module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.0.self_attn.q_proj,768,gtsrb,stanford-cars,8,18,coupling,24,0.7060962319374084,0.709700882434845,0.010416666666666666,0.011466235543290773,0.012461165354276696,0.6956795652707418,0.6946299963941177,0.6972397170805683,-0.004959456622600555,0.6995894530167183
encoder.layers.0.self_attn.q_proj,768,gtsrb,sun397,8,18,coupling,24,0.6303057670593262,0.6324228048324585,0.010416666666666666,0.011305575259029865,0.012419927244385084,0.6198891003926595,0.6190001918002963,0.6200028775880734,-0.004959456622600555,0.6239596484228969
encoder.layers.0.self_attn.q_proj,768,gtsrb,svhn,8,18,coupling,24,0.780144214630127,0.7789895534515381,0.010416666666666666,0.010795522946864367,0.012013746968780955,0.7697275479634603,0.7693486916832626,0.7669758064827571,-0.004959456622600555,0.7743081483058631
encoder.layers.0.self_attn.q_proj,768,mnist,resisc45,8,18,coupling,24,0.6550922393798828,0.6546800136566162,0.010416666666666666,0.010983796945462624,0.011917279489959279,0.6446755727132162,0.6441084424344202,0.642762734166657,-0.004959456622600555,0.6490678990570208
encoder.layers.0.self_attn.q_proj,768,mnist,stanford-cars,8,18,coupling,24,0.6154425740242004,0.6163555383682251,0.010416666666666666,0.01009354010845224,0.011336630520721277,0.6050259073575338,0.6053490339157482,0.6050189078475038,-0.004959456622600555,0.6103084905383488
encoder.layers.0.self_attn.q_proj,768,mnist,sun397,8,18,coupling,24,0.6333553791046143,0.6351979970932007,0.010416666666666666,0.011088122807753583,0.012013082780564824,0.6229387124379476,0.6222672562968606,0.6231849143126359,-0.004959456622600555,0.6272267129194612
encoder.layers.0.self_attn.q_proj,768,mnist,svhn,8,18,coupling,24,0.7064230442047119,0.7069411873817444,0.010416666666666666,0.010713848168961704,0.012407854044189056,0.6960063775380453,0.6957091960357502,0.6945333333375553,-0.004959456622600555,0.7006686526583508
encoder.layers.0.self_attn.q_proj,768,resisc45,stanford-cars,8,18,coupling,24,0.64764004945755,0.6471619009971619,0.010416666666666666,0.012185739430909356,0.012931958306580782,0.6372233827908834,0.6354543100266407,0.6342299426905811,-0.004959456622600555,0.6404137666492412
encoder.layers.0.self_attn.q_proj,768,resisc45,sun397,8,18,coupling,24,0.7252742052078247,0.7255719304084778,0.010416666666666666,0.01100743399001658,0.011351022170856595,0.7148575385411581,0.7142667712178081,0.7142209082376212,-0.004959456622600555,0.7192262278404087
encoder.layers.0.self_attn.q_proj,768,resisc45,svhn,8,18,coupling,24,0.6488186717033386,0.6495200395584106,0.010416666666666666,0.010203826241195202,0.010879757503668467,0.638402005036672,0.6386148454621434,0.6386402820547422,-0.004959456622600555,0.643574302084744
encoder.layers.0.self_attn.q_proj,768,stanford-cars,sun397,8,18,coupling,24,0.6335764527320862,0.6390418410301208,0.010416666666666666,0.010177567096737524,0.010500194621272385,0.6231597860654196,0.6233988856353486,0.6285416464088485,-0.004959456622600555,0.6283583422579492
encoder.layers.0.self_attn.q_proj,768,stanford-cars,svhn,8,18,coupling,24,0.6426264047622681,0.6458027362823486,0.010416666666666666,0.010766854121660193,0.011582945318271717,0.6322097380956014,0.6318595506406078,0.6342197909640769,-0.004959456622600555,0.6368190072632084
encoder.layers.0.self_attn.q_proj,768,sun397,svhn,8,18,coupling,24,0.5995428562164307,0.5989588499069214,0.010416666666666666,0.010991261651118597,0.011825461406260729,0.589126189549764,0.588551594565312,0.5871333885006607,-0.004959456622600555,0.5935110511879126
encoder.layers.0.self_attn.v_proj,768,dtd,eurosat,8,18,coupling,24,0.7303366661071777,0.7376425862312317,0.010416666666666666,0.010981558666874966,0.011445081870382031,0.7199199994405111,0.7193551074403027,0.7261975043608496,0.0004208087921142578,0.7189342986481885
encoder.layers.0.self_attn.v_proj,768,dtd,gtsrb,8,18,coupling,24,0.6834592223167419,0.683724582195282,0.010416666666666666,0.010962323363249501,0.012070480889330307,0.6730425556500753,0.6724968989534924,0.6716541013059517,0.0004208087921142578,0.6720760901613781
encoder.layers.0.self_attn.v_proj,768,dtd,mnist,8,18,coupling,24,0.7072743773460388,0.7098329663276672,0.010416666666666666,0.010914438442947963,0.012258242505292097,0.6968577106793722,0.6963599389030909,0.6975747238223752,0.0004208087921142578,0.6959391301109766
encoder.layers.0.self_attn.v_proj,768,dtd,resisc45,8,18,coupling,24,0.8917417526245117,0.8945640921592712,0.010416666666666666,0.011252905785416564,0.011557393707334995,0.8813250859578451,0.8804888468390951,0.8830066984519362,0.0004208087921142578,0.8800680380469809
encoder.layers.0.self_attn.v_proj,768,dtd,stanford-cars,8,18,coupling,24,0.8212538361549377,0.8222370743751526,0.010416666666666666,0.010949342123543223,0.011430929182097316,0.8108371694882711,0.8103044940313945,0.8108061451930553,0.0004208087921142578,0.8098836852392802
encoder.layers.0.self_attn.v_proj,768,dtd,sun397,8,18,coupling,24,0.8376784920692444,0.8361823558807373,0.010416666666666666,0.011989443485314647,0.012880909799908599,0.8272618254025778,0.8256890485839298,0.8233014460808287,0.0004208087921142578,0.8252682397918155
