module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.0.mlp.fc1,768,emnist_letters,eurosat,8,4,coupling,28,0.2073972225189209,0.2059631645679474,0.010416666666666666,0.06362150764713685,0.06324085344870885,0.19698055585225424,0.14377571487178403,0.14272231111923855,0.00293764720360438,0.14083806766817966
encoder.layers.0.mlp.fc1,768,emnist_letters,fashion_mnist,8,4,coupling,28,0.5036369562149048,0.5065824389457703,0.010416666666666666,0.072828758507967,0.07278416957706213,0.4932202895482381,0.4308081977069378,0.43379826936870813,0.00293764720360438,0.4278705505033334
encoder.layers.0.mlp.fc1,768,emnist_letters,fer2013,8,4,coupling,28,0.40113213658332825,0.4020843803882599,0.010416666666666666,0.07316251813123624,0.07363437302410603,0.39071546991666156,0.327969618452092,0.32845000736415386,0.00293764720360438,0.3250319712484876
encoder.layers.0.mlp.fc1,768,emnist_letters,food101,8,4,coupling,28,0.2134871631860733,0.21499626338481903,0.010416666666666666,0.04985587081561486,0.05078430970509847,0.20307049651940665,0.16363129237045845,0.16421195367972055,0.00293764720360438,0.16069364516685408
encoder.layers.0.mlp.fc1,768,emnist_letters,gtsrb,8,4,coupling,28,0.222581148147583,0.22526901960372925,0.010416666666666666,0.052424654054145016,0.05458209818849961,0.21216448148091635,0.170156494093438,0.17068692141522965,0.00293764720360438,0.16721884688983363
encoder.layers.0.mlp.fc1,768,emnist_letters,kmnist,8,4,coupling,28,0.5668081641197205,0.5661361813545227,0.010416666666666666,0.07390719776352246,0.07384396189202865,0.5563914974530538,0.492900966356198,0.4922922194624941,0.00293764720360438,0.4899633191525936
encoder.layers.0.mlp.fc1,768,emnist_letters,mnist,8,4,coupling,28,0.5371493697166443,0.5404869914054871,0.010416666666666666,0.07064126897603273,0.07065986686696608,0.5267327030499777,0.46650810074061155,0.469827124538521,0.00293764720360438,0.46357045353700715
encoder.layers.0.mlp.fc1,768,emnist_letters,oxford-iiit-pet,8,4,coupling,28,0.2713935375213623,0.27327319979667664,0.010416666666666666,0.05007187370210886,0.050018213068445526,0.2609768708546956,0.22132166381925344,0.2232549867282311,0.00293764720360438,0.21838401661564907
encoder.layers.0.mlp.fc1,768,emnist_letters,oxford_flowers102,8,4,coupling,28,0.12024813145399094,0.12053193897008896,0.010416666666666666,0.03601109112302462,0.03561414390181502,0.10983146478732426,0.08423704033096632,0.08491779506827393,0.00293764720360438,0.08129939312736194
encoder.layers.0.mlp.fc1,768,emnist_letters,pcam,8,4,coupling,28,0.13995210826396942,0.1359550803899765,0.010416666666666666,0.03675254868964354,0.03617063040534655,0.12953544159730276,0.10319955957432589,0.09978444998462996,0.00293764720360438,0.1002619123707215
encoder.layers.0.mlp.fc1,768,emnist_letters,rendered-sst2,8,4,coupling,28,0.07019893079996109,0.07083912938833237,0.010416666666666666,0.01404327224008739,0.014396605004246036,0.059782264133294426,0.0561556585598737,0.05644252438408633,0.00293764720360438,0.05321801135626932
encoder.layers.0.mlp.fc1,768,emnist_letters,resisc45,8,4,coupling,28,0.16745752096176147,0.1680624634027481,0.010416666666666666,0.02278503046060602,0.02321601922934254,0.15704085429509482,0.14467249050115547,0.14484644417340556,0.00293764720360438,0.1417348432975511
encoder.layers.0.mlp.fc1,768,emnist_letters,stanford-cars,8,4,coupling,28,0.22160160541534424,0.22098810970783234,0.010416666666666666,0.0404283053552111,0.04099218671520551,0.21118493874867758,0.18117330006013313,0.17999592299262682,0.00293764720360438,0.17823565285652876
encoder.layers.0.mlp.fc1,768,emnist_letters,stl10,8,4,coupling,28,0.293378621339798,0.2959667146205902,0.010416666666666666,0.05611030819515387,0.057513813488185406,0.2829619546731313,0.2372683131446441,0.2384529011324048,0.00293764720360438,0.23433066594103974
encoder.layers.0.mlp.fc1,768,emnist_letters,sun397,8,4,coupling,28,0.22531220316886902,0.2298949807882309,0.010416666666666666,0.043544563464820385,0.0461185605575641,0.21489553650220236,0.18176763970404863,0.1837764202306668,0.00293764720360438,0.17882999250044426
encoder.layers.0.mlp.fc1,768,emnist_letters,svhn,8,4,coupling,28,0.2498568892478943,0.24775093793869019,0.010416666666666666,0.06582340877503157,0.06707318127155304,0.23944022258122763,0.18403348047286272,0.18067775666713715,0.00293764720360438,0.18109583326925835
encoder.layers.0.mlp.fc1,768,eurosat,fashion_mnist,8,4,coupling,28,0.240618497133255,0.23809465765953064,0.010416666666666666,0.06420298231144746,0.06322135093311469,0.23020183046658835,0.17641551482180756,0.17487330672641593,0.00293764720360438,0.1734778676182032
encoder.layers.0.mlp.fc1,768,eurosat,fer2013,8,4,coupling,28,0.29375922679901123,0.2927922010421753,0.010416666666666666,0.06934904213994741,0.06997129910935958,0.28334256013234455,0.22441018465906382,0.22282090193281573,0.00293764720360438,0.22147253745545945
encoder.layers.0.mlp.fc1,768,eurosat,food101,8,4,coupling,28,0.16809490323066711,0.17208556830883026,0.010416666666666666,0.04717644086728493,0.05150715820491314,0.15767823656400046,0.12091846236338219,0.12057841010391712,0.00293764720360438,0.1179808151597778
encoder.layers.0.mlp.fc1,768,eurosat,gtsrb,8,4,coupling,28,0.26220613718032837,0.2667812705039978,0.010416666666666666,0.06819791502008836,0.06937449425458908,0.2517894705136617,0.19400822216024,0.19740677624940872,0.00293764720360438,0.19107057495663562
encoder.layers.0.mlp.fc1,768,eurosat,kmnist,8,4,coupling,28,0.1871378868818283,0.18489311635494232,0.010416666666666666,0.06322199758142233,0.06348878890275955,0.17672122021516165,0.12391588930040598,0.12140432745218277,0.00293764720360438,0.1209782420968016
encoder.layers.0.mlp.fc1,768,eurosat,mnist,8,4,coupling,28,0.22402290999889374,0.2201666682958603,0.010416666666666666,0.05727305542677641,0.05688656276712815,0.21360624333222708,0.16674985457211733,0.16328010552873215,0.00293764720360438,0.16381220736851296
encoder.layers.0.mlp.fc1,768,eurosat,oxford-iiit-pet,8,4,coupling,28,0.2304084599018097,0.23595260083675385,0.010416666666666666,0.04531816175828377,0.04810273554176092,0.21999179323514303,0.18509029814352593,0.18784986529499292,0.00293764720360438,0.18215265093992156
encoder.layers.0.mlp.fc1,768,eurosat,oxford_flowers102,8,4,coupling,28,0.1477733850479126,0.14715224504470825,0.010416666666666666,0.048205942225952945,0.049284977527956166,0.13735671838124594,0.09956744282195965,0.0978672675167521,0.00293764720360438,0.09662979561835526
encoder.layers.0.mlp.fc1,768,eurosat,pcam,8,4,coupling,28,0.15128032863140106,0.14563336968421936,0.010416666666666666,0.035904529659698405,0.037441909313201904,0.1408636619647344,0.11537579897170266,0.10819146037101746,0.00293764720360438,0.11243815176809828
encoder.layers.0.mlp.fc1,768,eurosat,rendered-sst2,8,4,coupling,28,0.07528974115848541,0.07306788116693497,0.010416666666666666,0.018272451357915998,0.018756316974759102,0.06487307449181874,0.057017289800569415,0.054311564192175865,0.00293764720360438,0.05407964259696504
encoder.layers.0.mlp.fc1,768,eurosat,resisc45,8,4,coupling,28,0.19894470274448395,0.2030414193868637,0.010416666666666666,0.024935112645228703,0.027074169057110947,0.1885280360778173,0.17400959009925523,0.17596725032975277,0.00293764720360438,0.17107194289565086
encoder.layers.0.mlp.fc1,768,eurosat,stanford-cars,8,4,coupling,28,0.1503961980342865,0.1569157987833023,0.010416666666666666,0.036593989779551826,0.03926647609720627,0.13997953136761984,0.11380220825473467,0.11764932268609604,0.00293764720360438,0.11086456105113028
encoder.layers.0.mlp.fc1,768,eurosat,stl10,8,4,coupling,28,0.2477109283208847,0.2511575222015381,0.010416666666666666,0.047570930793881416,0.05101143444577853,0.23729426165421805,0.2001399975270033,0.20014608775575957,0.00293764720360438,0.19720235032339892
encoder.layers.0.mlp.fc1,768,eurosat,sun397,8,4,coupling,28,0.2056429088115692,0.21339520812034607,0.010416666666666666,0.03491728209579984,0.040502176930507026,0.19522624214490256,0.17072562671576938,0.17289303118983904,0.00293764720360438,0.167787979512165
encoder.layers.0.mlp.fc1,768,eurosat,svhn,8,4,coupling,28,0.29517844319343567,0.3002055287361145,0.010416666666666666,0.056832010857760906,0.05959887305895487,0.284761776526769,0.23834643233567476,0.24060665567715964,0.00293764720360438,0.2354087851320704
encoder.layers.0.mlp.fc1,768,fashion_mnist,fer2013,8,4,coupling,28,0.43220528960227966,0.43836185336112976,0.010416666666666666,0.06876016532381375,0.06903968658298254,0.421788622935613,0.3634451242784659,0.3693221667781472,0.00293764720360438,0.3605074770748615
encoder.layers.0.mlp.fc1,768,fashion_mnist,food101,8,4,coupling,28,0.22874930500984192,0.23131194710731506,0.010416666666666666,0.053152745279173054,0.056230516793827214,0.21833263834317526,0.17559655973066887,0.17508143031348786,0.00293764720360438,0.1726589125270645
encoder.layers.0.mlp.fc1,768,fashion_mnist,gtsrb,8,4,coupling,28,0.238783597946167,0.243154376745224,0.010416666666666666,0.05738875021537145,0.0593397015084823,0.22836693127950033,0.18139484773079553,0.1838146752367417,0.00293764720360438,0.17845720052719116
encoder.layers.0.mlp.fc1,768,fashion_mnist,kmnist,8,4,coupling,28,0.48741966485977173,0.4889938235282898,0.010416666666666666,0.07262912640968959,0.07278127471605937,0.47700299819310504,0.4147905384500821,0.4162125488122304,0.00293764720360438,0.4118528912464777
encoder.layers.0.mlp.fc1,768,fashion_mnist,mnist,8,4,coupling,28,0.49605897068977356,0.49980440735816956,0.010416666666666666,0.06981424832095702,0.06900161846230428,0.4856423040231069,0.42624472236881655,0.43080278889586526,0.00293764720360438,0.42330707516521215
encoder.layers.0.mlp.fc1,768,fashion_mnist,oxford-iiit-pet,8,4,coupling,28,0.2962445020675659,0.2999683618545532,0.010416666666666666,0.05112560838460922,0.052760641711453594,0.28582783540089923,0.2451188936829567,0.24720772014309964,0.00293764720360438,0.24218124647935232
encoder.layers.0.mlp.fc1,768,fashion_mnist,oxford_flowers102,8,4,coupling,28,0.11990632861852646,0.12088807672262192,0.010416666666666666,0.04098180681467056,0.04214603422830502,0.10948966195185979,0.0789245218038559,0.0787420424943169,0.00293764720360438,0.07598687460025151
encoder.layers.0.mlp.fc1,768,fashion_mnist,pcam,8,4,coupling,28,0.13604742288589478,0.1356244534254074,0.010416666666666666,0.039600398391485214,0.03993029333651066,0.12563075621922812,0.09644702449440956,0.09569416008889675,0.00293764720360438,0.09350937729080518
encoder.layers.0.mlp.fc1,768,fashion_mnist,rendered-sst2,8,4,coupling,28,0.06981372088193893,0.0704256221652031,0.010416666666666666,0.017315814659620326,0.018127674392114084,0.05939705421527227,0.052497906222318605,0.05229794777308901,0.00293764720360438,0.04956025901871423
encoder.layers.0.mlp.fc1,768,fashion_mnist,resisc45,8,4,coupling,28,0.18658559024333954,0.1866825819015503,0.010416666666666666,0.025637039449065924,0.026933565114935238,0.17616892357667288,0.16094855079427361,0.15974901678661504,0.00293764720360438,0.15801090359066924
encoder.layers.0.mlp.fc1,768,fashion_mnist,stanford-cars,8,4,coupling,28,0.2107604593038559,0.21461285650730133,0.010416666666666666,0.0415845320870479,0.0428902693092823,0.20034379263718924,0.169175927216808,0.17172258719801903,0.00293764720360438,0.16623828001320362
encoder.layers.0.mlp.fc1,768,fashion_mnist,stl10,8,4,coupling,28,0.3165045380592346,0.32403334975242615,0.010416666666666666,0.05320159128556649,0.05492154664049546,0.30608787139256793,0.2633029467736681,0.26911180311193067,0.00293764720360438,0.2603652995700637
encoder.layers.0.mlp.fc1,768,fashion_mnist,sun397,8,4,coupling,28,0.2540028691291809,0.26200392842292786,0.010416666666666666,0.04069432678321997,0.04610774883379539,0.24358620246251425,0.21330854234596094,0.21589617958913246,0.00293764720360438,0.21037089514235657
encoder.layers.0.mlp.fc1,768,fashion_mnist,svhn,8,4,coupling,28,0.26690101623535156,0.26903653144836426,0.010416666666666666,0.07153659562269847,0.0734169917802016,0.2564843495686849,0.19536442061265308,0.19561953966816265,0.00293764720360438,0.1924267734090487
encoder.layers.0.mlp.fc1,768,fer2013,food101,8,4,coupling,28,0.25427359342575073,0.2493411898612976,0.010416666666666666,0.052964666237433754,0.05730805732309818,0.24385692675908408,0.20130892718831697,0.19203313253819942,0.00293764720360438,0.1983712799847126
encoder.layers.0.mlp.fc1,768,fer2013,gtsrb,8,4,coupling,28,0.2391316145658493,0.24325627088546753,0.010416666666666666,0.05760287307202816,0.059942166010538735,0.22871494789918265,0.18152874149382114,0.1833141048749288,0.00293764720360438,0.17859109429021677
encoder.layers.0.mlp.fc1,768,fer2013,kmnist,8,4,coupling,28,0.3619726598262787,0.36286461353302,0.010416666666666666,0.07488012220710516,0.07517730506757896,0.351555993159612,0.2870925376191735,0.28768730846544105,0.00293764720360438,0.28415489041556913
encoder.layers.0.mlp.fc1,768,fer2013,mnist,8,4,coupling,28,0.38334694504737854,0.3821524679660797,0.010416666666666666,0.07625504117459059,0.0760554897909363,0.37293027838071185,0.30709190387278795,0.3060969781751434,0.00293764720360438,0.30415425666918355
encoder.layers.0.mlp.fc1,768,fer2013,oxford-iiit-pet,8,4,coupling,28,0.3238317668437958,0.33050650358200073,0.010416666666666666,0.05266395335396131,0.05712083571900924,0.3134151001771291,0.2711678134898345,0.2733856678629915,0.00293764720360438,0.2682301662862301
encoder.layers.0.mlp.fc1,768,fer2013,oxford_flowers102,8,4,coupling,28,0.12320078909397125,0.12473351508378983,0.010416666666666666,0.033369102204839386,0.03641321572164694,0.11278412242730458,0.08983168688913187,0.08832029936214289,0.00293764720360438,0.08689403968552749
encoder.layers.0.mlp.fc1,768,fer2013,pcam,8,4,coupling,28,0.1784856766462326,0.17455507814884186,0.010416666666666666,0.04219561039159695,0.04329050984233618,0.16806900997956595,0.13629006625463566,0.13126456830650568,0.00293764720360438,0.1333524190510313
