module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.0.self_attn.q_proj,768,cifar100,svhn,8,18,coupling,24,0.39804908633232117,0.5090588331222534,0.010416666666666666,0.07072579069063067,0.18973994441330433,0.3876324196656545,0.3273232956416905,0.3193188887089491,-0.010721132159233093,0.3380444278009236
encoder.layers.0.self_attn.q_proj,768,dtd,emnist_letters,8,18,coupling,24,0.27682653069496155,0.3133430480957031,0.010416666666666666,0.02545145316980779,0.07665658928453922,0.26640986402829486,0.25137507752515376,0.2366864588111639,-0.010721132159233093,0.26209620968438685
encoder.layers.0.self_attn.q_proj,768,dtd,eurosat,8,18,coupling,24,0.24822184443473816,0.3350542187690735,0.010416666666666666,0.025043429108336568,0.08629835676401854,0.2378051777680715,0.2231784153264016,0.24875586200505495,-0.010721132159233093,0.23389954748563468
encoder.layers.0.self_attn.q_proj,768,dtd,fashion_mnist,8,18,coupling,24,0.26007866859436035,0.29648783802986145,0.010416666666666666,0.023588754469528794,0.07610836811363697,0.2496620019276937,0.23648991412483156,0.22037946991622448,-0.010721132159233093,0.24721104628406465
encoder.layers.0.self_attn.q_proj,768,dtd,fer2013,8,18,coupling,24,0.2474714070558548,0.28861358761787415,0.010416666666666666,0.025918106315657496,0.09043623507022858,0.23705474038918814,0.2215533007401973,0.19817735254764557,-0.010721132159233093,0.2322744328994304
encoder.layers.0.self_attn.q_proj,768,dtd,food101,8,18,coupling,24,0.24092870950698853,0.3024356961250305,0.010416666666666666,0.01941114733926952,0.07787160854786634,0.23051204284032187,0.221517562167719,0.22456408757716417,-0.010721132159233093,0.2322386943269521
encoder.layers.0.self_attn.q_proj,768,dtd,gtsrb,8,18,coupling,24,0.23924916982650757,0.3518425524234772,0.010416666666666666,0.025602843379601836,0.11213934049010277,0.2288325031598409,0.21364632644690573,0.2397032119333744,-0.010721132159233093,0.22436745860613883
encoder.layers.0.self_attn.q_proj,768,dtd,kmnist,8,18,coupling,24,0.2453276515007019,0.28062665462493896,0.010416666666666666,0.027779709780588746,0.07527089770883322,0.23491098483403525,0.21754794172011316,0.20535575691610575,-0.010721132159233093,0.22826907387934625
encoder.layers.0.self_attn.q_proj,768,dtd,mnist,8,18,coupling,24,0.23803158104419708,0.2798735499382019,0.010416666666666666,0.027115030214190483,0.0761985145509243,0.22761491437753043,0.2109165508300066,0.2036750353872776,-0.010721132159233093,0.2216376829892397
encoder.layers.0.self_attn.q_proj,768,dtd,oxford-iiit-pet,8,18,coupling,24,0.24639306962490082,0.29056882858276367,0.010416666666666666,0.022492973832413554,0.0722334599122405,0.23597640295823416,0.22390009579248726,0.21833536867052317,-0.010721132159233093,0.23462122795172036
encoder.layers.0.self_attn.q_proj,768,dtd,oxford_flowers102,8,18,coupling,24,0.22120121121406555,0.29284781217575073,0.010416666666666666,0.020151230972260237,0.062220615334808826,0.2107845445473989,0.20104998024180532,0.2306271968409419,-0.010721132159233093,0.2117711124010384
encoder.layers.0.self_attn.q_proj,768,dtd,pcam,8,18,coupling,24,0.2303379625082016,0.29564422369003296,0.010416666666666666,0.022842787439003587,0.07748719584196806,0.21992129584153494,0.207495175069198,0.2181570278480649,-0.010721132159233093,0.2182163072284311
encoder.layers.0.self_attn.q_proj,768,dtd,rendered-sst2,8,18,coupling,24,0.18317817151546478,0.1807253658771515,0.010416666666666666,0.014171434100717306,0.02926110359840095,0.17276150484879813,0.16900673741474748,0.15146426227875054,-0.010721132159233093,0.17972786957398057
encoder.layers.0.self_attn.q_proj,768,dtd,resisc45,8,18,coupling,24,0.24023084342479706,0.24802620708942413,0.010416666666666666,0.018062725313939154,0.05055501079186797,0.2298141767581304,0.2221681181108579,0.19747119629755616,-0.010721132159233093,0.232889250270091
encoder.layers.0.self_attn.q_proj,768,dtd,stanford-cars,8,18,coupling,24,0.23744088411331177,0.2617585062980652,0.010416666666666666,0.017212009755894542,0.054646607488393784,0.2270242174466451,0.22022887435741723,0.2071118988096714,-0.010721132159233093,0.23095000651665032
encoder.layers.0.self_attn.q_proj,768,dtd,stl10,8,18,coupling,24,0.24993035197257996,0.32182133197784424,0.010416666666666666,0.024737328058108687,0.09213149640709162,0.2395136853059133,0.22519302391447127,0.22968983557075262,-0.010721132159233093,0.23591415607370436
encoder.layers.0.self_attn.q_proj,768,dtd,sun397,8,18,coupling,24,0.23096127808094025,0.2492324262857437,0.010416666666666666,0.017959084478206933,0.048771003261208534,0.2205446114142736,0.21300219360273331,0.20046142302453518,-0.010721132159233093,0.2237233257619664
encoder.layers.0.self_attn.q_proj,768,dtd,svhn,8,18,coupling,24,0.2414798140525818,0.32974666357040405,0.010416666666666666,0.02610829775221646,0.1046480517834425,0.23106314738591513,0.21537151630036533,0.22509861178696156,-0.010721132159233093,0.22609264845959842
encoder.layers.0.self_attn.q_proj,768,emnist_letters,eurosat,8,18,coupling,24,0.27556270360946655,0.2976531684398651,0.010416666666666666,0.03155301115475595,0.0876008914783597,0.26514603694279987,0.2440096924547106,0.2100522769615054,-0.010721132159233093,0.2547308246139437
encoder.layers.0.self_attn.q_proj,768,emnist_letters,fashion_mnist,8,18,coupling,24,0.4840751886367798,0.5255983471870422,0.010416666666666666,0.04483454208821058,0.095908984541893,0.4736585219701131,0.4392406465485692,0.42968936264514923,-0.010721132159233093,0.4499617787078023
encoder.layers.0.self_attn.q_proj,768,emnist_letters,fer2013,8,18,coupling,24,0.37686771154403687,0.4271099865436554,0.010416666666666666,0.04253347055055201,0.09520333167165518,0.3664510448773702,0.33433424099348485,0.3319066548720002,-0.010721132159233093,0.34505537315271795
encoder.layers.0.self_attn.q_proj,768,emnist_letters,food101,8,18,coupling,24,0.2344401776790619,0.2829751670360565,0.010416666666666666,0.02575795096345246,0.0772148109972477,0.22402351101239523,0.20868222671560943,0.20576035603880882,-0.010721132159233093,0.21940335887484252
encoder.layers.0.self_attn.q_proj,768,emnist_letters,gtsrb,8,18,coupling,24,0.26391342282295227,0.3129076659679413,0.010416666666666666,0.04689521458931267,0.10939010698348284,0.2534967561562856,0.2170182082336396,0.20351755898445845,-0.010721132159233093,0.2277393403928727
encoder.layers.0.self_attn.q_proj,768,emnist_letters,kmnist,8,18,coupling,24,0.511479377746582,0.5430557727813721,0.010416666666666666,0.047934033209457994,0.09189670253545046,0.5010627110799154,0.46354534453712404,0.4511590702459216,-0.010721132159233093,0.47426647669635713
encoder.layers.0.self_attn.q_proj,768,emnist_letters,mnist,8,18,coupling,24,0.5384930968284607,0.5696574449539185,0.010416666666666666,0.042136876843869686,0.08784946985542774,0.5280764301617941,0.496356219984591,0.4818079750984907,-0.010721132159233093,0.5070773521438241
encoder.layers.0.self_attn.q_proj,768,emnist_letters,oxford-iiit-pet,8,18,coupling,24,0.25950559973716736,0.3030939996242523,0.010416666666666666,0.02884270530194044,0.07632202375680208,0.2490889330705007,0.23066289443522692,0.22677197586745024,-0.010721132159233093,0.24138402659446
encoder.layers.0.self_attn.q_proj,768,emnist_letters,oxford_flowers102,8,18,coupling,24,0.20109981298446655,0.21817636489868164,0.010416666666666666,0.02777564781717956,0.07505080848932266,0.1906831463177999,0.173324165167287,0.14312555640935898,-0.010721132159233093,0.18404529732652009
encoder.layers.0.self_attn.q_proj,768,emnist_letters,pcam,8,18,coupling,24,0.1922294944524765,0.21857881546020508,0.010416666666666666,0.025677308440208435,0.07317391782999039,0.18181282778580984,0.16655218601226807,0.1454048976302147,-0.010721132159233093,0.17727331817150116
encoder.layers.0.self_attn.q_proj,768,emnist_letters,rendered-sst2,8,18,coupling,24,0.17779232561588287,0.1921781599521637,0.010416666666666666,0.014320194604806602,0.02813606197014451,0.16737565894921622,0.16347213101107627,0.16404209798201919,-0.010721132159233093,0.17419326317030936
encoder.layers.0.self_attn.q_proj,768,emnist_letters,resisc45,8,18,coupling,24,0.1982261687517166,0.21654345095157623,0.010416666666666666,0.01587205333635211,0.043813955038785934,0.18780950208504996,0.1823541154153645,0.1727294959127903,-0.010721132159233093,0.1930752475745976
encoder.layers.0.self_attn.q_proj,768,emnist_letters,stanford-cars,8,18,coupling,24,0.27046439051628113,0.30955415964126587,0.010416666666666666,0.0215004812926054,0.059293258003890514,0.26004772384961444,0.24896390922367573,0.25026090163737535,-0.010721132159233093,0.2596850413829088
encoder.layers.0.self_attn.q_proj,768,emnist_letters,stl10,8,18,coupling,24,0.28172767162323,0.35095080733299255,0.010416666666666666,0.028114437125623226,0.09137473814189434,0.2713110049565633,0.25361323449760675,0.2595760691910982,-0.010721132159233093,0.26433436665683985
encoder.layers.0.self_attn.q_proj,768,emnist_letters,sun397,8,18,coupling,24,0.2249019742012024,0.2484857738018036,0.010416666666666666,0.01799025700893253,0.0517540886066854,0.21448530753453574,0.20691171719226986,0.1967316851951182,-0.010721132159233093,0.21763284935150295
encoder.layers.0.self_attn.q_proj,768,emnist_letters,svhn,8,18,coupling,24,0.3708488345146179,0.40946638584136963,0.010416666666666666,0.046705030370503664,0.112368518486619,0.36043216784795123,0.32414380414411426,0.29709786735475063,-0.010721132159233093,0.33486493630334735
encoder.layers.0.self_attn.q_proj,768,eurosat,fashion_mnist,8,18,coupling,24,0.2514103055000305,0.2845892012119293,0.010416666666666666,0.041709951125085354,0.09615065716207027,0.24099363883336386,0.20970035437494516,0.18843854404985905,-0.010721132159233093,0.22042148653417826
encoder.layers.0.self_attn.q_proj,768,eurosat,fer2013,8,18,coupling,24,0.27694109082221985,0.30158379673957825,0.010416666666666666,0.0416079256683588,0.09962134622037411,0.26652442415555316,0.23533316515386105,0.20196245051920414,-0.010721132159233093,0.24605429731309414
encoder.layers.0.self_attn.q_proj,768,eurosat,food101,8,18,coupling,24,0.23459701240062714,0.3145487904548645,0.010416666666666666,0.03000184311531484,0.10169336572289467,0.22418034573396048,0.2045951692853123,0.21285542473196983,-0.010721132159233093,0.2153163014445454
encoder.layers.0.self_attn.q_proj,768,eurosat,gtsrb,8,18,coupling,24,0.2612376809120178,0.3945292830467224,0.010416666666666666,0.054605523124337196,0.1450125714763999,0.25082101424535114,0.20663215778768063,0.2495167115703225,-0.010721132159233093,0.21735328994691372
encoder.layers.0.self_attn.q_proj,768,eurosat,kmnist,8,18,coupling,24,0.2531770169734955,0.2770916223526001,0.010416666666666666,0.04305184260010719,0.09879352897405624,0.24276035030682883,0.2101251743733883,0.17829809337854385,-0.010721132159233093,0.22084630653262138
encoder.layers.0.self_attn.q_proj,768,eurosat,mnist,8,18,coupling,24,0.24132850766181946,0.2688228189945221,0.010416666666666666,0.037559746066108346,0.09075846988707781,0.2309118409951528,0.2037687615957111,0.1780643491074443,-0.010721132159233093,0.2144898937549442
encoder.layers.0.self_attn.q_proj,768,eurosat,oxford-iiit-pet,8,18,coupling,24,0.217826709151268,0.26053762435913086,0.010416666666666666,0.02659085183404386,0.08366667851805687,0.20741004248460135,0.19123585731722414,0.176870945841074,-0.010721132159233093,0.20195698947645724
encoder.layers.0.self_attn.q_proj,768,eurosat,oxford_flowers102,8,18,coupling,24,0.25930312275886536,0.3568679690361023,0.010416666666666666,0.03388604102656245,0.09309255704283714,0.2488864560921987,0.2254170817323029,0.26377541199326515,-0.010721132159233093,0.236138213891536
encoder.layers.0.self_attn.q_proj,768,eurosat,pcam,8,18,coupling,24,0.20595063269138336,0.27746427059173584,0.010416666666666666,0.02731897565536201,0.08779958169907331,0.1955339660247167,0.17863165703602135,0.18966468889266253,-0.010721132159233093,0.18935278919525445
encoder.layers.0.self_attn.q_proj,768,eurosat,rendered-sst2,8,18,coupling,24,0.1707637459039688,0.17320093512535095,0.010416666666666666,0.014419370447285473,0.03152431990019977,0.16034707923730215,0.15634437545668334,0.14167661522515118,-0.010721132159233093,0.16706550761591643
encoder.layers.0.self_attn.q_proj,768,eurosat,resisc45,8,18,coupling,24,0.1844615787267685,0.20588886737823486,0.010416666666666666,0.022836292162537575,0.05999192036688328,0.17404491206010184,0.16162528656423092,0.14589694701135159,-0.010721132159233093,0.172346418723464
encoder.layers.0.self_attn.q_proj,768,eurosat,stanford-cars,8,18,coupling,24,0.2387256622314453,0.2668042778968811,0.010416666666666666,0.026415304047986865,0.07570495875552297,0.22830899556477866,0.21231035818345845,0.19109931914135814,-0.010721132159233093,0.22303149034269154
encoder.layers.0.self_attn.q_proj,768,eurosat,stl10,8,18,coupling,24,0.24551545083522797,0.3121088743209839,0.010416666666666666,0.03358787461183965,0.09896593447774649,0.2350987841685613,0.21192757622338831,0.2131429398432374,-0.010721132159233093,0.2226487083826214
encoder.layers.0.self_attn.q_proj,768,eurosat,sun397,8,18,coupling,24,0.2182234525680542,0.23366427421569824,0.010416666666666666,0.02251563291065395,0.061604637652635574,0.20780678590138754,0.19570781965740025,0.17205963656306267,-0.010721132159233093,0.20642895181663334
encoder.layers.0.self_attn.q_proj,768,eurosat,svhn,8,18,coupling,24,0.312729150056839,0.4067718982696533,0.010416666666666666,0.05079043377190828,0.1395131479948759,0.3023124833901723,0.2619387162849307,0.2672587502747774,-0.010721132159233093,0.2726598484441638
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,fer2013,8,18,coupling,24,0.3942869305610657,0.4559577703475952,0.010416666666666666,0.040398708544671535,0.097435780800879,0.383870263894399,0.35388822201639414,0.3585219895467162,-0.010721132159233093,0.36460935417562723
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,food101,8,18,coupling,24,0.21365675330162048,0.2653150260448456,0.010416666666666666,0.028803615598008037,0.07160469004884362,0.20324008663495383,0.18485313770361245,0.19371033599600196,-0.010721132159233093,0.19557426986284554
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,gtsrb,8,18,coupling,24,0.27887460589408875,0.33007195591926575,0.010416666666666666,0.04623365914449096,0.1142622921615839,0.26845793922742206,0.2326409467495978,0.21580966375768185,-0.010721132159233093,0.24336207890883088
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,kmnist,8,18,coupling,24,0.4573194682598114,0.5005826950073242,0.010416666666666666,0.049300352577120066,0.09515390172600746,0.4469028015931447,0.40801911568269134,0.40542879328131676,-0.010721132159233093,0.41874024784192443
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,mnist,8,18,coupling,24,0.4772079586982727,0.5062639713287354,0.010416666666666666,0.03976841317489743,0.08836437622085214,0.466791292031606,0.4374395455233753,0.4178995951078832,-0.010721132159233093,0.44816067768260837
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,oxford-iiit-pet,8,18,coupling,24,0.24813032150268555,0.2989160716533661,0.010416666666666666,0.030013805022463202,0.07671497063711286,0.2377136548360189,0.21811651648022234,0.22220110101625323,-0.010721132159233093,0.22883764863945544
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,oxford_flowers102,8,18,coupling,24,0.18303842842578888,0.20571734011173248,0.010416666666666666,0.03135061590000987,0.07095304504036903,0.17262176175912222,0.151687812525779,0.13476429507136345,-0.010721132159233093,0.1624089446850121
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,pcam,8,18,coupling,24,0.18451833724975586,0.20661281049251556,0.010416666666666666,0.02628267533145845,0.07618780061602592,0.1741016705830892,0.1582356619182974,0.13042500987648964,-0.010721132159233093,0.1689567940775305
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,rendered-sst2,8,18,coupling,24,0.15450172126293182,0.16866393387317657,0.010416666666666666,0.014349954202771187,0.025763947516679764,0.14408505459626517,0.14015176706016064,0.1428999863564968,-0.010721132159233093,0.15087289921939373
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,resisc45,8,18,coupling,24,0.2386610209941864,0.2590380012989044,0.010416666666666666,0.02088612411171198,0.0454410663805902,0.22824435432751974,0.21777489688247442,0.21359693491831422,-0.010721132159233093,0.22849602904170752
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,stanford-cars,8,18,coupling,24,0.24497628211975098,0.2875438630580902,0.010416666666666666,0.02679986576549709,0.07005478302016854,0.23455961545308432,0.2181764163542539,0.21748908003792167,-0.010721132159233093,0.22889754851348698
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,stl10,8,18,coupling,24,0.30735012888908386,0.37785804271698,0.010416666666666666,0.028823631582781672,0.08351213857531548,0.2969334622224172,0.2785264973063022,0.2943459041416645,-0.010721132159233093,0.2892476294655353
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,sun397,8,18,coupling,24,0.2138979732990265,0.2506910562515259,0.010416666666666666,0.01763712801039219,0.05377686349675059,0.20348130663235983,0.1962608452886343,0.19691419275477529,-0.010721132159233093,0.2069819774478674
encoder.layers.0.self_attn.q_proj,768,fashion_mnist,svhn,8,18,coupling,24,0.35921353101730347,0.4019116461277008,0.010416666666666666,0.051587235648185015,0.1162139168009162,0.3487968643506368,0.30762629536911845,0.2856977293267846,-0.010721132159233093,0.31834742752835155
encoder.layers.0.self_attn.q_proj,768,fer2013,food101,8,18,coupling,24,0.23553219437599182,0.28503355383872986,0.010416666666666666,0.02705688588321209,0.08448989177122712,0.22511552770932516,0.20847530849277973,0.20054366206750274,-0.010721132159233093,0.21919644065201283
encoder.layers.0.self_attn.q_proj,768,fer2013,gtsrb,8,18,coupling,24,0.27768054604530334,0.3416280448436737,0.010416666666666666,0.043883771635591984,0.12076598964631557,0.26726387937863666,0.23379677440971136,0.22086205519735813,-0.010721132159233093,0.24451790656894445
encoder.layers.0.self_attn.q_proj,768,fer2013,kmnist,8,18,coupling,24,0.37100616097450256,0.4241483211517334,0.010416666666666666,0.03902161540463567,0.08264373382553458,0.3605894943078359,0.3319845455698669,0.3415045873261988,-0.010721132159233093,0.3427056777291
encoder.layers.0.self_attn.q_proj,768,fer2013,mnist,8,18,coupling,24,0.3739142417907715,0.4219580888748169,0.010416666666666666,0.04177468363195658,0.09261274803429842,0.3634975751241048,0.3321395581588149,0.3293453408405185,-0.010721132159233093,0.342860690318048
encoder.layers.0.self_attn.q_proj,768,fer2013,oxford-iiit-pet,8,18,coupling,24,0.25743260979652405,0.3051159083843231,0.010416666666666666,0.027754416223615408,0.08809994999319315,0.2470159431298574,0.22967819357290864,0.21701595839112997,-0.010721132159233093,0.24039932573214173
