module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.0.self_attn.k_proj,768,dtd,stl10,8,24,coupling,21,0.20657187700271606,0.22071705758571625,0.010416666666666666,0.015535459232827028,0.035034310848762594,0.1961552103360494,0.19103641776988903,0.18568274673695365,0.006746267278989156,0.18429015049089986
encoder.layers.0.self_attn.k_proj,768,dtd,sun397,8,24,coupling,21,0.23057402670383453,0.23247285187244415,0.010416666666666666,0.017004353149483602,0.031169659458100796,0.22015736003716788,0.21356967355435094,0.20130319241434336,0.006746267278989156,0.20682340627536178
encoder.layers.0.self_attn.k_proj,768,dtd,svhn,8,24,coupling,21,0.20181143283843994,0.20530296862125397,0.010416666666666666,0.016917060827836394,0.035794039722532034,0.19139476617177328,0.18489437201060355,0.16950892889872193,0.006746267278989156,0.17814810473161438
encoder.layers.0.self_attn.k_proj,768,emnist_letters,eurosat,8,24,coupling,21,0.1651410609483719,0.19058211147785187,0.010416666666666666,0.02537092287093401,0.07996883988380432,0.15472439428170523,0.13977013807743788,0.11061327159404755,0.006746267278989156,0.1330238707984487
encoder.layers.0.self_attn.k_proj,768,emnist_letters,fashion_mnist,8,24,coupling,21,0.3382069766521454,0.3898942172527313,0.010416666666666666,0.030315463586399954,0.0645607744033138,0.3277903099854787,0.3078915130657454,0.3253334428494175,0.006746267278989156,0.3011452457867563
encoder.layers.0.self_attn.k_proj,768,emnist_letters,fer2013,8,24,coupling,21,0.31438353657722473,0.42463046312332153,0.010416666666666666,0.02927605885391434,0.07570270573099454,0.30396686991055805,0.2851074777233104,0.348927757392327,0.006746267278989156,0.27836121044432127
encoder.layers.0.self_attn.k_proj,768,emnist_letters,food101,8,24,coupling,21,0.16812969744205475,0.18099340796470642,0.010416666666666666,0.022713084782784183,0.0724749369546771,0.1577130307753881,0.14541661265927056,0.10851847101002932,0.006746267278989156,0.1386703453802814
encoder.layers.0.self_attn.k_proj,768,emnist_letters,gtsrb,8,24,coupling,21,0.19263865053653717,0.2517443895339966,0.010416666666666666,0.027837275993078947,0.09057642457385857,0.1822219838698705,0.16480137454345822,0.16116796496013802,0.006746267278989156,0.15805510726446906
encoder.layers.0.self_attn.k_proj,768,emnist_letters,kmnist,8,24,coupling,21,0.3463791310787201,0.4564068615436554,0.010416666666666666,0.029725994759549696,0.08117615648855765,0.3359624644120534,0.3166531363191704,0.37523070505509776,0.006746267278989156,0.3099068690401813
encoder.layers.0.self_attn.k_proj,768,emnist_letters,mnist,8,24,coupling,21,0.3946051001548767,0.4849517345428467,0.010416666666666666,0.030710286926478148,0.08617102354764938,0.38418843348821,0.36389481322839856,0.3987807109951973,0.006746267278989156,0.3571485459494094
encoder.layers.0.self_attn.k_proj,768,emnist_letters,oxford-iiit-pet,8,24,coupling,21,0.18989700078964233,0.224369078874588,0.010416666666666666,0.02007910267760356,0.0625140309954683,0.17948033412297568,0.16981789811203876,0.1618550478791197,0.006746267278989156,0.1630716308330496
encoder.layers.0.self_attn.k_proj,768,emnist_letters,oxford_flowers102,8,24,coupling,21,0.14911054074764252,0.16540345549583435,0.010416666666666666,0.02924125362187624,0.09331253295143445,0.13869387408097586,0.11986928712576628,0.0720909225443999,0.006746267278989156,0.11312301984677713
encoder.layers.0.self_attn.k_proj,768,emnist_letters,pcam,8,24,coupling,21,0.11480307579040527,0.1536925733089447,0.010416666666666666,0.021049210568889976,0.06718362277994554,0.1043864091237386,0.0937538652215153,0.08650895052899917,0.006746267278989156,0.08700759794252615
encoder.layers.0.self_attn.k_proj,768,emnist_letters,rendered-sst2,8,24,coupling,21,0.08726882189512253,0.08810380101203918,0.010416666666666666,0.013305574577922622,0.020629630191251636,0.07685215522845586,0.0739632473171999,0.06747417082078755,0.006746267278989156,0.06721698003821075
encoder.layers.0.self_attn.k_proj,768,emnist_letters,resisc45,8,24,coupling,21,0.16355955600738525,0.21126119792461395,0.010416666666666666,0.018707623627657693,0.050937809670964874,0.1531428893407186,0.14485193237972757,0.16032338825364909,0.006746267278989156,0.1381056651007384
encoder.layers.0.self_attn.k_proj,768,emnist_letters,stanford-cars,8,24,coupling,21,0.16986331343650818,0.20844866335391998,0.010416666666666666,0.0203581804720064,0.06492845683048169,0.15944664676984152,0.14950513296450177,0.14352020652343828,0.006746267278989156,0.1427588656855126
encoder.layers.0.self_attn.k_proj,768,emnist_letters,stl10,8,24,coupling,21,0.17052367329597473,0.2188083976507187,0.010416666666666666,0.01931131926054756,0.052973705964783825,0.16010700662930807,0.15121235403542718,0.16583469168593487,0.006746267278989156,0.14446608675643802
encoder.layers.0.self_attn.k_proj,768,emnist_letters,sun397,8,24,coupling,21,0.1707753837108612,0.19970397651195526,0.010416666666666666,0.018631203876187403,0.055775163074334465,0.16035871704419455,0.1521441798346738,0.1439288134376208,0.006746267278989156,0.14539791255568463
encoder.layers.0.self_attn.k_proj,768,emnist_letters,svhn,8,24,coupling,21,0.2359626293182373,0.2635098397731781,0.010416666666666666,0.022720234158138435,0.061828153828779854,0.22554596265157065,0.21324239516009888,0.20168168594439825,0.006746267278989156,0.20649612788110971
encoder.layers.0.self_attn.k_proj,768,eurosat,fashion_mnist,8,24,coupling,21,0.23396927118301392,0.2431860864162445,0.010416666666666666,0.025379770280172426,0.059648056204120316,0.22355260451634726,0.20858950090284148,0.1835380302121242,0.006746267278989156,0.20184323362385231
encoder.layers.0.self_attn.k_proj,768,eurosat,fer2013,8,24,coupling,21,0.22523191571235657,0.24694277346134186,0.010416666666666666,0.02330163943891724,0.06737175863236189,0.2148152490456899,0.20193027627343932,0.17957101482897997,0.006746267278989156,0.19518400899445015
encoder.layers.0.self_attn.k_proj,768,eurosat,food101,8,24,coupling,21,0.20995192229747772,0.23840230703353882,0.010416666666666666,0.019994701181227963,0.06604492447028558,0.19953525563081106,0.18995722111624977,0.17235738256325323,0.006746267278989156,0.1832109538372606
encoder.layers.0.self_attn.k_proj,768,eurosat,gtsrb,8,24,coupling,21,0.1911095380783081,0.25756213068962097,0.010416666666666666,0.020766334297756355,0.07825168532629807,0.18069287141164145,0.17034320378055176,0.1793104453633229,0.006746267278989156,0.1635969365015626
encoder.layers.0.self_attn.k_proj,768,eurosat,kmnist,8,24,coupling,21,0.14444118738174438,0.16723038256168365,0.010416666666666666,0.025628857780247927,0.07149923965334892,0.13402452071507773,0.11881232960149646,0.09573114290833473,0.006746267278989156,0.1120660623225073
encoder.layers.0.self_attn.k_proj,768,eurosat,mnist,8,24,coupling,21,0.1527460664510727,0.17684702575206757,0.010416666666666666,0.023520698460439842,0.06633548966298501,0.14232939978440604,0.12922536799063286,0.11051153608908255,0.006746267278989156,0.12247910071164371
encoder.layers.0.self_attn.k_proj,768,eurosat,oxford-iiit-pet,8,24,coupling,21,0.22198723256587982,0.254160076379776,0.010416666666666666,0.020516121449569862,0.06441886847217877,0.21157056589921316,0.20147111111630997,0.18974120790759724,0.006746267278989156,0.1947248438373208
encoder.layers.0.self_attn.k_proj,768,eurosat,oxford_flowers102,8,24,coupling,21,0.23122617602348328,0.29028210043907166,0.010416666666666666,0.02989900019019842,0.09919269786526759,0.22080950935681662,0.20132717583328485,0.19108940257380408,0.006746267278989156,0.1945809085542957
encoder.layers.0.self_attn.k_proj,768,eurosat,pcam,8,24,coupling,21,0.18784601986408234,0.2157364934682846,0.010416666666666666,0.02175769869548579,0.0663159005343914,0.17742935319741568,0.16608832116859654,0.1494205929338932,0.006746267278989156,0.15934205388960737
encoder.layers.0.self_attn.k_proj,768,eurosat,rendered-sst2,8,24,coupling,21,0.10487708449363708,0.10485118627548218,0.010416666666666666,0.012460636052613458,0.019691629024843376,0.09446041782697041,0.09241644844102363,0.0851595572506388,0.006746267278989156,0.08567018116203448
encoder.layers.0.self_attn.k_proj,768,eurosat,resisc45,8,24,coupling,21,0.18002064526081085,0.2001861035823822,0.010416666666666666,0.016776530149703223,0.04349828946093718,0.1696039785941442,0.16324411511110762,0.15668781412144503,0.006746267278989156,0.15649784783211845
encoder.layers.0.self_attn.k_proj,768,eurosat,stanford-cars,8,24,coupling,21,0.2176353633403778,0.2508430778980255,0.010416666666666666,0.019962917702893417,0.05952849549551805,0.20721869667371115,0.1976724456374844,0.19131458240250745,0.006746267278989156,0.19092617835849524
encoder.layers.0.self_attn.k_proj,768,eurosat,stl10,8,24,coupling,21,0.199800044298172,0.21567824482917786,0.010416666666666666,0.01766905072145164,0.05243430379778147,0.18938337763150534,0.18213099357672036,0.1632439410313964,0.006746267278989156,0.1753847262977312
encoder.layers.0.self_attn.k_proj,768,eurosat,sun397,8,24,coupling,21,0.21555960178375244,0.23424676060676575,0.010416666666666666,0.019329983663434785,0.05361270563056072,0.20514293511708578,0.19622961812031767,0.18063405497620502,0.006746267278989156,0.1894833508413285
encoder.layers.0.self_attn.k_proj,768,eurosat,svhn,8,24,coupling,21,0.20194628834724426,0.2233557552099228,0.010416666666666666,0.02360817076017459,0.06546145708610614,0.1915296216805776,0.17833811758706966,0.15789429812381667,0.006746267278989156,0.1715918503080805
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,fer2013,8,24,coupling,21,0.368485689163208,0.4237019717693329,0.010416666666666666,0.03082781269525488,0.061794087290763855,0.3580690224965413,0.33765787646795314,0.36190788447856903,0.006746267278989156,0.330911609188964
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,food101,8,24,coupling,21,0.20067323744297028,0.18223793804645538,0.010416666666666666,0.022048810807367165,0.043024991638958454,0.19025657077630362,0.1786244266356031,0.13921294640749693,0.006746267278989156,0.17187815935661394
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,gtsrb,8,24,coupling,21,0.23888051509857178,0.2526673674583435,0.010416666666666666,0.02750862684721748,0.06191204767674208,0.22846384843190512,0.2113718882513543,0.19075531978160143,0.006746267278989156,0.20462562097236514
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,kmnist,8,24,coupling,21,0.3485041856765747,0.3804543614387512,0.010416666666666666,0.03375640573600928,0.07039637491106987,0.338087519009908,0.3147477799405654,0.31005798652768135,0.006746267278989156,0.30800151266157627
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,mnist,8,24,coupling,21,0.33417409658432007,0.3783559799194336,0.010416666666666666,0.030334006994962692,0.062300337478518486,0.3237574299176534,0.3038400895893574,0.3160556424409151,0.006746267278989156,0.29709382231036824
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,oxford-iiit-pet,8,24,coupling,21,0.2318883240222931,0.237050861120224,0.010416666666666666,0.02092939584205548,0.041051045836259924,0.22147165735562643,0.21095892818023762,0.19599981528396407,0.006746267278989156,0.20421266090124846
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,oxford_flowers102,8,24,coupling,21,0.18439342081546783,0.16427645087242126,0.010416666666666666,0.02878508282204469,0.062484782033910356,0.17397675414880118,0.15560833799342313,0.1017916688385109,0.006746267278989156,0.14886207071443397
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,pcam,8,24,coupling,21,0.15934599936008453,0.16701433062553406,0.010416666666666666,0.0203406335785985,0.049152348190546036,0.14892933269341788,0.13900536578148603,0.11786198243498802,0.006746267278989156,0.13225909850249687
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,rendered-sst2,8,24,coupling,21,0.11957155913114548,0.11887533217668533,0.010416666666666666,0.012530632084235549,0.017713626225789387,0.1091548924644788,0.10704092704690993,0.10116170595089595,0.006746267278989156,0.10029465976792078
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,resisc45,8,24,coupling,21,0.18250598013401031,0.20077595114707947,0.010416666666666666,0.017459926117832463,0.03778616509710749,0.17208931346734366,0.16504605401617786,0.16298978604997197,0.006746267278989156,0.1582997867371887
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,stanford-cars,8,24,coupling,21,0.21745824813842773,0.22127607464790344,0.010416666666666666,0.01888044287140171,0.038943282794207335,0.20704158147176108,0.19857780526702604,0.1823327918536961,0.006746267278989156,0.19183153798803687
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,stl10,8,24,coupling,21,0.22333158552646637,0.2254067063331604,0.010416666666666666,0.021701163922746975,0.04031366187458237,0.2129149188597997,0.20163042160371938,0.18509304445857802,0.006746267278989156,0.19488415432473022
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,sun397,8,24,coupling,21,0.2231331765651703,0.23999114334583282,0.010416666666666666,0.02064715667317311,0.041893040450910725,0.21271650989850363,0.2024860198919972,0.1980981028949221,0.006746267278989156,0.19573975261300802
encoder.layers.0.self_attn.k_proj,768,fashion_mnist,svhn,8,24,coupling,21,0.2928098440170288,0.32146552205085754,0.010416666666666666,0.021078953209022682,0.04975806921720505,0.2823931773503621,0.2717308908080061,0.2717074528336525,0.006746267278989156,0.26498462352901697
encoder.layers.0.self_attn.k_proj,768,fer2013,food101,8,24,coupling,21,0.19041962921619415,0.19890516996383667,0.010416666666666666,0.02181318076327443,0.06157459908475479,0.1800029625495275,0.16860644845291972,0.13733057087908188,0.006746267278989156,0.16186018117393056
encoder.layers.0.self_attn.k_proj,768,fer2013,gtsrb,8,24,coupling,21,0.23127005994319916,0.28860390186309814,0.010416666666666666,0.022556302991385262,0.06871790625154972,0.2208533932765325,0.2087137569518139,0.21988599561154842,0.006746267278989156,0.20196748967282474
encoder.layers.0.self_attn.k_proj,768,fer2013,kmnist,8,24,coupling,21,0.25745344161987305,0.3726268410682678,0.010416666666666666,0.03007073203722636,0.0721240071579814,0.2470367749532064,0.2273827095826467,0.3005028339102864,0.006746267278989156,0.22063644230365753
encoder.layers.0.self_attn.k_proj,768,fer2013,mnist,8,24,coupling,21,0.29443323612213135,0.3958972692489624,0.010416666666666666,0.02750497745970885,0.06403866161902745,0.28401656945546466,0.2669282586624225,0.33185860762993497,0.006746267278989156,0.26018199138343334
encoder.layers.0.self_attn.k_proj,768,fer2013,oxford-iiit-pet,8,24,coupling,21,0.21910232305526733,0.23762837052345276,0.010416666666666666,0.01941839310651024,0.04752996781220039,0.20868565638860068,0.19968392994875708,0.19009840271125236,0.006746267278989156,0.19293766266976792
encoder.layers.0.self_attn.k_proj,768,fer2013,oxford_flowers102,8,24,coupling,21,0.17303144931793213,0.16548830270767212,0.010416666666666666,0.029592665533224743,0.08109870894501607,0.16261478265126547,0.1434387837847074,0.08438959376265605,0.006746267278989156,0.13669251650571823
encoder.layers.0.self_attn.k_proj,768,fer2013,pcam,8,24,coupling,21,0.1556837409734726,0.17786619067192078,0.010416666666666666,0.019127800362184644,0.059209441455701985,0.14526707430680594,0.13655594061128795,0.1186567492162188,0.006746267278989156,0.1298096733322988
encoder.layers.0.self_attn.k_proj,768,fer2013,rendered-sst2,8,24,coupling,21,0.11546265333890915,0.11543498188257217,0.010416666666666666,0.013799357072760662,0.020268088051428396,0.10504598667224248,0.10166329626614849,0.09516689383114378,0.006746267278989156,0.09491702898715934
encoder.layers.0.self_attn.k_proj,768,fer2013,resisc45,8,24,coupling,21,0.17890304327011108,0.2124437689781189,0.010416666666666666,0.018463876098394394,0.041446673683822155,0.16848637660344443,0.1604391671717167,0.17099709529429674,0.006746267278989156,0.15369289989272752
encoder.layers.0.self_attn.k_proj,768,fer2013,stanford-cars,8,24,coupling,21,0.22372350096702576,0.23805634677410126,0.010416666666666666,0.021243263268843293,0.05295523442327976,0.2133068343003591,0.20248023769818246,0.1851011123508215,0.006746267278989156,0.1957339704191933
encoder.layers.0.self_attn.k_proj,768,fer2013,stl10,8,24,coupling,21,0.23736406862735748,0.2657642364501953,0.010416666666666666,0.021180669544264674,0.048153436121841274,0.22694740196069083,0.2161833990830928,0.21761080032835403,0.006746267278989156,0.20943713180410364
encoder.layers.0.self_attn.k_proj,768,fer2013,sun397,8,24,coupling,21,0.23106102645397186,0.2671978175640106,0.010416666666666666,0.01879797495591144,0.04457625436286131,0.2206443597873052,0.21226305149806043,0.22262156320114931,0.006746267278989156,0.20551678421907127
encoder.layers.0.self_attn.k_proj,768,fer2013,svhn,8,24,coupling,21,0.3028309643268585,0.330197811126709,0.010416666666666666,0.024826762576897938,0.06194516830146313,0.29241429766019184,0.2780042017499606,0.26825264282524586,0.006746267278989156,0.27125793447097146
encoder.layers.0.self_attn.k_proj,768,food101,gtsrb,8,24,coupling,21,0.22219537198543549,0.2699420154094696,0.010416666666666666,0.0220713266171515,0.07871675677597523,0.21177870531876883,0.200124045368284,0.19122525863349438,0.006746267278989156,0.19337777808929482
encoder.layers.0.self_attn.k_proj,768,food101,kmnist,8,24,coupling,21,0.14513429999351501,0.16383396089076996,0.010416666666666666,0.019817316128561895,0.05620431279142698,0.13471763332684836,0.12531698386495313,0.10762964809934297,0.006746267278989156,0.11857071658596398
encoder.layers.0.self_attn.k_proj,768,food101,mnist,8,24,coupling,21,0.14529474079608917,0.1380002498626709,0.010416666666666666,0.022996133659034967,0.061542957400282226,0.13487807412942251,0.1222986071370542,0.07645729246238867,0.006746267278989156,0.11555233985806505
encoder.layers.0.self_attn.k_proj,768,food101,oxford-iiit-pet,8,24,coupling,21,0.2309601604938507,0.2432541698217392,0.010416666666666666,0.01981373457238078,0.05925436814626058,0.22054349382718405,0.21114642592146993,0.1839998016754786,0.006746267278989156,0.20440015864248076
encoder.layers.0.self_attn.k_proj,768,food101,oxford_flowers102,8,24,coupling,21,0.24170173704624176,0.34384986758232117,0.010416666666666666,0.026581667674084503,0.09784184489399195,0.2312850703795751,0.21512006937215725,0.24600802268832922,0.006746267278989156,0.20837380209316808
encoder.layers.0.self_attn.k_proj,768,food101,pcam,8,24,coupling,21,0.15953026711940765,0.20255741477012634,0.010416666666666666,0.01606876589357853,0.059205470296243824,0.149113600452741,0.14346150122582912,0.14335194447388253,0.006746267278989156,0.13671523394683996
encoder.layers.0.self_attn.k_proj,768,food101,rendered-sst2,8,24,coupling,21,0.10912974923849106,0.10493452101945877,0.010416666666666666,0.011144701236238083,0.017412048842137057,0.09871308257182439,0.09798504800225298,0.08752247217732172,0.006746267278989156,0.09123878072326383
encoder.layers.0.self_attn.k_proj,768,food101,resisc45,8,24,coupling,21,0.1811101734638214,0.19340918958187103,0.010416666666666666,0.019342896916593116,0.04985601579149564,0.17069350679715475,0.1617672765472283,0.14355317379037538,0.006746267278989156,0.15502100926823914
encoder.layers.0.self_attn.k_proj,768,food101,stanford-cars,8,24,coupling,21,0.2197265923023224,0.263520210981369,0.010416666666666666,0.020501077951242525,0.0631574063251416,0.20930992563565573,0.19922551435107985,0.2003628046562274,0.006746267278989156,0.1924792470720907
encoder.layers.0.self_attn.k_proj,768,food101,stl10,8,24,coupling,21,0.17899635434150696,0.20880478620529175,0.010416666666666666,0.018353261441613238,0.05128083284944296,0.1685796876748403,0.16064309289989373,0.1575239533558488,0.006746267278989156,0.15389682562090456
encoder.layers.0.self_attn.k_proj,768,food101,sun397,8,24,coupling,21,0.21330656111240387,0.24177105724811554,0.010416666666666666,0.019673279176155727,0.05086514726281166,0.2028898944457372,0.19363328193624815,0.19090590998530388,0.006746267278989156,0.186887014657259
encoder.layers.0.self_attn.k_proj,768,food101,svhn,8,24,coupling,21,0.1848302036523819,0.2000664472579956,0.010416666666666666,0.020883264330526192,0.051240986523528896,0.17441353698571524,0.1639469393218557,0.1488254607344667,0.006746267278989156,0.15720067204286653
encoder.layers.0.self_attn.k_proj,768,gtsrb,kmnist,8,24,coupling,21,0.16948315501213074,0.2357647716999054,0.010416666666666666,0.026286638341844082,0.07210841743896405,0.15906648834546408,0.14319651667028666,0.16365635426094133,0.006746267278989156,0.1364502493912975
encoder.layers.0.self_attn.k_proj,768,gtsrb,mnist,8,24,coupling,21,0.1802646815776825,0.23797549307346344,0.010416666666666666,0.024255723770086963,0.07961744101097186,0.16984801491101584,0.15600895780759552,0.1583580520624916,0.006746267278989156,0.14926269052860636
encoder.layers.0.self_attn.k_proj,768,gtsrb,oxford-iiit-pet,8,24,coupling,21,0.2087947428226471,0.2587082087993622,0.010416666666666666,0.020144267939031124,0.06210847074786822,0.19837807615598044,0.18865047488361597,0.19659973805149397,0.006746267278989156,0.1819042076046268
encoder.layers.0.self_attn.k_proj,768,gtsrb,oxford_flowers102,8,24,coupling,21,0.1854415088891983,0.26955944299697876,0.010416666666666666,0.031091345318903525,0.10388596666355927,0.17502484222253165,0.15435016357029477,0.1656734763334195,0.006746267278989156,0.1476038962913056
encoder.layers.0.self_attn.k_proj,768,gtsrb,pcam,8,24,coupling,21,0.15348942577838898,0.21221524477005005,0.010416666666666666,0.02304089643682043,0.07523377208660047,0.14307275911172232,0.13044852934156856,0.13698147268344957,0.006746267278989156,0.12370226206257941
encoder.layers.0.self_attn.k_proj,768,gtsrb,rendered-sst2,8,24,coupling,21,0.09788329154253006,0.10159318894147873,0.010416666666666666,0.01272707044457396,0.02003201578433315,0.08746662487586339,0.0851562210979561,0.08156117315714558,0.006746267278989156,0.07840995381896695
encoder.layers.0.self_attn.k_proj,768,gtsrb,resisc45,8,24,coupling,21,0.16740626096725464,0.19832995533943176,0.010416666666666666,0.018434837305297453,0.054648137340943016,0.15698959430058798,0.14897142366195718,0.14368181799848875,0.006746267278989156,0.142225156382968
encoder.layers.0.self_attn.k_proj,768,gtsrb,stanford-cars,8,24,coupling,21,0.1929597407579422,0.22695499658584595,0.010416666666666666,0.020331344101577997,0.0631632103274266,0.18254307409127554,0.1726283966563642,0.16379178625841934,0.006746267278989156,0.16588212937737504
encoder.layers.0.self_attn.k_proj,768,gtsrb,stl10,8,24,coupling,21,0.1862543523311615,0.22306190431118011,0.010416666666666666,0.017850643179068964,0.05569396074861288,0.17583768566449484,0.16840370915209255,0.16736794356256723,0.006746267278989156,0.16165744187310338
encoder.layers.0.self_attn.k_proj,768,gtsrb,sun397,8,24,coupling,21,0.19697940349578857,0.218769833445549,0.010416666666666666,0.017193675274029374,0.0514213889837265,0.18656273682912192,0.1797857282217592,0.1673484444618225,0.006746267278989156,0.17303946094277003
encoder.layers.0.self_attn.k_proj,768,gtsrb,svhn,8,24,coupling,21,0.19107353687286377,0.23369678854942322,0.010416666666666666,0.02377420337870717,0.06788393141080935,0.1806568702061971,0.1672993334941566,0.16581285713861388,0.006746267278989156,0.16055306621516743
encoder.layers.0.self_attn.k_proj,768,kmnist,mnist,8,24,coupling,21,0.3729490637779236,0.4391199052333832,0.010416666666666666,0.027606697442630928,0.07030103169381618,0.3625323971112569,0.34534236633529264,0.368818873539567,0.006746267278989156,0.3385960990563035
encoder.layers.0.self_attn.k_proj,768,kmnist,oxford-iiit-pet,8,24,coupling,21,0.15314620733261108,0.18046849966049194,0.010416666666666666,0.0209412919357419,0.05179902662833532,0.14272954066594443,0.13220491539686918,0.12866947303215662,0.006746267278989156,0.12545864811788002
encoder.layers.0.self_attn.k_proj,768,kmnist,oxford_flowers102,8,24,coupling,21,0.12532153725624084,0.14598387479782104,0.010416666666666666,0.02847993451481064,0.08283990590522687,0.11490487058957417,0.09684160274143021,0.06314396889259417,0.006746267278989156,0.09009533546244106
encoder.layers.0.self_attn.k_proj,768,kmnist,pcam,8,24,coupling,21,0.1056799367070198,0.1413302719593048,0.010416666666666666,0.01940204086713493,0.05673172945777575,0.09526327004035313,0.08627789583988488,0.08459854250152907,0.006746267278989156,0.07953162856089573
encoder.layers.0.self_attn.k_proj,768,kmnist,rendered-sst2,8,24,coupling,21,0.07573919743299484,0.08423373848199844,0.010416666666666666,0.012643677104885379,0.019751165139799316,0.06532253076632817,0.06309552032810946,0.06448257334219913,0.006746267278989156,0.0563492530491203
encoder.layers.0.self_attn.k_proj,768,kmnist,resisc45,8,24,coupling,21,0.1498539000749588,0.18866977095603943,0.010416666666666666,0.017224314156919718,0.0435743088213106,0.13943723340829214,0.13262958591803908,0.14509546213472882,0.006746267278989156,0.12588331863904992
encoder.layers.0.self_attn.k_proj,768,kmnist,stanford-cars,8,24,coupling,21,0.1389906406402588,0.17083318531513214,0.010416666666666666,0.019134313489000004,0.050387161783874035,0.12857397397359213,0.11985632715125878,0.1204460235312581,0.006746267278989156,0.11311005987226963
encoder.layers.0.self_attn.k_proj,768,kmnist,stl10,8,24,coupling,21,0.15005812048912048,0.18702730536460876,0.010416666666666666,0.018049508954087894,0.04857782181352377,0.13964145382245383,0.1320086115350326,0.138449483551085,0.006746267278989156,0.12526234425604343
encoder.layers.0.self_attn.k_proj,768,kmnist,sun397,8,24,coupling,21,0.1396983563899994,0.18074931204319,0.010416666666666666,0.018140310964857537,0.04598056385293603,0.12928168972333273,0.12155804542514186,0.13476874819025397,0.006746267278989156,0.1148117781461527
encoder.layers.0.self_attn.k_proj,768,kmnist,svhn,8,24,coupling,21,0.19725415110588074,0.23200896382331848,0.010416666666666666,0.021644481224939227,0.059298623353242874,0.18683748443921408,0.1756096698809415,0.1727103404700756,0.006746267278989156,0.16886340260195234
encoder.layers.0.self_attn.k_proj,768,mnist,oxford-iiit-pet,8,24,coupling,21,0.16236363351345062,0.18342258036136627,0.010416666666666666,0.02012261562049389,0.053707534447312355,0.15194696684678397,0.14224101789295673,0.12971504591405392,0.006746267278989156,0.13549475061396757
encoder.layers.0.self_attn.k_proj,768,mnist,oxford_flowers102,8,24,coupling,21,0.13205786049365997,0.15014949440956116,0.010416666666666666,0.026140923767040174,0.07937263138592243,0.1216411938269933,0.1059169367266198,0.07077686302363873,0.006746267278989156,0.09917066944763064
encoder.layers.0.self_attn.k_proj,768,mnist,pcam,8,24,coupling,21,0.10871568322181702,0.1356043666601181,0.010416666666666666,0.01922100828960538,0.05696233672400316,0.09829901655515035,0.08949467493221164,0.07864202993611494,0.006746267278989156,0.08274840765322249
encoder.layers.0.self_attn.k_proj,768,mnist,rendered-sst2,8,24,coupling,21,0.07824119925498962,0.0808098167181015,0.010416666666666666,0.012725022854283452,0.01936418275969724,0.06782453258832295,0.06551617640070617,0.06144563395840426,0.006746267278989156,0.058769909121717014
encoder.layers.0.self_attn.k_proj,768,mnist,resisc45,8,24,coupling,21,0.15401171147823334,0.1967349350452423,0.010416666666666666,0.01739803235977888,0.04466291889548302,0.14359504481156668,0.13661367911845446,0.1520720161497593,0.006746267278989156,0.1298674118394653
encoder.layers.0.self_attn.k_proj,768,mnist,stanford-cars,8,24,coupling,21,0.15086452662944794,0.17909817397594452,0.010416666666666666,0.018276840603599947,0.046972508542239666,0.14044785996278128,0.132587686025848,0.13212566543370485,0.006746267278989156,0.12584141874685884
encoder.layers.0.self_attn.k_proj,768,mnist,stl10,8,24,coupling,21,0.15547659993171692,0.18866947293281555,0.010416666666666666,0.017072322545573115,0.042251533983896174,0.14505993326505026,0.1384042773861438,0.14641793894891938,0.006746267278989156,0.13165801010715464
encoder.layers.0.self_attn.k_proj,768,mnist,sun397,8,24,coupling,21,0.15817183256149292,0.18453504145145416,0.010416666666666666,0.01778376754373312,0.047000112012028694,0.14775516589482626,0.1403880650177598,0.13753492943942547,0.006746267278989156,0.13364179773877063
encoder.layers.0.self_attn.k_proj,768,mnist,svhn,8,24,coupling,21,0.20649997889995575,0.23412340879440308,0.010416666666666666,0.025923323662330706,0.06572255166247487,0.1960833122332891,0.18057665523762503,0.1684008571319282,0.006746267278989156,0.17383038795863587
encoder.layers.0.self_attn.k_proj,768,oxford-iiit-pet,oxford_flowers102,8,24,coupling,21,0.2159605771303177,0.2581248879432678,0.010416666666666666,0.02520834282040596,0.0731721060971419,0.20554391046365103,0.19075223430991173,0.1849527818461259,0.006746267278989156,0.18400596703092256
encoder.layers.0.self_attn.k_proj,768,oxford-iiit-pet,pcam,8,24,coupling,21,0.17247483134269714,0.19394268095493317,0.010416666666666666,0.01790043308089177,0.04547023959457874,0.1620581646760305,0.15457439826180538,0.14847244136035442,0.006746267278989156,0.14782813098281622
