module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.10.self_attn.v_proj,768,fer2013,food101,8,18,coupling,21,0.014076541177928448,0.019734801724553108,0.010416666666666666,0.011620201636105776,0.01346618088427931,0.0036598745112617816,0.002456339541822672,0.0062686208402737975,-0.004578948020935059,0.0070352875627577305
encoder.layers.10.self_attn.v_proj,768,fer2013,gtsrb,8,18,coupling,21,0.01874631457030773,0.024132266640663147,0.010416666666666666,0.010134275711607188,0.013258543331176043,0.008329647903641066,0.008612038858700544,0.010873723309487104,-0.004578948020935059,0.013190986879635602
encoder.layers.10.self_attn.v_proj,768,fer2013,kmnist,8,18,coupling,21,0.010276738554239273,0.012812253087759018,0.010416666666666666,0.010123615036718547,0.01128612831234932,-0.00013992811242739302,0.00015312351752072573,0.0015261247754096985,-0.004578948020935059,0.004732071538455784
encoder.layers.10.self_attn.v_proj,768,fer2013,mnist,8,18,coupling,21,0.017600515857338905,0.02346082590520382,0.010416666666666666,0.009257230500224978,0.01125757151748985,0.007183849190672239,0.008343285357113928,0.012203254387713969,-0.004578948020935059,0.012922233378048986
encoder.layers.10.self_attn.v_proj,768,fer2013,oxford-iiit-pet,8,18,coupling,21,0.016802750527858734,0.022861987352371216,0.010416666666666666,0.010309174773283303,0.013938460033386946,0.006386083861192068,0.006493575754575431,0.00892352731898427,-0.004578948020935059,0.01107252377551049
encoder.layers.10.self_attn.v_proj,768,fer2013,oxford_flowers102,8,18,coupling,21,0.0139430221170187,0.016609814018011093,0.010416666666666666,0.010247815225739032,0.011637591000180691,0.0035263554503520336,0.0036952068912796676,0.004972223017830402,-0.004578948020935059,0.008274154912214726
encoder.layers.10.self_attn.v_proj,768,fer2013,pcam,8,18,coupling,21,0.024287357926368713,0.030652370303869247,0.010416666666666666,0.010517298942431808,0.013840162311680615,0.013870691259702047,0.013770058983936906,0.016812207992188632,-0.004578948020935059,0.018349007004871964
encoder.layers.10.self_attn.v_proj,768,fer2013,rendered-sst2,8,18,coupling,21,0.02102958783507347,0.02639802172780037,0.010416666666666666,0.010698469413910061,0.012117916368879378,0.010612921168406805,0.01033111842116341,0.014280105358920991,-0.004578948020935059,0.014910066442098469
encoder.layers.10.self_attn.v_proj,768,fer2013,resisc45,8,18,coupling,21,0.01358127873390913,0.02221720665693283,0.010416666666666666,0.01031120668631047,0.020207720110192895,0.003164612067242464,0.00327007204759866,0.002009486546739936,-0.004578948020935059,0.007849020068533719
encoder.layers.10.self_attn.v_proj,768,fer2013,stanford-cars,8,18,coupling,21,0.01700880564749241,0.020397648215293884,0.010416666666666666,0.00991886225529015,0.012776282674167305,0.006592138980825743,0.007089943392202258,0.007621365541126579,-0.004578948020935059,0.011668891413137317
encoder.layers.10.self_attn.v_proj,768,fer2013,stl10,8,18,coupling,21,0.0181901715695858,0.02601177990436554,0.010416666666666666,0.011789897223934531,0.02013119775801897,0.007773504902919134,0.006400274345651269,0.005880582146346569,-0.004578948020935059,0.010979222366586328
encoder.layers.10.self_attn.v_proj,768,fer2013,sun397,8,18,coupling,21,0.020108729600906372,0.03865256905555725,0.010416666666666666,0.010984518681652844,0.02419812115840614,0.009692062934239706,0.009124210919253528,0.014454447897151113,-0.004578948020935059,0.013703158940188587
encoder.layers.10.self_attn.v_proj,768,fer2013,svhn,8,18,coupling,21,0.015218809247016907,0.023211266845464706,0.010416666666666666,0.010746193467639387,0.013377044117078185,0.004802142580350241,0.00447261577937752,0.009834222728386521,-0.004578948020935059,0.009051563800312579
encoder.layers.10.self_attn.v_proj,768,food101,gtsrb,8,18,coupling,21,0.010820606723427773,0.015210539102554321,0.010416666666666666,0.010139052756130695,0.014689220231957734,0.00040394005676110643,0.0006815539672970772,0.0005213188705965877,-0.004578948020935059,0.005260501988232136
encoder.layers.10.self_attn.v_proj,768,food101,kmnist,8,18,coupling,21,0.013252099975943565,0.01606849953532219,0.010416666666666666,0.010386199748609215,0.011749788420274854,0.0028354333092768993,0.0028659002273343503,0.004318711115047336,-0.004578948020935059,0.007444848248269409
encoder.layers.10.self_attn.v_proj,768,food101,mnist,8,18,coupling,21,0.011732910759747028,0.015813061967492104,0.010416666666666666,0.010006801108829677,0.012302460731007159,0.0013162440930803623,0.0017261096509173512,0.003510601236484945,-0.004578948020935059,0.00630505767185241
encoder.layers.10.self_attn.v_proj,768,food101,oxford-iiit-pet,8,18,coupling,21,0.015867160633206367,0.02092702127993107,0.010416666666666666,0.011433503939770162,0.016846852959133685,0.005450493966539701,0.004433656693436205,0.004080168320797384,-0.004578948020935059,0.009012604714371264
encoder.layers.10.self_attn.v_proj,768,food101,oxford_flowers102,8,18,coupling,21,0.026052391156554222,0.03389289975166321,0.010416666666666666,0.011007065302692354,0.012867257697507739,0.015635724489887558,0.015045325853861868,0.02102564205415547,-0.004578948020935059,0.019624273874796927
encoder.layers.10.self_attn.v_proj,768,food101,pcam,8,18,coupling,21,0.029843341559171677,0.03306335210800171,0.010416666666666666,0.011192011297680438,0.014394113095477223,0.019426674892505012,0.01865133026149124,0.018669239012524486,-0.004578948020935059,0.023230278282426298
encoder.layers.10.self_attn.v_proj,768,food101,rendered-sst2,8,18,coupling,21,0.015303363092243671,0.01729947328567505,0.010416666666666666,0.010785300517454743,0.013045067084021866,0.004886696425577005,0.004518062574788928,0.0042544062016531825,-0.004578948020935059,0.009097010595723987
encoder.layers.10.self_attn.v_proj,768,food101,resisc45,8,18,coupling,21,0.013498963788151741,0.020184919238090515,0.010416666666666666,0.011998790549114347,0.022923952899873257,0.003082297121485075,0.0015001732390373945,-0.0027390336617827415,-0.004578948020935059,0.006079121259972453
encoder.layers.10.self_attn.v_proj,768,food101,stanford-cars,8,18,coupling,21,0.01514692883938551,0.021471774205565453,0.010416666666666666,0.0110187599202618,0.014418950770050287,0.004730262172718843,0.004128168919123709,0.007052823435515165,-0.004578948020935059,0.008707116940058768
encoder.layers.10.self_attn.v_proj,768,food101,stl10,8,18,coupling,21,0.01771760731935501,0.027448538690805435,0.010416666666666666,0.009775128273759037,0.01886859955266118,0.007300940652688345,0.007942479045595974,0.008579939138144255,-0.004578948020935059,0.012521427066531032
encoder.layers.10.self_attn.v_proj,768,food101,sun397,8,18,coupling,21,0.01627865619957447,0.02795952931046486,0.010416666666666666,0.009669753490015864,0.02327483077533543,0.005861989532907804,0.006608902709558606,0.004684698535129428,-0.004578948020935059,0.011187850730493665
encoder.layers.10.self_attn.v_proj,768,food101,svhn,8,18,coupling,21,0.014661394990980625,0.01916469819843769,0.010416666666666666,0.011168329743668437,0.0139835987938568,0.004244728324313959,0.003493065247312188,0.005181099404580891,-0.004578948020935059,0.008072013268247247
encoder.layers.10.self_attn.v_proj,768,gtsrb,kmnist,8,18,coupling,21,0.030513660982251167,0.031818635761737823,0.010416666666666666,0.011235067853704095,0.014134298311546445,0.020096994315584503,0.019278593128547072,0.01768433745019138,-0.004578948020935059,0.02385754114948213
encoder.layers.10.self_attn.v_proj,768,gtsrb,mnist,8,18,coupling,21,0.09985679388046265,0.11798885464668274,0.010416666666666666,0.01411092490889132,0.029336827574297786,0.08944012721379598,0.08574586897157133,0.08865202707238495,-0.004578948020935059,0.09032481699250638
encoder.layers.10.self_attn.v_proj,768,gtsrb,oxford-iiit-pet,8,18,coupling,21,0.007105583790689707,0.014201836660504341,0.010416666666666666,0.010215714457444847,0.01690550718922168,-0.0033110828759769593,-0.00311013066675514,-0.002703670528717339,-0.004578948020935059,0.0014688173541799188
encoder.layers.10.self_attn.v_proj,768,gtsrb,oxford_flowers102,8,18,coupling,21,0.014342892915010452,0.017694802954792976,0.010416666666666666,0.010995817719958723,0.014073523576371372,0.003926226248343786,0.0033470751950517297,0.0036212793784216046,-0.004578948020935059,0.007926023215986788
encoder.layers.10.self_attn.v_proj,768,gtsrb,pcam,8,18,coupling,21,0.02553127333521843,0.028700515627861023,0.010416666666666666,0.011043005273677409,0.016156248981133103,0.015114606668551763,0.014488268061541021,0.01254426664672792,-0.004578948020935059,0.01906721608247608
encoder.layers.10.self_attn.v_proj,768,gtsrb,rendered-sst2,8,18,coupling,21,0.03243298456072807,0.03602404147386551,0.010416666666666666,0.01109067804645747,0.01638845750130713,0.02201631789406141,0.021342306514270604,0.01963558397255838,-0.004578948020935059,0.025921254535205662
encoder.layers.10.self_attn.v_proj,768,gtsrb,resisc45,8,18,coupling,21,0.029010675847530365,0.03393440321087837,0.010416666666666666,0.016706130118109286,0.03264881740324199,0.0185940091808637,0.01230454572942108,0.0012855858076363802,-0.004578948020935059,0.016883493750356138
encoder.layers.10.self_attn.v_proj,768,gtsrb,stanford-cars,8,18,coupling,21,0.029577502980828285,0.034786421805620193,0.010416666666666666,0.011021915939636528,0.014931372017599642,0.01916083631416162,0.018555587041191757,0.01985504978802055,-0.004578948020935059,0.023134535062126815
encoder.layers.10.self_attn.v_proj,768,gtsrb,stl10,8,18,coupling,21,0.022505007684230804,0.038358744233846664,0.010416666666666666,0.01338966132607311,0.022741048596799374,0.012088341017564138,0.009115346358157694,0.01561769563704729,-0.004578948020935059,0.013694294379092753
encoder.layers.10.self_attn.v_proj,768,gtsrb,sun397,8,18,coupling,21,0.02361396513879299,0.037267036736011505,0.010416666666666666,0.013655843795277178,0.03291731420904398,0.013197298472126326,0.009958121343515813,0.0043497225269675255,-0.004578948020935059,0.014537069364450872
encoder.layers.10.self_attn.v_proj,768,gtsrb,svhn,8,18,coupling,21,0.11548982560634613,0.1309717893600464,0.010416666666666666,0.016453049494884908,0.03552786633372307,0.10507315893967946,0.09903677611146122,0.09544392302632332,-0.004578948020935059,0.10361572413239628
encoder.layers.10.self_attn.v_proj,768,kmnist,mnist,8,18,coupling,21,0.03934212401509285,0.03902579843997955,0.010416666666666666,0.011732119834050536,0.015045905485749245,0.028925457348426185,0.027610004181042314,0.02397989295423031,-0.004578948020935059,0.03218895220197737
encoder.layers.10.self_attn.v_proj,768,kmnist,oxford-iiit-pet,8,18,coupling,21,0.012443053536117077,0.014043785631656647,0.010416666666666666,0.010345315909944475,0.01260084065143019,0.002026386869450411,0.002097737626172602,0.0014429449802264571,-0.004578948020935059,0.006676685647107661
encoder.layers.10.self_attn.v_proj,768,kmnist,oxford_flowers102,8,18,coupling,21,0.011831932701170444,0.013299882411956787,0.010416666666666666,0.01012434100266546,0.011137260706163943,0.0014152660345037784,0.0017075916985049844,0.0021626217057928443,-0.004578948020935059,0.006286539719440043
encoder.layers.10.self_attn.v_proj,768,kmnist,pcam,8,18,coupling,21,0.014252881519496441,0.016531268134713173,0.010416666666666666,0.010309788980521262,0.011499953689053655,0.003836214852829775,0.003943092538975179,0.005031314445659518,-0.004578948020935059,0.008522040559910238
encoder.layers.10.self_attn.v_proj,768,kmnist,rendered-sst2,8,18,coupling,21,0.023189110681414604,0.02636551298201084,0.010416666666666666,0.010775389964692295,0.012175806798040867,0.012772444014747938,0.01241372071672231,0.014189706183969975,-0.004578948020935059,0.016992668737657368
encoder.layers.10.self_attn.v_proj,768,kmnist,resisc45,8,18,coupling,21,0.013713032007217407,0.018366670235991478,0.010416666666666666,0.01194151898380369,0.01761062804143876,0.003296365340550741,0.0017715130234137177,0.0007560421945527196,-0.004578948020935059,0.006350461044348776
encoder.layers.10.self_attn.v_proj,768,kmnist,stanford-cars,8,18,coupling,21,0.013829675503075123,0.01655588112771511,0.010416666666666666,0.009563239756971598,0.011415314394980669,0.0034130088364084567,0.004266435746103525,0.005140566732734442,-0.004578948020935059,0.008845383767038584
encoder.layers.10.self_attn.v_proj,768,kmnist,stl10,8,18,coupling,21,0.01565043069422245,0.02132859081029892,0.010416666666666666,0.009797087055630982,0.01528645062353462,0.005233764027555784,0.005853343638591468,0.0060421401867643,-0.004578948020935059,0.010432291659526527
encoder.layers.10.self_attn.v_proj,768,kmnist,sun397,8,18,coupling,21,0.011720026843249798,0.019690629094839096,0.010416666666666666,0.011154831969179213,0.01808888651430607,0.0013033601765831317,0.0005651948740705848,0.0016017425805330276,-0.004578948020935059,0.005144142895005643
encoder.layers.10.self_attn.v_proj,768,kmnist,svhn,8,18,coupling,21,0.026968106627464294,0.02916477993130684,0.010416666666666666,0.009764068527147174,0.012783869751729071,0.01655143996079763,0.01720403810031712,0.016380910179577768,-0.004578948020935059,0.02178298612125218
encoder.layers.10.self_attn.v_proj,768,mnist,oxford-iiit-pet,8,18,coupling,21,0.014623974449932575,0.02010278031229973,0.010416666666666666,0.01156905759125948,0.015638487529940903,0.004207307783265909,0.0030549168586730957,0.004464292782358825,-0.004578948020935059,0.007633864879608154
encoder.layers.10.self_attn.v_proj,768,mnist,oxford_flowers102,8,18,coupling,21,0.014371448196470737,0.01964045874774456,0.010416666666666666,0.009990386664867401,0.011791582684963942,0.003954781529804071,0.004381061531603336,0.007848876062780619,-0.004578948020935059,0.008960009552538395
encoder.layers.10.self_attn.v_proj,768,mnist,pcam,8,18,coupling,21,0.036636870354413986,0.04531073942780495,0.010416666666666666,0.012331192614510655,0.01801734894979745,0.026220203687747322,0.02430567773990333,0.027293390478007495,-0.004578948020935059,0.02888462576083839
encoder.layers.10.self_attn.v_proj,768,mnist,rendered-sst2,8,18,coupling,21,0.03950989991426468,0.050393082201480865,0.010416666666666666,0.010530281928367913,0.01476896251551807,0.029093233247598015,0.028979617985896766,0.035624119685962796,-0.004578948020935059,0.033558566006831825
encoder.layers.10.self_attn.v_proj,768,mnist,resisc45,8,18,coupling,21,0.020330650731921196,0.02075929380953312,0.010416666666666666,0.01110489759594202,0.01976538193412125,0.00991398406525453,0.009225753135979176,0.000993911875411868,-0.004578948020935059,0.013804701156914234
encoder.layers.10.self_attn.v_proj,768,mnist,stanford-cars,8,18,coupling,21,0.01274122390896082,0.01809564046561718,0.010416666666666666,0.009082018223125488,0.011454887106083333,0.002324557242294153,0.0036592056858353317,0.006640753359533846,-0.004578948020935059,0.00823815370677039
encoder.layers.10.self_attn.v_proj,768,mnist,stl10,8,18,coupling,21,0.03041374683380127,0.0400160551071167,0.010416666666666666,0.01131833961699158,0.017433713073842227,0.019997080167134605,0.01909540721680969,0.022582342033274472,-0.004578948020935059,0.02367435523774475
encoder.layers.10.self_attn.v_proj,768,mnist,sun397,8,18,coupling,21,0.025043893605470657,0.040367599576711655,0.010416666666666666,0.011648966581560671,0.021448440151289105,0.014627226938803991,0.013394927023909986,0.01891915942542255,-0.004578948020935059,0.017973875044845045
encoder.layers.10.self_attn.v_proj,768,mnist,svhn,8,18,coupling,21,0.5118077397346497,0.522382378578186,0.010416666666666666,0.012496661744080484,0.021645905333571136,0.501391073067983,0.4993110779905692,0.5007364732446149,-0.004578948020935059,0.5038900260115042
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,oxford_flowers102,8,18,coupling,21,0.010236373171210289,0.012229980900883675,0.010416666666666666,0.011933818692341447,0.013994838111102581,-0.0001802934954563771,-0.0016974455211311579,-0.0017648572102189064,-0.004578948020935059,0.0028815024998039007
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,pcam,8,18,coupling,21,0.013191711157560349,0.01682518795132637,0.010416666666666666,0.011447714176028967,0.019436586531810462,0.0027750444908936824,0.0017439969815313816,-0.0026113985804840922,-0.004578948020935059,0.00632294500246644
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,rendered-sst2,8,18,coupling,21,0.009887645952403545,0.013908066786825657,0.010416666666666666,0.01108884857967496,0.013603259227238595,-0.0005290207142631207,-0.0012012026272714138,0.0003048075595870614,-0.004578948020935059,0.003377745393663645
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,resisc45,8,18,coupling,21,0.009670107625424862,0.014900794252753258,0.010416666666666666,0.012378810439258814,0.02964733773842454,-0.0007465590412418042,-0.002708702813833952,-0.014746543485671282,-0.004578948020935059,0.0018702452071011066
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,stanford-cars,8,18,coupling,21,0.011201527900993824,0.015823407098650932,0.010416666666666666,0.010886772652156651,0.01691035775002092,0.0007848612343271579,0.000314755248837173,-0.001086950651369989,-0.004578948020935059,0.004893703269772232
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,stl10,8,18,coupling,21,0.1087888777256012,0.13342438638210297,0.010416666666666666,0.012791893095709383,0.028213273035362363,0.09837221105893452,0.09599698462989181,0.1052111133467406,-0.004578948020935059,0.10057593265082687
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,sun397,8,18,coupling,21,0.010822229087352753,0.028205502778291702,0.010416666666666666,0.011849572183564305,0.039581253193318844,0.0004055624206860866,-0.0010273430962115526,-0.011375750415027142,-0.004578948020935059,0.003551604924723506
encoder.layers.10.self_attn.v_proj,768,oxford-iiit-pet,svhn,8,18,coupling,21,0.009534740820527077,0.013774970546364784,0.010416666666666666,0.011085505248047411,0.014981355634517968,-0.0008819258461395894,-0.0015507644275203347,-0.0012063850881531835,-0.004578948020935059,0.003028183593414724
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,pcam,8,18,coupling,21,0.047453589737415314,0.051146045327186584,0.010416666666666666,0.010271142586134374,0.013380596064962447,0.03703692307074865,0.03718244715128094,0.03776544926222414,-0.004578948020935059,0.041761395172216
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,rendered-sst2,8,18,coupling,21,0.02489575929939747,0.029362156987190247,0.010416666666666666,0.011500085820443928,0.013108438113704324,0.014479092632730802,0.01339567347895354,0.016253718873485923,-0.004578948020935059,0.0179746214998886
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,resisc45,8,18,coupling,21,0.015777520835399628,0.022587314248085022,0.010416666666666666,0.012203989084810019,0.022369223413988948,0.005360854168732962,0.003573531750589609,0.0002180908340960741,-0.004578948020935059,0.008152479771524668
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,stanford-cars,8,18,coupling,21,0.016688000410795212,0.020034268498420715,0.010416666666666666,0.009566316148266196,0.013250055606476963,0.006271333744128546,0.0071216842625290155,0.006784212891943753,-0.004578948020935059,0.011700632283464074
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,stl10,8,18,coupling,21,0.0260932520031929,0.03087734244763851,0.010416666666666666,0.011670430889353156,0.021316012600436807,0.015676585336526237,0.014422821113839746,0.009561329847201705,-0.004578948020935059,0.019001769134774804
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,sun397,8,18,coupling,21,0.03400852531194687,0.051960140466690063,0.010416666666666666,0.010580137139186263,0.0235310192219913,0.023591858645280205,0.023428388172760606,0.028429121244698763,-0.004578948020935059,0.028007336193695664
encoder.layers.10.self_attn.v_proj,768,oxford_flowers102,svhn,8,18,coupling,21,0.020006215199828148,0.024402331560850143,0.010416666666666666,0.009608705411665142,0.012150246533565223,0.009589548533161482,0.010397509788163006,0.01225208502728492,-0.004578948020935059,0.014976457809098065
encoder.layers.10.self_attn.v_proj,768,pcam,rendered-sst2,8,18,coupling,21,0.04601900652050972,0.05672675371170044,0.010416666666666666,0.010691558592952788,0.013590365881100297,0.035602339853843055,0.03532744792755693,0.04313638783060014,-0.004578948020935059,0.03990639594849199
encoder.layers.10.self_attn.v_proj,768,pcam,resisc45,8,18,coupling,21,0.0258229561150074,0.0324067696928978,0.010416666666666666,0.013606935390271246,0.029178878292441368,0.015406289448340734,0.012216020724736154,0.0032278914004564285,-0.004578948020935059,0.016794968745671213
encoder.layers.10.self_attn.v_proj,768,pcam,stanford-cars,8,18,coupling,21,0.01658373884856701,0.020539546385407448,0.010416666666666666,0.011672103893943131,0.01656981196720153,0.006167072181900343,0.004911634954623878,0.003969734418205917,-0.004578948020935059,0.009490582975558937
encoder.layers.10.self_attn.v_proj,768,pcam,stl10,8,18,coupling,21,0.04402453452348709,0.046876873821020126,0.010416666666666666,0.012003213400021195,0.02375573292374611,0.03360786785682043,0.032021321123465896,0.023121140897274017,-0.004578948020935059,0.036600269144400954
encoder.layers.10.self_attn.v_proj,768,pcam,sun397,8,18,coupling,21,0.049834128469228745,0.06810815632343292,0.010416666666666666,0.013911899062804878,0.03470098227262497,0.03941746180256208,0.03592222940642387,0.03340717405080795,-0.004578948020935059,0.040501177427358925
encoder.layers.10.self_attn.v_proj,768,pcam,svhn,8,18,coupling,21,0.048430293798446655,0.05572604015469551,0.010416666666666666,0.011565948952920735,0.015798940206877887,0.03801362713177999,0.03686434484552592,0.039927099947817624,-0.004578948020935059,0.04144329286646098
encoder.layers.10.self_attn.v_proj,768,rendered-sst2,resisc45,8,18,coupling,21,0.020942553877830505,0.017982371151447296,0.010416666666666666,0.010371330252382904,0.018230943707749248,0.01052588721116384,0.010571223625447601,-0.0002485725563019514,-0.004578948020935059,0.01515017164638266
encoder.layers.10.self_attn.v_proj,768,rendered-sst2,stanford-cars,8,18,coupling,21,0.014436537399888039,0.017120350152254105,0.010416666666666666,0.011367934755980968,0.013463062234222889,0.0040198707332213725,0.00306860264390707,0.0036572879180312157,-0.004578948020935059,0.007647550664842129
encoder.layers.10.self_attn.v_proj,768,rendered-sst2,stl10,8,18,coupling,21,0.03404488041996956,0.038945239037275314,0.010416666666666666,0.010830102721229196,0.016342050163075328,0.023628213753302894,0.023214777698740363,0.022603188874199986,-0.004578948020935059,0.02779372571967542
encoder.layers.10.self_attn.v_proj,768,rendered-sst2,sun397,8,18,coupling,21,0.04195324704051018,0.05319543927907944,0.010416666666666666,0.010631774552166462,0.02110029594041407,0.03153658037384351,0.031321472488343716,0.032095143338665366,-0.004578948020935059,0.035900420509278774
encoder.layers.10.self_attn.v_proj,768,rendered-sst2,svhn,8,18,coupling,21,0.04081309214234352,0.048239853233098984,0.010416666666666666,0.01117173454258591,0.016411515534855425,0.030396425475676857,0.029641357599757612,0.03182833769824356,-0.004578948020935059,0.03422030562069267
encoder.layers.10.self_attn.v_proj,768,resisc45,stanford-cars,8,18,coupling,21,0.02173682302236557,0.03936106711626053,0.010416666666666666,0.013327431282959878,0.031021639006212354,0.011320156355698904,0.008409391739405692,0.008339428110048175,-0.004578948020935059,0.01298833976034075
encoder.layers.10.self_attn.v_proj,768,resisc45,stl10,8,18,coupling,21,0.03362027555704117,0.06161632016301155,0.010416666666666666,0.017304048407822847,0.05816147942095995,0.023203608890374504,0.01631622714921832,0.0034548407420516014,-0.004578948020935059,0.02089517517015338
encoder.layers.10.self_attn.v_proj,768,resisc45,sun397,8,18,coupling,21,0.09753463417291641,0.19253601133823395,0.010416666666666666,0.02037815353833139,0.09233538992702961,0.08711796750624974,0.07715648063458502,0.10020062141120434,-0.004578948020935059,0.08173542865552008
encoder.layers.10.self_attn.v_proj,768,resisc45,svhn,8,18,coupling,21,0.025311579927802086,0.02030053548514843,0.010416666666666666,0.014300029841251671,0.025935580022633076,0.01489491326113542,0.011011550086550415,-0.005635044537484646,-0.004578948020935059,0.015590498107485473
encoder.layers.10.self_attn.v_proj,768,stanford-cars,stl10,8,18,coupling,21,0.03453518822789192,0.058609213680028915,0.010416666666666666,0.012510968605056405,0.02734794421121478,0.024118521561225258,0.022024219622835517,0.031261269468814135,-0.004578948020935059,0.026603167643770576
encoder.layers.10.self_attn.v_proj,768,stanford-cars,sun397,8,18,coupling,21,0.020387189462780952,0.04916037991642952,0.010416666666666666,0.011671765241771936,0.035444323904812336,0.009970522796114286,0.008715424221009016,0.013716056011617184,-0.004578948020935059,0.013294372241944075
encoder.layers.10.self_attn.v_proj,768,stanford-cars,svhn,8,18,coupling,21,0.01425021979957819,0.0189980398863554,0.010416666666666666,0.01157472433988005,0.014700334519147873,0.0038335531329115238,0.0026754954596981406,0.004297705367207527,-0.004578948020935059,0.007254443480633199
encoder.layers.10.self_attn.v_proj,768,stl10,sun397,8,18,coupling,21,0.0637676864862442,0.1216006651520729,0.010416666666666666,0.014004475437104702,0.06493177730590105,0.05335101981957754,0.0497632110491395,0.056668887846171856,-0.004578948020935059,0.05434215907007456
encoder.layers.10.self_attn.v_proj,768,stl10,svhn,8,18,coupling,21,0.03526313230395317,0.03991103172302246,0.010416666666666666,0.011193229001946747,0.018370611825957894,0.024846465637286506,0.024069903302006423,0.021540419897064567,-0.004578948020935059,0.028648851322941482
encoder.layers.10.self_attn.v_proj,768,sun397,svhn,8,18,coupling,21,0.03466377407312393,0.046424493193626404,0.010416666666666666,0.011378568015061319,0.024949863785877824,0.024247107406457268,0.023285206058062613,0.02147462940774858,-0.004578948020935059,0.02786415407899767
encoder.layers.11.self_attn.q_proj,768,cifar10,cifar100,8,7,coupling,22,0.19900663197040558,0.20129640400409698,0.010416666666666666,0.010834006825461984,0.013521047541871667,0.18858996530373892,0.1881726251449436,0.18777535646222532,-0.02444976568222046,0.21262239082716405
encoder.layers.11.self_attn.q_proj,768,cifar10,dtd,8,7,coupling,22,0.04211036488413811,0.0443701408803463,0.010416666666666666,0.010570474667474627,0.013536083861254156,0.03169369821747144,0.03153989021666348,0.030834057019092143,-0.02444976568222046,0.05598965589888394
encoder.layers.11.self_attn.q_proj,768,cifar10,emnist_letters,8,7,coupling,22,0.028770405799150467,0.028835725039243698,0.010416666666666666,0.011338765500113368,0.01351501455064863,0.018353739132483803,0.0174316402990371,0.015320710488595068,-0.02444976568222046,0.04188140598125756
encoder.layers.11.self_attn.q_proj,768,cifar10,eurosat,8,7,coupling,22,0.05025302991271019,0.05581630766391754,0.010416666666666666,0.010812118765898049,0.013456597574986517,0.039836363246043525,0.03944091114681214,0.042359710088931024,-0.02444976568222046,0.0638906768290326
encoder.layers.11.self_attn.q_proj,768,cifar10,fashion_mnist,8,7,coupling,22,0.057391341775655746,0.058572523295879364,0.010416666666666666,0.010258875961881131,0.011260741972364485,0.04697467510898908,0.047132465813774616,0.04731178132351488,-0.02444976568222046,0.07158223149599507
encoder.layers.11.self_attn.q_proj,768,cifar10,fer2013,8,7,coupling,22,0.0334816575050354,0.03555510938167572,0.010416666666666666,0.01072096941061318,0.012274290318600833,0.023064990838368736,0.02276068809442222,0.023280819063074887,-0.02444976568222046,0.04721045377664268
encoder.layers.11.self_attn.q_proj,768,cifar10,food101,8,7,coupling,22,0.02198273502290249,0.02147766947746277,0.010416666666666666,0.009874055394902825,0.010888213058933616,0.011566068356235823,0.012108679627999663,0.010589456418529153,-0.02444976568222046,0.03655844531022012
encoder.layers.11.self_attn.q_proj,768,cifar10,gtsrb,8,7,coupling,22,0.05553329363465309,0.05699165165424347,0.010416666666666666,0.01053895358927548,0.012474543182179332,0.04511662696798643,0.04499434004537761,0.04451710847206414,-0.02444976568222046,0.06944410572759807
encoder.layers.11.self_attn.q_proj,768,cifar10,kmnist,8,7,coupling,22,0.022135954350233078,0.02396458387374878,0.010416666666666666,0.010735257063060999,0.011374319205060601,0.011719287683566412,0.011400697287172079,0.012590264668688178,-0.02444976568222046,0.03585046296939254
encoder.layers.11.self_attn.q_proj,768,cifar10,mnist,8,7,coupling,22,0.028280260041356087,0.030365126207470894,0.010416666666666666,0.012378694373182952,0.013839741586707532,0.017863593374689422,0.015901565668173134,0.01652538462076336,-0.02444976568222046,0.04035133135039359
encoder.layers.11.self_attn.q_proj,768,cifar10,oxford-iiit-pet,8,7,coupling,22,0.09044992178678513,0.09168198704719543,0.010416666666666666,0.011050125816836953,0.012200607219710946,0.08003325512011845,0.07939979596994817,0.07948137982748449,-0.02444976568222046,0.10384956165216863
encoder.layers.11.self_attn.q_proj,768,cifar10,oxford_flowers102,8,7,coupling,22,0.04421265423297882,0.047309163957834244,0.010416666666666666,0.011261466424912214,0.012583233881741762,0.033795987566312156,0.032951187808066607,0.03472593007609248,-0.02444976568222046,0.057400953490287066
