module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.v_proj,768,stanford-cars,sun397,8,26,lora,29,0.8725764751434326,0.8899895548820496,0.010416666666666666,0.5053945500403643,0.5050652306526899,0.862159808476766,0.36718192510306835,0.3849243242293596,0.0,0.36718192510306835
encoder.layers.1.self_attn.v_proj,768,stanford-cars,svhn,8,26,lora,29,0.6439332962036133,0.6407642960548401,0.010416666666666666,0.48347873985767365,0.4838667679578066,0.6335166295369467,0.16045455634593964,0.1568975280970335,0.0,0.16045455634593964
encoder.layers.1.self_attn.v_proj,768,sun397,svhn,8,26,lora,29,0.652299165725708,0.6530654430389404,0.010416666666666666,0.4642453119158745,0.46343157440423965,0.6418824990590414,0.18805385380983353,0.18963386863470078,0.0,0.18805385380983353
encoder.layers.10.self_attn.q_proj,768,dtd,eurosat,8,18,lora,32,0.5464981198310852,0.5531033277511597,0.010416666666666666,0.47438639402389526,0.4732379335910082,0.5360814531644186,0.07211172580718994,0.07986539416015148,0.0,0.07211172580718994
encoder.layers.10.self_attn.q_proj,768,dtd,gtsrb,8,18,lora,32,0.5275433659553528,0.5170021057128906,0.010416666666666666,0.47840544395148754,0.4762628097087145,0.5171266992886862,0.04913792200386524,0.04073929600417614,0.0,0.04913792200386524
encoder.layers.10.self_attn.q_proj,768,dtd,mnist,8,18,lora,32,0.522499680519104,0.5202195644378662,0.010416666666666666,0.47013653069734573,0.46786936186254025,0.5120830138524374,0.05236314982175827,0.052350202575325966,0.0,0.05236314982175827
encoder.layers.10.self_attn.q_proj,768,dtd,resisc45,8,18,lora,32,0.5274379849433899,0.5332357287406921,0.010416666666666666,0.4635566174983978,0.46410895697772503,0.5170213182767233,0.06388136744499207,0.06912677176296711,0.0,0.06388136744499207
encoder.layers.10.self_attn.q_proj,768,dtd,stanford-cars,8,18,lora,32,0.557533323764801,0.5603241920471191,0.010416666666666666,0.47257581166923046,0.469678184017539,0.5471166570981344,0.08495751209557056,0.09064600802958012,0.0,0.08495751209557056
encoder.layers.10.self_attn.q_proj,768,dtd,sun397,8,18,lora,32,0.6131372451782227,0.6057481169700623,0.010416666666666666,0.4852808453142643,0.4825687389820814,0.602720578511556,0.12785639986395836,0.12317937798798084,0.0,0.12785639986395836
encoder.layers.10.self_attn.q_proj,768,dtd,svhn,8,18,lora,32,0.5497620701789856,0.5452075600624084,0.010416666666666666,0.4686553552746773,0.4668803736567497,0.539345403512319,0.08110671490430832,0.07832718640565872,0.0,0.08110671490430832
encoder.layers.10.self_attn.q_proj,768,eurosat,gtsrb,8,18,lora,32,0.545907735824585,0.5444846749305725,0.010416666666666666,0.4487432688474655,0.4482142310589552,0.5354910691579183,0.09716446697711945,0.09627044387161732,0.0,0.09716446697711945
encoder.layers.10.self_attn.q_proj,768,eurosat,mnist,8,18,lora,32,0.5159109830856323,0.519084632396698,0.010416666666666666,0.49659628234803677,0.49775303713977337,0.5054943164189657,0.019314700737595558,0.02133159525692463,0.0,0.019314700737595558
encoder.layers.10.self_attn.q_proj,768,eurosat,resisc45,8,18,lora,32,0.6907088756561279,0.6914565563201904,0.010416666666666666,0.48039236292243004,0.48165961541235447,0.6802922089894613,0.2103165127336979,0.20979694090783596,0.0,0.2103165127336979
encoder.layers.10.self_attn.q_proj,768,eurosat,stanford-cars,8,18,lora,32,0.5755947232246399,0.5715475082397461,0.010416666666666666,0.4797682259231806,0.4787480738013983,0.5651780565579733,0.09582649730145931,0.09279943443834782,0.0,0.09582649730145931
encoder.layers.10.self_attn.q_proj,768,eurosat,sun397,8,18,lora,32,0.5784399509429932,0.5821253061294556,0.010416666666666666,0.5029200296849012,0.5010113660246134,0.5680232842763265,0.07551992125809193,0.08111394010484219,0.0,0.07551992125809193
encoder.layers.10.self_attn.q_proj,768,eurosat,svhn,8,18,lora,32,0.5477467775344849,0.5549752116203308,0.010416666666666666,0.478623915463686,0.4765577521175146,0.5373301108678182,0.06912286207079887,0.0784174595028162,0.0,0.06912286207079887
encoder.layers.10.self_attn.q_proj,768,gtsrb,mnist,8,18,lora,32,0.5083543062210083,0.5127951502799988,0.010416666666666666,0.5021680798381567,0.5033927466720343,0.4979376395543416,0.006186226382851601,0.009402403607964516,0.0,0.006186226382851601
encoder.layers.10.self_attn.q_proj,768,gtsrb,resisc45,8,18,lora,32,0.5128649473190308,0.5130593180656433,0.010416666666666666,0.4678238295018673,0.4667401723563671,0.5024482806523641,0.04504111781716347,0.0463191457092762,0.0,0.04504111781716347
encoder.layers.10.self_attn.q_proj,768,gtsrb,stanford-cars,8,18,lora,32,0.5438404083251953,0.5416456460952759,0.010416666666666666,0.5011476874351501,0.5004871636629105,0.5334237416585287,0.042692720890045166,0.04115848243236542,0.0,0.042692720890045166
encoder.layers.10.self_attn.q_proj,768,gtsrb,sun397,8,18,lora,32,0.5366305112838745,0.5341899394989014,0.010416666666666666,0.483313100412488,0.4841336440294981,0.5262138446172079,0.05331741087138653,0.05005629546940327,0.0,0.05331741087138653
encoder.layers.10.self_attn.q_proj,768,gtsrb,svhn,8,18,lora,32,0.5627804398536682,0.5619954466819763,0.010416666666666666,0.5129543915390968,0.5127754602581263,0.5523637731870016,0.04982604831457138,0.04921998642385006,0.0,0.04982604831457138
encoder.layers.10.self_attn.q_proj,768,mnist,resisc45,8,18,lora,32,0.5315119028091431,0.5310303568840027,0.010416666666666666,0.4942952133715153,0.4947776459157467,0.5210952361424764,0.03721668943762779,0.036252710968256,0.0,0.03721668943762779
encoder.layers.10.self_attn.q_proj,768,mnist,stanford-cars,8,18,lora,32,0.5216497182846069,0.5227755308151245,0.010416666666666666,0.4721579533070326,0.4714409187436104,0.5112330516179403,0.04949176497757435,0.05133461207151413,0.0,0.04949176497757435
encoder.layers.10.self_attn.q_proj,768,mnist,sun397,8,18,lora,32,0.5866027474403381,0.5838465690612793,0.010416666666666666,0.4990427605807781,0.4981969129294157,0.5761860807736715,0.08755998685956001,0.0856496561318636,0.0,0.08755998685956001
encoder.layers.10.self_attn.q_proj,768,mnist,svhn,8,18,lora,32,0.638932466506958,0.639135479927063,0.010416666666666666,0.4984402135014534,0.4980901647359133,0.6285157998402914,0.1404922530055046,0.1410453151911497,0.0,0.1404922530055046
encoder.layers.10.self_attn.q_proj,768,resisc45,stanford-cars,8,18,lora,32,0.5306273698806763,0.5312886834144592,0.010416666666666666,0.4767496231943369,0.4740744698792696,0.5202107032140096,0.05387774668633938,0.05721421353518963,0.0,0.05387774668633938
encoder.layers.10.self_attn.q_proj,768,resisc45,sun397,8,18,lora,32,0.5720645189285278,0.579110860824585,0.010416666666666666,0.5056457500904799,0.5062384773045778,0.5616478522618612,0.06641876883804798,0.07287238352000713,0.0,0.06641876883804798
encoder.layers.10.self_attn.q_proj,768,resisc45,svhn,8,18,lora,32,0.4758748412132263,0.4817192256450653,0.010416666666666666,0.4970349185168743,0.49682391062378883,0.46545817454655963,-0.021160077303647995,-0.015104684978723526,0.0,-0.021160077303647995
encoder.layers.10.self_attn.q_proj,768,stanford-cars,sun397,8,18,lora,32,0.5569040179252625,0.5571342706680298,0.010416666666666666,0.48827048763632774,0.491841247305274,0.5464873512585958,0.06863353028893471,0.06529302336275578,0.0,0.06863353028893471
encoder.layers.10.self_attn.q_proj,768,stanford-cars,svhn,8,18,lora,32,0.5789552330970764,0.5773189663887024,0.010416666666666666,0.48713764175772667,0.4865319225937128,0.5685385664304098,0.09181759133934975,0.09078704379498959,0.0,0.09181759133934975
encoder.layers.10.self_attn.q_proj,768,sun397,svhn,8,18,lora,32,0.5805034041404724,0.5734752416610718,0.010416666666666666,0.47823498025536537,0.47766039334237576,0.5700867374738058,0.10226842388510704,0.09581484831869602,0.0,0.10226842388510704
encoder.layers.10.self_attn.v_proj,768,dtd,eurosat,8,18,lora,32,0.5122570991516113,0.5125954151153564,0.010416666666666666,0.46247454173862934,0.45610731840133667,0.5018404324849447,0.04978255741298199,0.056488096714019775,0.0,0.04978255741298199
encoder.layers.10.self_attn.v_proj,768,dtd,gtsrb,8,18,lora,32,0.5102378726005554,0.5015677213668823,0.010416666666666666,0.45763626880943775,0.4550979044288397,0.49982120593388873,0.05260160379111767,0.04646981693804264,0.0,0.05260160379111767
encoder.layers.10.self_attn.v_proj,768,dtd,mnist,8,18,lora,32,0.4695911407470703,0.4667258560657501,0.010416666666666666,0.4586760066449642,0.45538339391350746,0.4591744740804036,0.010915134102106094,0.01134246215224266,0.0,0.010915134102106094
encoder.layers.10.self_attn.v_proj,768,dtd,resisc45,8,18,lora,32,0.5869308710098267,0.5806971788406372,0.010416666666666666,0.4722018726170063,0.4681670777499676,0.57651420434316,0.11472899839282036,0.11253010109066963,0.0,0.11472899839282036
encoder.layers.10.self_attn.v_proj,768,dtd,stanford-cars,8,18,lora,32,0.46153539419174194,0.45184648036956787,0.010416666666666666,0.47783250734210014,0.4725346975028515,0.45111872752507526,-0.0162971131503582,-0.020688217133283615,0.0,-0.0162971131503582
encoder.layers.10.self_attn.v_proj,768,dtd,sun397,8,18,lora,32,0.6305544376373291,0.6271157264709473,0.010416666666666666,0.4844370409846306,0.48110885359346867,0.6201377709706625,0.14611739665269852,0.1460068728774786,0.0,0.14611739665269852
encoder.layers.10.self_attn.v_proj,768,dtd,svhn,8,18,lora,32,0.4714609682559967,0.4616544842720032,0.010416666666666666,0.4771388787776232,0.47484949603676796,0.46104430158933,-0.0056779105216264725,-0.013195011764764786,0.0,-0.0056779105216264725
encoder.layers.10.self_attn.v_proj,768,eurosat,gtsrb,8,18,lora,32,0.5405048131942749,0.536861777305603,0.010416666666666666,0.4465210996568203,0.4481515660881996,0.5300881465276083,0.0939837135374546,0.08871021121740341,0.0,0.0939837135374546
encoder.layers.10.self_attn.v_proj,768,eurosat,mnist,8,18,lora,32,0.5689197182655334,0.566489577293396,0.010416666666666666,0.48928813450038433,0.48525891825556755,0.5585030515988668,0.07963158376514912,0.08123065903782845,0.0,0.07963158376514912
encoder.layers.10.self_attn.v_proj,768,eurosat,resisc45,8,18,lora,32,0.7457942962646484,0.7459560036659241,0.010416666666666666,0.4813008923083544,0.482134947553277,0.7353776295979818,0.26449340395629406,0.26382105611264706,0.0,0.26449340395629406
encoder.layers.10.self_attn.v_proj,768,eurosat,stanford-cars,8,18,lora,32,0.4989280700683594,0.4976559579372406,0.010416666666666666,0.47814352065324783,0.47586771845817566,0.4885114034016927,0.020784549415111542,0.02178823947906494,0.0,0.020784549415111542
encoder.layers.10.self_attn.v_proj,768,eurosat,sun397,8,18,lora,32,0.5871591567993164,0.5895390510559082,0.010416666666666666,0.465980164706707,0.46486084908246994,0.5767424901326498,0.1211789920926094,0.12467820197343826,0.0,0.1211789920926094
encoder.layers.10.self_attn.v_proj,768,eurosat,svhn,8,18,lora,32,0.5589593052864075,0.5551750659942627,0.010416666666666666,0.46601879969239235,0.46378269605338573,0.5485426386197408,0.09294050559401512,0.09139236994087696,0.0,0.09294050559401512
encoder.layers.10.self_attn.v_proj,768,gtsrb,mnist,8,18,lora,32,0.5399489998817444,0.5360202193260193,0.010416666666666666,0.4763636887073517,0.47515692561864853,0.5295323332150778,0.0635853111743927,0.06086329370737076,0.0,0.0635853111743927
encoder.layers.10.self_attn.v_proj,768,gtsrb,resisc45,8,18,lora,32,0.572645902633667,0.5642325282096863,0.010416666666666666,0.4731871075928211,0.47081646136939526,0.5622292359670004,0.09945879504084587,0.09341606684029102,0.0,0.09945879504084587
encoder.layers.10.self_attn.v_proj,768,gtsrb,stanford-cars,8,18,lora,32,0.5815586447715759,0.5811821818351746,0.010416666666666666,0.4617515914142132,0.4608291480690241,0.5711419781049093,0.11980705335736275,0.12035303376615047,0.0,0.11980705335736275
encoder.layers.10.self_attn.v_proj,768,gtsrb,sun397,8,18,lora,32,0.5265554785728455,0.5271804928779602,0.010416666666666666,0.4634215049445629,0.46406132355332375,0.5161388119061788,0.06313397362828255,0.06311916932463646,0.0,0.06313397362828255
encoder.layers.10.self_attn.v_proj,768,gtsrb,svhn,8,18,lora,32,0.6617373824119568,0.6552358269691467,0.010416666666666666,0.474354000762105,0.47324094735085964,0.6513207157452902,0.1873833816498518,0.1819948796182871,0.0,0.1873833816498518
encoder.layers.10.self_attn.v_proj,768,mnist,resisc45,8,18,lora,32,0.5621508955955505,0.5588634014129639,0.010416666666666666,0.4808762762695551,0.4761971812695265,0.5517342289288839,0.08127461932599545,0.08266622014343739,0.0,0.08127461932599545
encoder.layers.10.self_attn.v_proj,768,mnist,stanford-cars,8,18,lora,32,0.5296863317489624,0.521798849105835,0.010416666666666666,0.48676030710339546,0.48394719883799553,0.5192696650822958,0.04292602464556694,0.03785165026783943,0.0,0.04292602464556694
encoder.layers.10.self_attn.v_proj,768,mnist,sun397,8,18,lora,32,0.5524328947067261,0.549842119216919,0.010416666666666666,0.4781764317303896,0.4750586040318012,0.5420162280400594,0.07425646297633648,0.07478351518511772,0.0,0.07425646297633648
encoder.layers.10.self_attn.v_proj,768,mnist,svhn,8,18,lora,32,0.6748022437095642,0.6736384630203247,0.010416666666666666,0.4964189622551203,0.4965264443308115,0.6643855770428976,0.17838328145444393,0.1771120186895132,0.0,0.17838328145444393
encoder.layers.10.self_attn.v_proj,768,resisc45,stanford-cars,8,18,lora,32,0.5204509496688843,0.5111933946609497,0.010416666666666666,0.48117404989898205,0.4790796544402838,0.5100342830022176,0.03927689976990223,0.03211374022066593,0.0,0.03927689976990223
encoder.layers.10.self_attn.v_proj,768,resisc45,sun397,8,18,lora,32,0.6470794677734375,0.6458196043968201,0.010416666666666666,0.4814530424773693,0.48003287240862846,0.6366628011067709,0.1656264252960682,0.1657867319881916,0.0,0.1656264252960682
encoder.layers.10.self_attn.v_proj,768,resisc45,svhn,8,18,lora,32,0.5765769481658936,0.5683428049087524,0.010416666666666666,0.480938458815217,0.4796610400080681,0.5661602814992269,0.09563848935067654,0.08868176490068436,0.0,0.09563848935067654
encoder.layers.10.self_attn.v_proj,768,stanford-cars,sun397,8,18,lora,32,0.5485222339630127,0.5464006662368774,0.010416666666666666,0.4744813423603773,0.4725069887936115,0.5381055672963461,0.07404089160263538,0.07389367744326591,0.0,0.07404089160263538
encoder.layers.10.self_attn.v_proj,768,stanford-cars,svhn,8,18,lora,32,0.5742893815040588,0.5723636150360107,0.010416666666666666,0.4959096107631922,0.49473561719059944,0.5638727148373922,0.07837977074086666,0.0776279978454113,0.0,0.07837977074086666
encoder.layers.10.self_attn.v_proj,768,sun397,svhn,8,18,lora,32,0.5430039763450623,0.5438206791877747,0.010416666666666666,0.4623505063354969,0.46262106485664845,0.5325873096783956,0.08065347000956535,0.08119961433112621,0.0,0.08065347000956535
encoder.layers.11.self_attn.q_proj,768,dtd,eurosat,8,7,lora,31,0.5106416940689087,0.5193952322006226,0.010416666666666666,0.4532758258283138,0.454295014962554,0.5002250274022421,0.057365868240594864,0.06510021723806858,0.0,0.057365868240594864
encoder.layers.11.self_attn.q_proj,768,dtd,gtsrb,8,7,lora,31,0.5835983753204346,0.5843508243560791,0.010416666666666666,0.4462114479392767,0.4488770328462124,0.5731817086537679,0.13738692738115788,0.13547379150986671,0.0,0.13738692738115788
encoder.layers.11.self_attn.q_proj,768,dtd,mnist,8,7,lora,31,0.5169026851654053,0.514072835445404,0.010416666666666666,0.4576809350401163,0.4584306236356497,0.5064860184987386,0.05922175012528896,0.05564221180975437,0.0,0.05922175012528896
encoder.layers.11.self_attn.q_proj,768,dtd,resisc45,8,7,lora,31,0.49983182549476624,0.49808046221733093,0.010416666666666666,0.4648176971822977,0.4657295998185873,0.48941515882809955,0.03501412831246853,0.03235086239874363,0.0,0.03501412831246853
encoder.layers.11.self_attn.q_proj,768,dtd,stanford-cars,8,7,lora,31,0.4739799201488495,0.46821627020835876,0.010416666666666666,0.4607799928635359,0.4585493579506874,0.4635632534821828,0.013199927285313606,0.009666912257671356,0.0,0.013199927285313606
encoder.layers.11.self_attn.q_proj,768,dtd,sun397,8,7,lora,31,0.5794863104820251,0.5810642838478088,0.010416666666666666,0.4874829985201359,0.4894274100661278,0.5690696438153585,0.09200331196188927,0.09163687378168106,0.0,0.09200331196188927
encoder.layers.11.self_attn.q_proj,768,dtd,svhn,8,7,lora,31,0.5844359993934631,0.5858211517333984,0.010416666666666666,0.46643854677677155,0.4683330524712801,0.5740193327267965,0.11799745261669159,0.11748809926211834,0.0,0.11799745261669159
encoder.layers.11.self_attn.q_proj,768,eurosat,gtsrb,8,7,lora,31,0.49184709787368774,0.49553611874580383,0.010416666666666666,0.48133005760610104,0.48612595349550247,0.48143043120702106,0.010517040267586708,0.009410165250301361,0.0,0.010517040267586708
encoder.layers.11.self_attn.q_proj,768,eurosat,mnist,8,7,lora,31,0.434096097946167,0.43584588170051575,0.010416666666666666,0.4769743960350752,0.4778093993663788,0.4236794312795003,-0.042878298088908195,-0.04196351766586304,0.0,-0.042878298088908195
encoder.layers.11.self_attn.q_proj,768,eurosat,resisc45,8,7,lora,31,0.5933585166931152,0.5965272784233093,0.010416666666666666,0.4839931968599558,0.4853523727506399,0.5829418500264486,0.10936531983315945,0.11117490567266941,0.0,0.10936531983315945
encoder.layers.11.self_attn.q_proj,768,eurosat,stanford-cars,8,7,lora,31,0.48286646604537964,0.48874378204345703,0.010416666666666666,0.4910365790128708,0.4893744457513094,0.47244979937871295,-0.00817011296749115,-0.0006306637078523636,0.0,-0.00817011296749115
encoder.layers.11.self_attn.q_proj,768,eurosat,sun397,8,7,lora,31,0.4495290517807007,0.4556407928466797,0.010416666666666666,0.47662446834146976,0.47836434468626976,0.439112385114034,-0.02709541656076908,-0.022723551839590073,0.0,-0.02709541656076908
encoder.layers.11.self_attn.q_proj,768,eurosat,svhn,8,7,lora,31,0.5033382177352905,0.5044246315956116,0.010416666666666666,0.4695618189871311,0.4691903907805681,0.49292155106862384,0.03377639874815941,0.03523424081504345,0.0,0.03377639874815941
encoder.layers.11.self_attn.q_proj,768,gtsrb,mnist,8,7,lora,31,0.5130611062049866,0.5139122605323792,0.010416666666666666,0.46619919314980507,0.4694138392806053,0.5026444395383199,0.0468619130551815,0.044498421251773834,0.0,0.0468619130551815
encoder.layers.11.self_attn.q_proj,768,gtsrb,resisc45,8,7,lora,31,0.49847590923309326,0.5048083662986755,0.010416666666666666,0.48648275062441826,0.48963253386318684,0.4880592425664266,0.011993158608675003,0.0151758324354887,0.0,0.011993158608675003
encoder.layers.11.self_attn.q_proj,768,gtsrb,stanford-cars,8,7,lora,31,0.44287508726119995,0.4458913505077362,0.010416666666666666,0.4593430142849684,0.460196515545249,0.43245842059453327,-0.016467927023768425,-0.01430516503751278,0.0,-0.016467927023768425
encoder.layers.11.self_attn.q_proj,768,gtsrb,sun397,8,7,lora,31,0.5842685699462891,0.5917907953262329,0.010416666666666666,0.4803185574710369,0.4811634160578251,0.5738519032796224,0.10395001247525215,0.11062737926840782,0.0,0.10395001247525215
encoder.layers.11.self_attn.q_proj,768,gtsrb,svhn,8,7,lora,31,0.6172028183937073,0.6187219619750977,0.010416666666666666,0.4844860974699259,0.4868299588561058,0.6067861517270406,0.1327167209237814,0.13189200311899185,0.0,0.1327167209237814
encoder.layers.11.self_attn.q_proj,768,mnist,resisc45,8,7,lora,31,0.5408945083618164,0.5409974455833435,0.010416666666666666,0.46479945443570614,0.46621095202863216,0.5304778416951498,0.07609505392611027,0.07478649355471134,0.0,0.07609505392611027
encoder.layers.11.self_attn.q_proj,768,mnist,stanford-cars,8,7,lora,31,0.47121939063072205,0.47828835248947144,0.010416666666666666,0.4581999685615301,0.45712588354945183,0.46080272396405536,0.013019422069191933,0.021162468940019608,0.0,0.013019422069191933
encoder.layers.11.self_attn.q_proj,768,mnist,sun397,8,7,lora,31,0.5010547041893005,0.5029045343399048,0.010416666666666666,0.49510338716208935,0.49506652168929577,0.49063803752263385,0.005951317027211189,0.007838012650609016,0.0,0.005951317027211189
encoder.layers.11.self_attn.q_proj,768,mnist,svhn,8,7,lora,31,0.6615626215934753,0.6634531021118164,0.010416666666666666,0.47249731980264187,0.47387736290693283,0.6511459549268087,0.18906530179083347,0.18957573920488358,0.0,0.18906530179083347
encoder.layers.11.self_attn.q_proj,768,resisc45,stanford-cars,8,7,lora,31,0.4269292950630188,0.44417211413383484,0.010416666666666666,0.4565502032637596,0.4567302856594324,0.4165126283963521,-0.029620908200740814,-0.012558171525597572,0.0,-0.029620908200740814
encoder.layers.11.self_attn.q_proj,768,resisc45,sun397,8,7,lora,31,0.5828573703765869,0.5876511335372925,0.010416666666666666,0.4788668770343065,0.47701884992420673,0.5724407037099203,0.10399049334228039,0.11063228361308575,0.0,0.10399049334228039
encoder.layers.11.self_attn.q_proj,768,resisc45,svhn,8,7,lora,31,0.48550504446029663,0.4859798550605774,0.010416666666666666,0.48337813280522823,0.48355818912386894,0.47508837779362995,0.0021269116550683975,0.0024216659367084503,0.0,0.0021269116550683975
encoder.layers.11.self_attn.q_proj,768,stanford-cars,sun397,8,7,lora,31,0.5871269106864929,0.5899309515953064,0.010416666666666666,0.4911963492631912,0.4916615001857281,0.5767102440198263,0.0959305614233017,0.09826945140957832,0.0,0.0959305614233017
encoder.layers.11.self_attn.q_proj,768,stanford-cars,svhn,8,7,lora,31,0.5035842061042786,0.507439374923706,0.010416666666666666,0.4802557174116373,0.48222442902624607,0.4931675394376119,0.023328488692641258,0.025214945897459984,0.0,0.023328488692641258
encoder.layers.11.self_attn.q_proj,768,sun397,svhn,8,7,lora,31,0.5567633509635925,0.5607337951660156,0.010416666666666666,0.47587507776916027,0.47675116173923016,0.5463466842969259,0.08088827319443226,0.08398263342678547,0.0,0.08088827319443226
encoder.layers.11.self_attn.v_proj,768,dtd,eurosat,8,7,lora,31,0.579316258430481,0.5720726251602173,0.010416666666666666,0.479544835165143,0.473472798243165,0.5688995917638143,0.09977142326533794,0.09859982691705227,0.0,0.09977142326533794
encoder.layers.11.self_attn.v_proj,768,dtd,gtsrb,8,7,lora,31,0.529303789138794,0.5319864749908447,0.010416666666666666,0.4639556482434273,0.4595437329262495,0.5188871224721273,0.06534814089536667,0.07244274206459522,0.0,0.06534814089536667
encoder.layers.11.self_attn.v_proj,768,dtd,mnist,8,7,lora,31,0.47622331976890564,0.4659208655357361,0.010416666666666666,0.46123871579766273,0.4574013575911522,0.46580665310223895,0.014984603971242905,0.008519507944583893,0.0,0.014984603971242905
encoder.layers.11.self_attn.v_proj,768,dtd,resisc45,8,7,lora,31,0.5190859436988831,0.5169109106063843,0.010416666666666666,0.4682660475373268,0.4602641500532627,0.5086692770322164,0.050819896161556244,0.05664676055312157,0.0,0.050819896161556244
encoder.layers.11.self_attn.v_proj,768,dtd,stanford-cars,8,7,lora,31,0.5923969149589539,0.5771154165267944,0.010416666666666666,0.460791639983654,0.4525645337998867,0.5819802482922872,0.13160527497529984,0.12455088272690773,0.0,0.13160527497529984
encoder.layers.11.self_attn.v_proj,768,dtd,sun397,8,7,lora,31,0.5892074108123779,0.5873475074768066,0.010416666666666666,0.4811693597584963,0.47731188125908375,0.5787907441457113,0.10803805105388165,0.11003562621772289,0.0,0.10803805105388165
encoder.layers.11.self_attn.v_proj,768,dtd,svhn,8,7,lora,31,0.48287051916122437,0.4834666848182678,0.010416666666666666,0.4710137937217951,0.4631322342902422,0.4724538524945577,0.011856725439429283,0.020334450528025627,0.0,0.011856725439429283
encoder.layers.11.self_attn.v_proj,768,eurosat,gtsrb,8,7,lora,31,0.6063824892044067,0.6019726395606995,0.010416666666666666,0.48917327634990215,0.48624622635543346,0.5959658225377401,0.11720921285450459,0.115726413205266,0.0,0.11720921285450459
encoder.layers.11.self_attn.v_proj,768,eurosat,mnist,8,7,lora,31,0.5350063443183899,0.5278247594833374,0.010416666666666666,0.48825850524008274,0.4876624010503292,0.5245896776517233,0.04674783907830715,0.040162358433008194,0.0,0.04674783907830715
encoder.layers.11.self_attn.v_proj,768,eurosat,resisc45,8,7,lora,31,0.5679442882537842,0.5708575248718262,0.010416666666666666,0.4850152451545,0.4836268909275532,0.5575276215871176,0.08292904309928417,0.087230633944273,0.0,0.08292904309928417
encoder.layers.11.self_attn.v_proj,768,eurosat,stanford-cars,8,7,lora,31,0.5192328691482544,0.5210632085800171,0.010416666666666666,0.4790063053369522,0.47636178508400917,0.5088162024815878,0.040226563811302185,0.04470142349600792,0.0,0.040226563811302185
encoder.layers.11.self_attn.v_proj,768,eurosat,sun397,8,7,lora,31,0.5649241805076599,0.5613657832145691,0.010416666666666666,0.4789182338863611,0.47869021631777287,0.5545075138409933,0.08600594662129879,0.08267556689679623,0.0,0.08600594662129879
encoder.layers.11.self_attn.v_proj,768,eurosat,svhn,8,7,lora,31,0.5830007195472717,0.5807918310165405,0.010416666666666666,0.48406916856765747,0.48281505331397057,0.5725840528806051,0.09893155097961426,0.09797677770256996,0.0,0.09893155097961426
encoder.layers.11.self_attn.v_proj,768,gtsrb,mnist,8,7,lora,31,0.5319687724113464,0.5286811590194702,0.010416666666666666,0.47167399525642395,0.47102596797049046,0.5215521057446798,0.060294777154922485,0.05765519104897976,0.0,0.060294777154922485
encoder.layers.11.self_attn.v_proj,768,gtsrb,resisc45,8,7,lora,31,0.4947480857372284,0.4858255684375763,0.010416666666666666,0.4720458295196295,0.469259787350893,0.4843314190705617,0.022702256217598915,0.016565781086683273,0.0,0.022702256217598915
encoder.layers.11.self_attn.v_proj,768,gtsrb,stanford-cars,8,7,lora,31,0.4977510869503021,0.49323570728302,0.010416666666666666,0.45788644067943096,0.4604399148374796,0.48733442028363544,0.03986464627087116,0.03279579244554043,0.0,0.03986464627087116
encoder.layers.11.self_attn.v_proj,768,gtsrb,sun397,8,7,lora,31,0.5525684356689453,0.5505393743515015,0.010416666666666666,0.48133215866982937,0.4815877191722393,0.5421517690022787,0.07123627699911594,0.06895165517926216,0.0,0.07123627699911594
encoder.layers.11.self_attn.v_proj,768,gtsrb,svhn,8,7,lora,31,0.5221381187438965,0.5239874124526978,0.010416666666666666,0.4585032109171152,0.45892186276614666,0.5117214520772299,0.06363490782678127,0.0650655496865511,0.0,0.06363490782678127
encoder.layers.11.self_attn.v_proj,768,mnist,resisc45,8,7,lora,31,0.4977649450302124,0.49020451307296753,0.010416666666666666,0.45177303068339825,0.44901912845671177,0.4873482783635457,0.045991914346814156,0.04118538461625576,0.0,0.045991914346814156
encoder.layers.11.self_attn.v_proj,768,mnist,stanford-cars,8,7,lora,31,0.5138442516326904,0.5135642886161804,0.010416666666666666,0.471814326941967,0.47243797220289707,0.5034275849660238,0.04202992469072342,0.04112631641328335,0.0,0.04202992469072342
encoder.layers.11.self_attn.v_proj,768,mnist,sun397,8,7,lora,31,0.5549608469009399,0.5532002449035645,0.010416666666666666,0.45707347244024277,0.45836461149156094,0.5445441802342733,0.09788737446069717,0.09483563341200352,0.0,0.09788737446069717
encoder.layers.11.self_attn.v_proj,768,mnist,svhn,8,7,lora,31,0.6318714022636414,0.6231297254562378,0.010416666666666666,0.48474881798028946,0.4867031555622816,0.6214547355969747,0.1471225842833519,0.13642656989395618,0.0,0.1471225842833519
encoder.layers.11.self_attn.v_proj,768,resisc45,stanford-cars,8,7,lora,31,0.5443891286849976,0.5398993492126465,0.010416666666666666,0.47144713811576366,0.46351251751184464,0.5339724620183309,0.0729419905692339,0.07638683170080185,0.0,0.0729419905692339
encoder.layers.11.self_attn.v_proj,768,resisc45,sun397,8,7,lora,31,0.6127486824989319,0.6122775077819824,0.010416666666666666,0.4886900819838047,0.49346512369811535,0.6023320158322653,0.12405860051512718,0.11881238408386707,0.0,0.12405860051512718
