module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.v_proj,768,resisc45,sun397,8,26,lora,29,0.8007112741470337,0.8055250644683838,0.010416666666666666,0.5362118631601334,0.5370626449584961,0.7902946074803671,0.26449941098690033,0.2684624195098877,0.0,0.26449941098690033
encoder.layers.1.self_attn.v_proj,768,resisc45,svhn,8,26,lora,29,0.7359336018562317,0.7336841225624084,0.010416666666666666,0.49381512589752674,0.4941307157278061,0.7255169351895651,0.24211847595870495,0.23955340683460236,0.0,0.24211847595870495
encoder.layers.1.self_attn.v_proj,768,stanford-cars,sun397,8,26,lora,29,0.9380807876586914,0.9480302333831787,0.010416666666666666,0.5068579223006964,0.5067564621567726,0.9276641209920248,0.43122286535799503,0.4412737712264061,0.0,0.43122286535799503
encoder.layers.1.self_attn.v_proj,768,stanford-cars,svhn,8,26,lora,29,0.7054590582847595,0.7111232280731201,0.010416666666666666,0.5039888620376587,0.504733381792903,0.6950423916180929,0.20147019624710083,0.20638984628021717,0.0,0.20147019624710083
encoder.layers.1.self_attn.v_proj,768,sun397,svhn,8,26,lora,29,0.7274208664894104,0.7277259230613708,0.010416666666666666,0.47758997045457363,0.4776758924126625,0.7170041998227438,0.24983089603483677,0.25005003064870834,0.0,0.24983089603483677
encoder.layers.10.self_attn.q_proj,768,dtd,eurosat,8,18,lora,32,0.5972617864608765,0.6006272435188293,0.010416666666666666,0.5085390098392963,0.5092188827693462,0.5868451197942098,0.08872277662158012,0.09140836074948311,0.0,0.08872277662158012
encoder.layers.10.self_attn.q_proj,768,dtd,gtsrb,8,18,lora,32,0.6035707592964172,0.6075063943862915,0.010416666666666666,0.5249882768839598,0.5259938109666109,0.5931540926297506,0.07858248241245747,0.0815125834196806,0.0,0.07858248241245747
encoder.layers.10.self_attn.q_proj,768,dtd,mnist,8,18,lora,32,0.6045555472373962,0.6096774339675903,0.010416666666666666,0.4954967815428972,0.4960182439535856,0.5941388805707296,0.10905876569449902,0.11365919001400471,0.0,0.10905876569449902
encoder.layers.10.self_attn.q_proj,768,dtd,resisc45,8,18,lora,32,0.535533607006073,0.5337742567062378,0.010416666666666666,0.49116689525544643,0.4931230153888464,0.5251169403394064,0.044366711750626564,0.040651241317391396,0.0,0.044366711750626564
encoder.layers.10.self_attn.q_proj,768,dtd,stanford-cars,8,18,lora,32,0.6169911623001099,0.6165924072265625,0.010416666666666666,0.5037223808467388,0.5040605738759041,0.6065744956334432,0.11326878145337105,0.11253183335065842,0.0,0.11326878145337105
encoder.layers.10.self_attn.q_proj,768,dtd,sun397,8,18,lora,32,0.6931530237197876,0.6982914805412292,0.010416666666666666,0.514950830489397,0.516726290807128,0.682736357053121,0.17820219323039055,0.1815651897341013,0.0,0.17820219323039055
encoder.layers.10.self_attn.q_proj,768,dtd,svhn,8,18,lora,32,0.6158754825592041,0.6162424683570862,0.010416666666666666,0.4981471262872219,0.49897689558565617,0.6054588158925375,0.11772835627198219,0.11726557277143002,0.0,0.11772835627198219
encoder.layers.10.self_attn.q_proj,768,eurosat,gtsrb,8,18,lora,32,0.5920930504798889,0.5960060954093933,0.010416666666666666,0.48693395406007767,0.4874643161892891,0.5816763838132223,0.10515909641981125,0.10854177922010422,0.0,0.10515909641981125
encoder.layers.10.self_attn.q_proj,768,eurosat,mnist,8,18,lora,32,0.5501312613487244,0.5569372177124023,0.010416666666666666,0.5174706447869539,0.5175128020346165,0.5397145946820577,0.03266061656177044,0.03942441567778587,0.0,0.03266061656177044
encoder.layers.10.self_attn.q_proj,768,eurosat,resisc45,8,18,lora,32,0.7307042479515076,0.7371850609779358,0.010416666666666666,0.4857559558004141,0.4867303315550089,0.7202875812848409,0.24494829215109348,0.2504547294229269,0.0,0.24494829215109348
encoder.layers.10.self_attn.q_proj,768,eurosat,stanford-cars,8,18,lora,32,0.614274799823761,0.6165106296539307,0.010416666666666666,0.5072495769709349,0.5079482458531857,0.6038581331570944,0.10702522285282612,0.10856238380074501,0.0,0.10702522285282612
encoder.layers.10.self_attn.q_proj,768,eurosat,sun397,8,18,lora,32,0.6499845385551453,0.6524809002876282,0.010416666666666666,0.5199012737721205,0.5202622041106224,0.6395678718884786,0.1300832647830248,0.13221869617700577,0.0,0.1300832647830248
encoder.layers.10.self_attn.q_proj,768,eurosat,svhn,8,18,lora,32,0.5888803005218506,0.5903432965278625,0.010416666666666666,0.49576466530561447,0.4965612478554249,0.578463633855184,0.09311563521623611,0.09378204867243767,0.0,0.09311563521623611
encoder.layers.10.self_attn.q_proj,768,gtsrb,mnist,8,18,lora,32,0.5573853850364685,0.5599066019058228,0.010416666666666666,0.5266173519194126,0.5267943982034922,0.5469687183698019,0.030768033117055893,0.03311220370233059,0.0,0.030768033117055893
encoder.layers.10.self_attn.q_proj,768,gtsrb,resisc45,8,18,lora,32,0.5545525550842285,0.5609921813011169,0.010416666666666666,0.4956875443458557,0.49615770764648914,0.5441358884175619,0.0588650107383728,0.0648344736546278,0.0,0.0588650107383728
encoder.layers.10.self_attn.q_proj,768,gtsrb,stanford-cars,8,18,lora,32,0.6110426783561707,0.6157016754150391,0.010416666666666666,0.5262506101280451,0.5256288200616837,0.600626011689504,0.08479206822812557,0.09007285535335541,0.0,0.08479206822812557
encoder.layers.10.self_attn.q_proj,768,gtsrb,sun397,8,18,lora,32,0.6285305619239807,0.6312734484672546,0.010416666666666666,0.5101800300180912,0.511871250346303,0.6181138952573141,0.11835053190588951,0.11940219812095165,0.0,0.11835053190588951
encoder.layers.10.self_attn.q_proj,768,gtsrb,svhn,8,18,lora,32,0.6255424618721008,0.6296254992485046,0.010416666666666666,0.5300797279924154,0.5281812194734812,0.6151257952054342,0.0954627338796854,0.10144427977502346,0.0,0.0954627338796854
encoder.layers.10.self_attn.q_proj,768,mnist,resisc45,8,18,lora,32,0.5156484246253967,0.5186551809310913,0.010416666666666666,0.5130598749965429,0.514236856251955,0.5052317579587301,0.002588549628853798,0.004418324679136276,0.0,0.002588549628853798
encoder.layers.10.self_attn.q_proj,768,mnist,stanford-cars,8,18,lora,32,0.6070289611816406,0.6088987588882446,0.010416666666666666,0.4909518454223871,0.49118341505527496,0.596612294514974,0.1160771157592535,0.11771534383296967,0.0,0.1160771157592535
encoder.layers.10.self_attn.q_proj,768,mnist,sun397,8,18,lora,32,0.6456549167633057,0.646885871887207,0.010416666666666666,0.5119592677801847,0.5110441278666258,0.635238250096639,0.13369564898312092,0.13584174402058125,0.0,0.13369564898312092
encoder.layers.10.self_attn.q_proj,768,mnist,svhn,8,18,lora,32,0.7023549675941467,0.703020453453064,0.010416666666666666,0.505549892783165,0.505348727107048,0.6919383009274801,0.19680507481098175,0.19767172634601593,0.0,0.19680507481098175
encoder.layers.10.self_attn.q_proj,768,resisc45,stanford-cars,8,18,lora,32,0.5902308225631714,0.5937836170196533,0.010416666666666666,0.49953961186110973,0.4989382363855839,0.5798141558965048,0.09069121070206165,0.09484538063406944,0.0,0.09069121070206165
encoder.layers.10.self_attn.q_proj,768,resisc45,sun397,8,18,lora,32,0.6487868428230286,0.6471925973892212,0.010416666666666666,0.5234492812305689,0.5241196677088737,0.6383701761563619,0.12533756159245968,0.12307292968034744,0.0,0.12533756159245968
encoder.layers.10.self_attn.q_proj,768,resisc45,svhn,8,18,lora,32,0.5366358757019043,0.541907012462616,0.010416666666666666,0.5163038950413465,0.5176218636333942,0.5262192090352377,0.020331980660557747,0.024285148829221725,0.0,0.020331980660557747
encoder.layers.10.self_attn.q_proj,768,stanford-cars,sun397,8,18,lora,32,0.6095287203788757,0.6093823909759521,0.010416666666666666,0.505392225459218,0.5104686431586742,0.5991120537122091,0.10413649491965771,0.09891374781727791,0.0,0.10413649491965771
encoder.layers.10.self_attn.q_proj,768,stanford-cars,svhn,8,18,lora,32,0.5666486620903015,0.566109299659729,0.010416666666666666,0.49911144748330116,0.4997537676244974,0.5562319954236349,0.06753721460700035,0.06635553203523159,0.0,0.06753721460700035
encoder.layers.10.self_attn.q_proj,768,sun397,svhn,8,18,lora,32,0.6044261455535889,0.6037502884864807,0.010416666666666666,0.488540668040514,0.48916994221508503,0.5940094788869222,0.11588547751307487,0.11458034627139568,0.0,0.11588547751307487
encoder.layers.10.self_attn.v_proj,768,dtd,eurosat,8,18,lora,32,0.6184102296829224,0.6140131950378418,0.010416666666666666,0.5054478347301483,0.5051787085831165,0.6079935630162557,0.11296239495277405,0.10883448645472527,0.0,0.11296239495277405
encoder.layers.10.self_attn.v_proj,768,dtd,gtsrb,8,18,lora,32,0.694326639175415,0.6886146664619446,0.010416666666666666,0.5036807060241699,0.5019636005163193,0.6839099725087484,0.19064593315124512,0.1866510659456253,0.0,0.19064593315124512
encoder.layers.10.self_attn.v_proj,768,dtd,mnist,8,18,lora,32,0.5434560775756836,0.5464603900909424,0.010416666666666666,0.5125396884977818,0.5107126906514168,0.533039410909017,0.03091638907790184,0.035747699439525604,0.0,0.03091638907790184
encoder.layers.10.self_attn.v_proj,768,dtd,resisc45,8,18,lora,32,0.6987375020980835,0.6999302506446838,0.010416666666666666,0.5116279814392328,0.5122675281018019,0.6883208354314169,0.18710952065885067,0.18766272254288197,0.0,0.18710952065885067
encoder.layers.10.self_attn.v_proj,768,dtd,stanford-cars,8,18,lora,32,0.7202836275100708,0.7211833596229553,0.010416666666666666,0.516712598502636,0.5150757599622011,0.7098669608434042,0.20357102900743484,0.2061075996607542,0.0,0.20357102900743484
encoder.layers.10.self_attn.v_proj,768,dtd,sun397,8,18,lora,32,0.6657587885856628,0.6674823760986328,0.010416666666666666,0.5234637968242168,0.5231659784913063,0.6553421219189962,0.142294991761446,0.1443163976073265,0.0,0.142294991761446
encoder.layers.10.self_attn.v_proj,768,dtd,svhn,8,18,lora,32,0.6526099443435669,0.6554182171821594,0.010416666666666666,0.5100703723728657,0.5103808864951134,0.6421932776769003,0.14253957197070122,0.14503733068704605,0.0,0.14253957197070122
encoder.layers.10.self_attn.v_proj,768,eurosat,gtsrb,8,18,lora,32,0.6699753999710083,0.6699647307395935,0.010416666666666666,0.48296019807457924,0.4826297499239445,0.6595587333043417,0.18701520189642906,0.18733498081564903,0.0,0.18701520189642906
encoder.layers.10.self_attn.v_proj,768,eurosat,mnist,8,18,lora,32,0.636793851852417,0.6286906599998474,0.010416666666666666,0.5241534486413002,0.5226212907582521,0.6263771851857504,0.11264040321111679,0.10606936924159527,0.0,0.11264040321111679
encoder.layers.10.self_attn.v_proj,768,eurosat,resisc45,8,18,lora,32,0.7450516819953918,0.7434176206588745,0.010416666666666666,0.49086353182792664,0.4909584876149893,0.7346350153287252,0.2541881501674652,0.25245913304388523,0.0,0.2541881501674652
encoder.layers.10.self_attn.v_proj,768,eurosat,stanford-cars,8,18,lora,32,0.5895035266876221,0.5873293876647949,0.010416666666666666,0.510445037856698,0.5095086116343737,0.5790868600209554,0.07905848883092403,0.07782077603042126,0.0,0.07905848883092403
encoder.layers.10.self_attn.v_proj,768,eurosat,sun397,8,18,lora,32,0.6574333310127258,0.6577872037887573,0.010416666666666666,0.49506895430386066,0.49584853649139404,0.6470166643460592,0.16236437670886517,0.16193866729736328,0.0,0.16236437670886517
encoder.layers.10.self_attn.v_proj,768,eurosat,svhn,8,18,lora,32,0.6227330565452576,0.6204878091812134,0.010416666666666666,0.491407023742795,0.4919592197984457,0.6123163898785909,0.13132603280246258,0.12852858938276768,0.0,0.13132603280246258
encoder.layers.10.self_attn.v_proj,768,gtsrb,mnist,8,18,lora,32,0.636283278465271,0.6358789205551147,0.010416666666666666,0.522784948348999,0.5221312530338764,0.6258666117986044,0.11349833011627197,0.11374766752123833,0.0,0.11349833011627197
encoder.layers.10.self_attn.v_proj,768,gtsrb,resisc45,8,18,lora,32,0.6928162574768066,0.6905036568641663,0.010416666666666666,0.510184071958065,0.510015744715929,0.68239959081014,0.1826321855187416,0.18048791214823723,0.0,0.1826321855187416
encoder.layers.10.self_attn.v_proj,768,gtsrb,stanford-cars,8,18,lora,32,0.6428030729293823,0.641604483127594,0.010416666666666666,0.5006245654076338,0.5008782390505075,0.6323864062627157,0.14217850752174854,0.14072624407708645,0.0,0.14217850752174854
encoder.layers.10.self_attn.v_proj,768,gtsrb,sun397,8,18,lora,32,0.6596043109893799,0.665093183517456,0.010416666666666666,0.4916329700499773,0.49117370694875717,0.6491876443227133,0.16797134093940258,0.17391947656869888,0.0,0.16797134093940258
encoder.layers.10.self_attn.v_proj,768,gtsrb,svhn,8,18,lora,32,0.7066259980201721,0.7033012509346008,0.010416666666666666,0.49496936053037643,0.49480204470455647,0.6962093313535055,0.21165663748979568,0.20849920623004436,0.0,0.21165663748979568
encoder.layers.10.self_attn.v_proj,768,mnist,resisc45,8,18,lora,32,0.6313338875770569,0.6293209195137024,0.010416666666666666,0.5147839691489935,0.516085235401988,0.6209172209103903,0.11654991842806339,0.11323568411171436,0.0,0.11654991842806339
encoder.layers.10.self_attn.v_proj,768,mnist,stanford-cars,8,18,lora,32,0.592140257358551,0.589289128780365,0.010416666666666666,0.5226955693215132,0.521199831739068,0.5817235906918844,0.06944468803703785,0.06808929704129696,0.0,0.06944468803703785
encoder.layers.10.self_attn.v_proj,768,mnist,sun397,8,18,lora,32,0.5897634029388428,0.5859056711196899,0.010416666666666666,0.5120547134429216,0.5146009065210819,0.5793467362721761,0.07770868949592113,0.07130476459860802,0.0,0.07770868949592113
encoder.layers.10.self_attn.v_proj,768,mnist,svhn,8,18,lora,32,0.7004452347755432,0.7035773396492004,0.010416666666666666,0.5118473097681999,0.5122389849275351,0.6900285681088766,0.1885979250073433,0.19133835472166538,0.0,0.1885979250073433
encoder.layers.10.self_attn.v_proj,768,resisc45,stanford-cars,8,18,lora,32,0.698174774646759,0.6964448690414429,0.010416666666666666,0.5107238385826349,0.5126114338636398,0.6877581079800924,0.1874509360641241,0.18383343517780304,0.0,0.1874509360641241
encoder.layers.10.self_attn.v_proj,768,resisc45,sun397,8,18,lora,32,0.695974588394165,0.6982666850090027,0.010416666666666666,0.5032399669289589,0.5038523878902197,0.6855579217274984,0.19273462146520615,0.194414297118783,0.0,0.19273462146520615
encoder.layers.10.self_attn.v_proj,768,resisc45,svhn,8,18,lora,32,0.6866074800491333,0.6850611567497253,0.010416666666666666,0.5079578477889299,0.508381798863411,0.6761908133824667,0.17864963226020336,0.1766793578863144,0.0,0.17864963226020336
encoder.layers.10.self_attn.v_proj,768,stanford-cars,sun397,8,18,lora,32,0.6849949359893799,0.6884085536003113,0.010416666666666666,0.5019225534051657,0.5017724055796862,0.6745782693227133,0.1830723825842142,0.18663614802062511,0.0,0.1830723825842142
encoder.layers.10.self_attn.v_proj,768,stanford-cars,svhn,8,18,lora,32,0.6128973960876465,0.61500084400177,0.010416666666666666,0.5180355366319418,0.519130440428853,0.6024807294209799,0.09486185945570469,0.09587040357291698,0.0,0.09486185945570469
encoder.layers.10.self_attn.v_proj,768,sun397,svhn,8,18,lora,32,0.6367439031600952,0.6432854533195496,0.010416666666666666,0.4851120188832283,0.4872007705271244,0.6263272364934286,0.1516318842768669,0.15608468279242516,0.0,0.1516318842768669
encoder.layers.11.self_attn.q_proj,768,dtd,eurosat,8,7,lora,31,0.6478913426399231,0.6523908376693726,0.010416666666666666,0.4910069201141596,0.49067868664860725,0.6374746759732565,0.1568844225257635,0.1617121510207653,0.0,0.1568844225257635
encoder.layers.11.self_attn.q_proj,768,dtd,gtsrb,8,7,lora,31,0.7290799617767334,0.7252896428108215,0.010416666666666666,0.48257135786116123,0.4835020489990711,0.7186632951100668,0.24650860391557217,0.2417875938117504,0.0,0.24650860391557217
encoder.layers.11.self_attn.q_proj,768,dtd,mnist,8,7,lora,31,0.6556082963943481,0.652830183506012,0.010416666666666666,0.4944156128913164,0.4943567458540201,0.6451916297276815,0.16119268350303173,0.15847343765199184,0.0,0.16119268350303173
encoder.layers.11.self_attn.q_proj,768,dtd,resisc45,8,7,lora,31,0.6058482527732849,0.6047282814979553,0.010416666666666666,0.49769710563123226,0.49847351014614105,0.5954315861066183,0.10815114714205265,0.10625477135181427,0.0,0.10815114714205265
encoder.layers.11.self_attn.q_proj,768,dtd,stanford-cars,8,7,lora,31,0.5688296556472778,0.5587515830993652,0.010416666666666666,0.500801233574748,0.499622467905283,0.5584129889806112,0.06802842207252979,0.05912911519408226,0.0,0.06802842207252979
encoder.layers.11.self_attn.q_proj,768,dtd,sun397,8,7,lora,31,0.717631459236145,0.7173464894294739,0.010416666666666666,0.504068223759532,0.506877264007926,0.7072147925694784,0.21356323547661304,0.2104692254215479,0.0,0.21356323547661304
encoder.layers.11.self_attn.q_proj,768,dtd,svhn,8,7,lora,31,0.6939435005187988,0.6917102336883545,0.010416666666666666,0.5024012625217438,0.5043493527919054,0.6835268338521322,0.19154223799705505,0.1873608808964491,0.0,0.19154223799705505
encoder.layers.11.self_attn.q_proj,768,eurosat,gtsrb,8,7,lora,31,0.5886536240577698,0.5885518789291382,0.010416666666666666,0.51384661719203,0.5149319097399712,0.5782369573911031,0.07480700686573982,0.07361996918916702,0.0,0.07480700686573982
encoder.layers.11.self_attn.q_proj,768,eurosat,mnist,8,7,lora,31,0.49928608536720276,0.5004157423973083,0.010416666666666666,0.501228354871273,0.5017509050667286,0.4888694187005361,-0.001942269504070282,-0.0013351626694202423,0.0,-0.001942269504070282
encoder.layers.11.self_attn.q_proj,768,eurosat,resisc45,8,7,lora,31,0.6754038333892822,0.6761419773101807,0.010416666666666666,0.506378510966897,0.5069128219038248,0.6649871667226156,0.16902532242238522,0.16922915540635586,0.0,0.16902532242238522
encoder.layers.11.self_attn.q_proj,768,eurosat,stanford-cars,8,7,lora,31,0.531227707862854,0.5419053435325623,0.010416666666666666,0.5280960611999035,0.5256186481565237,0.5208110411961874,0.0031316466629505157,0.01628669537603855,0.0,0.0031316466629505157
encoder.layers.11.self_attn.q_proj,768,eurosat,sun397,8,7,lora,31,0.6151993274688721,0.6155989766120911,0.010416666666666666,0.5079017207026482,0.5088185537606478,0.6047826608022054,0.10729760676622391,0.10678042285144329,0.0,0.10729760676622391
encoder.layers.11.self_attn.q_proj,768,eurosat,svhn,8,7,lora,31,0.542868435382843,0.5457725524902344,0.010416666666666666,0.4961979817599058,0.49624431878328323,0.5324517687161764,0.0466704536229372,0.04952823370695114,0.0,0.0466704536229372
encoder.layers.11.self_attn.q_proj,768,gtsrb,mnist,8,7,lora,31,0.7012307047843933,0.6968794465065002,0.010416666666666666,0.48647505417466164,0.48834990710020065,0.6908140381177267,0.21475565060973167,0.2085295394062996,0.0,0.21475565060973167
encoder.layers.11.self_attn.q_proj,768,gtsrb,resisc45,8,7,lora,31,0.5953408479690552,0.5958723425865173,0.010416666666666666,0.519424568861723,0.5193691924214363,0.5849241813023885,0.07591627910733223,0.07650315016508102,0.0,0.07591627910733223
encoder.layers.11.self_attn.q_proj,768,gtsrb,stanford-cars,8,7,lora,31,0.5850073099136353,0.5683994889259338,0.010416666666666666,0.4972657226026058,0.49662220664322376,0.5745906432469686,0.08774158731102943,0.07177728228271008,0.0,0.08774158731102943
encoder.layers.11.self_attn.q_proj,768,gtsrb,sun397,8,7,lora,31,0.676685094833374,0.6756238341331482,0.010416666666666666,0.5121745839715004,0.5130525156855583,0.6662684281667074,0.16451051086187363,0.16257131844758987,0.0,0.16451051086187363
encoder.layers.11.self_attn.q_proj,768,gtsrb,svhn,8,7,lora,31,0.694331705570221,0.6876416802406311,0.010416666666666666,0.5019618030637503,0.5029538292437792,0.6839150389035543,0.19236990250647068,0.18468785099685192,0.0,0.19236990250647068
encoder.layers.11.self_attn.q_proj,768,mnist,resisc45,8,7,lora,31,0.5959714651107788,0.5960488319396973,0.010416666666666666,0.499208590015769,0.5005941782146692,0.5855547984441122,0.0967628750950098,0.09545465372502804,0.0,0.0967628750950098
encoder.layers.11.self_attn.q_proj,768,mnist,stanford-cars,8,7,lora,31,0.5457921028137207,0.5431667566299438,0.010416666666666666,0.49062313325703144,0.4891972616314888,0.5353754361470541,0.05516896955668926,0.05396949499845505,0.0,0.05516896955668926
encoder.layers.11.self_attn.q_proj,768,mnist,sun397,8,7,lora,31,0.5854632258415222,0.5870607495307922,0.010416666666666666,0.5275748707354069,0.5285515580326319,0.5750465591748556,0.05788835510611534,0.05850919149816036,0.0,0.05788835510611534
encoder.layers.11.self_attn.q_proj,768,mnist,svhn,8,7,lora,31,0.7358170747756958,0.7316668033599854,0.010416666666666666,0.4931386150419712,0.4935457091778517,0.7254004081090292,0.2426784597337246,0.23812109418213367,0.0,0.2426784597337246
encoder.layers.11.self_attn.q_proj,768,resisc45,stanford-cars,8,7,lora,31,0.5404642820358276,0.5532007217407227,0.010416666666666666,0.49077500961720943,0.4898494314402342,0.530047615369161,0.0496892724186182,0.06335129030048847,0.0,0.0496892724186182
encoder.layers.11.self_attn.q_proj,768,resisc45,sun397,8,7,lora,31,0.6618935465812683,0.6640331745147705,0.010416666666666666,0.5103094186633825,0.5108903646469116,0.6514768799146017,0.15158412791788578,0.1531428098678589,0.0,0.15158412791788578
encoder.layers.11.self_attn.q_proj,768,resisc45,svhn,8,7,lora,31,0.597182035446167,0.5938119888305664,0.010416666666666666,0.5181573312729597,0.5192865803837776,0.5867653687795004,0.07902470417320728,0.07452540844678879,0.0,0.07902470417320728
encoder.layers.11.self_attn.q_proj,768,stanford-cars,sun397,8,7,lora,31,0.6251878142356873,0.6232149600982666,0.010416666666666666,0.5155389532446861,0.5156462900340557,0.6147711475690206,0.10964886099100113,0.10756867006421089,0.0,0.10964886099100113
encoder.layers.11.self_attn.q_proj,768,stanford-cars,svhn,8,7,lora,31,0.5815144777297974,0.5818635821342468,0.010416666666666666,0.515310563147068,0.5152185130864382,0.5710978110631307,0.06620391458272934,0.06664506904780865,0.0,0.06620391458272934
encoder.layers.11.self_attn.q_proj,768,sun397,svhn,8,7,lora,31,0.665818452835083,0.6639731526374817,0.010416666666666666,0.5057789515703917,0.504890002310276,0.6554017861684164,0.16003950126469135,0.15908315032720566,0.0,0.16003950126469135
encoder.layers.11.self_attn.v_proj,768,dtd,eurosat,8,7,lora,31,0.6309974789619446,0.626289427280426,0.010416666666666666,0.5100664719939232,0.5104216430336237,0.620580812295278,0.12093100696802139,0.11586778424680233,0.0,0.12093100696802139
encoder.layers.11.self_attn.v_proj,768,dtd,gtsrb,8,7,lora,31,0.6615620255470276,0.6642687320709229,0.010416666666666666,0.4951988384127617,0.4958015214651823,0.651145358880361,0.1663631871342659,0.16846721060574055,0.0,0.1663631871342659
encoder.layers.11.self_attn.v_proj,768,dtd,mnist,8,7,lora,31,0.5714073181152344,0.5753539800643921,0.010416666666666666,0.5044023804366589,0.5075432360172272,0.5609906514485677,0.06700493767857552,0.06781074404716492,0.0,0.06700493767857552
encoder.layers.11.self_attn.v_proj,768,dtd,resisc45,8,7,lora,31,0.6535348892211914,0.6543383002281189,0.010416666666666666,0.5074822250753641,0.5070938915014267,0.6431182225545248,0.1460526641458273,0.1472444087266922,0.0,0.1460526641458273
encoder.layers.11.self_attn.v_proj,768,dtd,stanford-cars,8,7,lora,31,0.6500095725059509,0.6500398516654968,0.010416666666666666,0.5017407890409231,0.5030755214393139,0.6395929058392843,0.1482687834650278,0.14696433022618294,0.0,0.1482687834650278
encoder.layers.11.self_attn.v_proj,768,dtd,sun397,8,7,lora,31,0.7198852300643921,0.7219681143760681,0.010416666666666666,0.5155259445309639,0.5172233060002327,0.7094685633977255,0.2043592855334282,0.20474480837583542,0.0,0.2043592855334282
encoder.layers.11.self_attn.v_proj,768,dtd,svhn,8,7,lora,31,0.6109874248504639,0.614119827747345,0.010416666666666666,0.4997116718441248,0.4981634486466646,0.6005707581837972,0.11127575300633907,0.11595637910068035,0.0,0.11127575300633907
encoder.layers.11.self_attn.v_proj,768,eurosat,gtsrb,8,7,lora,31,0.6278836727142334,0.6339247822761536,0.010416666666666666,0.5122398398816586,0.5128550119698048,0.6174670060475668,0.11564383283257484,0.1210697703063488,0.0,0.11564383283257484
encoder.layers.11.self_attn.v_proj,768,eurosat,mnist,8,7,lora,31,0.5919873118400574,0.5887517333030701,0.010416666666666666,0.5148195698857307,0.516889113932848,0.5815706451733907,0.07716774195432663,0.07186261937022209,0.0,0.07716774195432663
encoder.layers.11.self_attn.v_proj,768,eurosat,resisc45,8,7,lora,31,0.5735657811164856,0.5728023052215576,0.010416666666666666,0.5117390509694815,0.512627387419343,0.563149114449819,0.06182673014700413,0.06017491780221462,0.0,0.06182673014700413
encoder.layers.11.self_attn.v_proj,768,eurosat,stanford-cars,8,7,lora,31,0.6105031967163086,0.6202729940414429,0.010416666666666666,0.5126996841281652,0.5130269601941109,0.600086530049642,0.09780351258814335,0.107246033847332,0.0,0.09780351258814335
encoder.layers.11.self_attn.v_proj,768,eurosat,sun397,8,7,lora,31,0.623522937297821,0.6285943388938904,0.010416666666666666,0.5155101530253887,0.5127480160444975,0.6131062706311544,0.10801278427243233,0.11584632284939289,0.0,0.10801278427243233
encoder.layers.11.self_attn.v_proj,768,eurosat,svhn,8,7,lora,31,0.6907266974449158,0.6862085461616516,0.010416666666666666,0.5116822943091393,0.5103879757225513,0.6803100307782491,0.17904440313577652,0.17582057043910027,0.0,0.17904440313577652
encoder.layers.11.self_attn.v_proj,768,gtsrb,mnist,8,7,lora,31,0.5717576742172241,0.5727217197418213,0.010416666666666666,0.508112097159028,0.5093238167464733,0.5613410075505575,0.06364557705819607,0.06339790299534798,0.0,0.06364557705819607
encoder.layers.11.self_attn.v_proj,768,gtsrb,resisc45,8,7,lora,31,0.5942140221595764,0.5924302935600281,0.010416666666666666,0.5087834801524878,0.5091213416308165,0.5837973554929098,0.08543054200708866,0.08330895192921162,0.0,0.08543054200708866
encoder.layers.11.self_attn.v_proj,768,gtsrb,stanford-cars,8,7,lora,31,0.6533133387565613,0.6495809555053711,0.010416666666666666,0.48670694045722485,0.4856033753603697,0.6428966720898946,0.16660639829933643,0.1639775801450014,0.0,0.16660639829933643
encoder.layers.11.self_attn.v_proj,768,gtsrb,sun397,8,7,lora,31,0.6472848057746887,0.6511156558990479,0.010416666666666666,0.5159567892551422,0.5141808036714792,0.6368681391080221,0.1313280165195465,0.13693485222756863,0.0,0.1313280165195465
encoder.layers.11.self_attn.v_proj,768,gtsrb,svhn,8,7,lora,31,0.5792601108551025,0.5775339603424072,0.010416666666666666,0.48825614526867867,0.48775265738368034,0.5688434441884359,0.09100396558642387,0.08978130295872688,0.0,0.09100396558642387
encoder.layers.11.self_attn.v_proj,768,mnist,resisc45,8,7,lora,31,0.6550123691558838,0.6527438759803772,0.010416666666666666,0.4914563838392496,0.4906351752579212,0.6445957024892172,0.16355598531663418,0.16210870072245598,0.0,0.16355598531663418
encoder.layers.11.self_attn.v_proj,768,mnist,stanford-cars,8,7,lora,31,0.5461256504058838,0.5446078777313232,0.010416666666666666,0.5052922684699297,0.5087894145399332,0.5357089837392172,0.040833381935954094,0.03581846319139004,0.0,0.040833381935954094
encoder.layers.11.self_attn.v_proj,768,mnist,sun397,8,7,lora,31,0.6536337733268738,0.6572396755218506,0.010416666666666666,0.5015866085886955,0.5081677250564098,0.6432171066602071,0.15204716473817825,0.14907195046544075,0.0,0.15204716473817825
encoder.layers.11.self_attn.v_proj,768,mnist,svhn,8,7,lora,31,0.7043739557266235,0.7052308320999146,0.010416666666666666,0.501053424552083,0.5015171505510807,0.6939572890599569,0.20332053117454052,0.20371368154883385,0.0,0.20332053117454052
encoder.layers.11.self_attn.v_proj,768,resisc45,stanford-cars,8,7,lora,31,0.6408067941665649,0.6410682797431946,0.010416666666666666,0.502773717045784,0.5011207479983568,0.6303901274998983,0.13803307712078094,0.13994753174483776,0.0,0.13803307712078094
