module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.14.self_attn.v_proj,1024,stanford-cars,svhn,8,64,coupling,41,0.01129043661057949,0.02617654949426651,0.0078125,0.00946026062592864,0.0173853471254309,0.0034779366105794907,0.0018301759846508503,0.00879120236883561,0.002544653912385305,-0.0007144779277344546
encoder.layers.14.self_attn.v_proj,1024,stl10,sun397,8,64,coupling,41,0.02388429082930088,0.049103811383247375,0.0078125,0.010487452964298427,0.03439278745402893,0.01607179082930088,0.013396837865002453,0.014711023929218449,0.002544653912385305,0.010852183952617148
encoder.layers.14.self_attn.v_proj,1024,stl10,svhn,8,64,coupling,41,0.0187444519251585,0.030287966132164,0.0078125,0.008880570259255668,0.017037077341228724,0.0109319519251585,0.009863881665902833,0.013250888790935278,0.002544653912385305,0.007319227753517527
encoder.layers.14.self_attn.v_proj,1024,sun397,svhn,8,64,coupling,41,0.015166531316936016,0.027162693440914154,0.0078125,0.011527684905255834,0.028319655762364466,0.007354031316936016,0.0036388464116801824,-0.0011569623214503118,0.002544653912385305,0.0010941924992948775
encoder.layers.15.self_attn.q_proj,1024,cifar10,cifar100,8,59,coupling,41,0.26654574275016785,0.34083518385887146,0.0078125,0.018497394553075235,0.05091649076590935,0.25873324275016785,0.24804834819709262,0.2899186930929621,-0.007435135543346405,0.25548348374043905
encoder.layers.15.self_attn.q_proj,1024,cifar10,dtd,8,59,coupling,41,0.014795931056141853,0.01920400559902191,0.0078125,0.01578971914326151,0.0310488510876894,0.006983431056141853,-0.0009937880871196576,-0.011844845488667488,-0.007435135543346405,0.006441347456226747
encoder.layers.15.self_attn.q_proj,1024,cifar10,emnist_letters,8,59,coupling,41,0.031002502888441086,0.044364407658576965,0.0078125,0.00970282917842269,0.018450199005504448,0.023190002888441086,0.021299673710018396,0.025914208653072517,-0.007435135543346405,0.0287348092533648
encoder.layers.15.self_attn.q_proj,1024,cifar10,eurosat,8,59,coupling,41,0.026334334164857864,0.03316183760762215,0.0078125,0.0199856028581659,0.039745796316613756,0.018521834164857864,0.006348731306691963,-0.006583958708991609,-0.007435135543346405,0.013783866850038368
encoder.layers.15.self_attn.q_proj,1024,cifar10,fashion_mnist,8,59,coupling,41,0.05558338761329651,0.08441219478845596,0.0078125,0.011092461102331677,0.026159830391407013,0.04777088761329651,0.04449092651096483,0.05825236439704895,-0.007435135543346405,0.05192606205431124
encoder.layers.15.self_attn.q_proj,1024,cifar10,fer2013,8,59,coupling,41,0.024400856345891953,0.029528703540563583,0.0078125,0.010130183693642417,0.014791364626338085,0.016588356345891953,0.014270672652249536,0.014737338914225498,-0.007435135543346405,0.021705808195595942
encoder.layers.15.self_attn.q_proj,1024,cifar10,food101,8,59,coupling,41,0.029182879254221916,0.03665822744369507,0.0078125,0.010182501670594016,0.023448298530032236,0.021370379254221916,0.019000377583627902,0.013209928913662832,-0.007435135543346405,0.026435513126974307
encoder.layers.15.self_attn.q_proj,1024,cifar10,gtsrb,8,59,coupling,41,0.03915529325604439,0.050230249762535095,0.0078125,0.01456189613478879,0.026432643023629982,0.03134279325604439,0.0245933971212556,0.023797606738905113,-0.007435135543346405,0.032028532664602004
encoder.layers.15.self_attn.q_proj,1024,cifar10,kmnist,8,59,coupling,41,0.025616003200411797,0.04075080156326294,0.0078125,0.009707823085288206,0.018565754018103082,0.017803503200411797,0.015908180115123592,0.022185047545159858,-0.007435135543346405,0.023343315658469997
encoder.layers.15.self_attn.q_proj,1024,cifar10,mnist,8,59,coupling,41,0.01733730547130108,0.024481777101755142,0.0078125,0.009149527759291232,0.01594160225552817,0.009524805471301079,0.008187777712009847,0.008540174846226972,-0.007435135543346405,0.015622913255356252
encoder.layers.15.self_attn.q_proj,1024,cifar10,oxford-iiit-pet,8,59,coupling,41,0.156910240650177,0.21914908289909363,0.0078125,0.010733564073840777,0.029341692570596933,0.149097740650177,0.14617667657633623,0.1898073903284967,-0.007435135543346405,0.15361181211968264
encoder.layers.15.self_attn.q_proj,1024,cifar10,oxford_flowers102,8,59,coupling,41,0.027233975008130074,0.04410663619637489,0.0078125,0.010773073804254333,0.02314428084840377,0.019421475008130074,0.016460901203875743,0.020962355347971123,-0.007435135543346405,0.023896036747222148
encoder.layers.15.self_attn.q_proj,1024,cifar10,pcam,8,59,coupling,41,0.016748355701565742,0.02475365437567234,0.0078125,0.012292485140884915,0.027904285738865536,0.008935855701565742,0.004455870560680827,-0.0031506313631931952,-0.007435135543346405,0.011891006104027232
encoder.layers.15.self_attn.q_proj,1024,cifar10,rendered-sst2,8,59,coupling,41,0.004049967508763075,0.00677464297041297,0.0078125,0.006485052135152121,0.009123776651298007,-0.003762532491236925,-0.0024350846263890462,-0.0023491336808850374,-0.007435135543346405,0.005000050916957359
encoder.layers.15.self_attn.q_proj,1024,cifar10,resisc45,8,59,coupling,41,0.026339460164308548,0.031337399035692215,0.0078125,0.021964335814118385,0.043480174926420055,0.018526960164308548,0.004375124350190163,-0.01214277589072784,-0.007435135543346405,0.011810259893536568
encoder.layers.15.self_attn.q_proj,1024,cifar10,stanford-cars,8,59,coupling,41,0.06729891151189804,0.11230755597352982,0.0078125,0.011296844691969454,0.03047924830267827,0.05948641151189804,0.056002066819928586,0.08182830767085154,-0.007435135543346405,0.06343720236327499
encoder.layers.15.self_attn.q_proj,1024,cifar10,stl10,8,59,coupling,41,0.29562023282051086,0.36397895216941833,0.0078125,0.018000585259869695,0.04556524039556583,0.28780773282051086,0.27761964756064117,0.3184137117738525,-0.007435135543346405,0.2850547831039876
encoder.layers.15.self_attn.q_proj,1024,cifar10,sun397,8,59,coupling,41,0.034384917467832565,0.051679547876119614,0.0078125,0.018599739919106167,0.04828875853369633,0.026572417467832565,0.0157851775487264,0.0033907893424232824,-0.007435135543346405,0.023220313092072804
encoder.layers.15.self_attn.q_proj,1024,cifar10,svhn,8,59,coupling,41,0.020176008343696594,0.028320524841547012,0.0078125,0.009166519429224232,0.018114153761416674,0.012363508343696594,0.011009488914472362,0.010206371080130339,-0.007435135543346405,0.01844462445781877
encoder.layers.15.self_attn.q_proj,1024,cifar100,dtd,8,59,coupling,41,0.033966053277254105,0.03501366823911667,0.0078125,0.015335794150208434,0.031138307880610228,0.026153553277254105,0.01863025912704567,0.003875360358506441,-0.007435135543346405,0.026065394670392074
encoder.layers.15.self_attn.q_proj,1024,cifar100,emnist_letters,8,59,coupling,41,0.03072698786854744,0.04073219373822212,0.0078125,0.009234150250752768,0.019071513476471107,0.02291448786854744,0.02149283761779467,0.021660680261751015,-0.007435135543346405,0.028927973161141075
encoder.layers.15.self_attn.q_proj,1024,cifar100,eurosat,8,59,coupling,41,0.04363590106368065,0.05965326353907585,0.0078125,0.019225817794601124,0.04213608102872968,0.03582340106368065,0.024410083269079525,0.017517182510346174,-0.007435135543346405,0.03184521881242593
encoder.layers.15.self_attn.q_proj,1024,cifar100,fashion_mnist,8,59,coupling,41,0.053744249045848846,0.07897084206342697,0.0078125,0.010400109419909617,0.028197721888621647,0.045931749045848846,0.04334413962593923,0.05077312017480533,-0.007435135543346405,0.05077927516928563
encoder.layers.15.self_attn.q_proj,1024,cifar100,fer2013,8,59,coupling,41,0.026091193780303,0.026811650022864342,0.0078125,0.00991244389054676,0.01594233155871431,0.018278693780303,0.01617874988975624,0.01086931846415003,-0.007435135543346405,0.023613885433102645
encoder.layers.15.self_attn.q_proj,1024,cifar100,food101,8,59,coupling,41,0.051324453204870224,0.07475791871547699,0.0078125,0.011346299666911364,0.026315415278077126,0.043511953204870224,0.03997815353795886,0.048442503437399864,-0.007435135543346405,0.047413289081305265
encoder.layers.15.self_attn.q_proj,1024,cifar100,gtsrb,8,59,coupling,41,0.031598158180713654,0.04646117985248566,0.0078125,0.012260902129734555,0.02590705066298445,0.023785658180713654,0.0193372560509791,0.020554129189501207,-0.007435135543346405,0.026772391594325505
encoder.layers.15.self_attn.q_proj,1024,cifar100,kmnist,8,59,coupling,41,0.03274611383676529,0.04847421869635582,0.0078125,0.009118954418227077,0.019556817365810275,0.02493361383676529,0.023627159418538213,0.028917401330545545,-0.007435135543346405,0.031062294961884618
encoder.layers.15.self_attn.q_proj,1024,cifar100,mnist,8,59,coupling,41,0.02093568816781044,0.02442486584186554,0.0078125,0.009423821931704879,0.017667395606016118,0.01312318816781044,0.011511866236105561,0.006757470235849421,-0.007435135543346405,0.018947001779451966
encoder.layers.15.self_attn.q_proj,1024,cifar100,oxford-iiit-pet,8,59,coupling,41,0.10180577635765076,0.13989990949630737,0.0078125,0.01013357452272127,0.03040180665751298,0.09399327635765076,0.09167220183492948,0.1094981028387944,-0.007435135543346405,0.09910733737827589
encoder.layers.15.self_attn.q_proj,1024,cifar100,oxford_flowers102,8,59,coupling,41,0.08294400572776794,0.10429638624191284,0.0078125,0.011216186064605912,0.025756910132865112,0.07513150572776794,0.07172781966316204,0.07853947610904773,-0.007435135543346405,0.07916295520650844
encoder.layers.15.self_attn.q_proj,1024,cifar100,pcam,8,59,coupling,41,0.02990930899977684,0.03865861892700195,0.0078125,0.013045971902708212,0.02759749845912059,0.02209680899977684,0.01686333709706863,0.011061120467881363,-0.007435135543346405,0.024298472640415035
encoder.layers.15.self_attn.q_proj,1024,cifar100,rendered-sst2,8,59,coupling,41,0.005217778496444225,0.007188901770859957,0.0078125,0.00717004695131133,0.01007446056852738,-0.0025947215035557747,-0.001952268454867105,-0.0028855587976674233,-0.007435135543346405,0.0054828670884793
encoder.layers.15.self_attn.q_proj,1024,cifar100,resisc45,8,59,coupling,41,0.048212118446826935,0.058564819395542145,0.0078125,0.02064228484717508,0.0459873021269838,0.040399618446826935,0.027569833599651854,0.012577517268558346,-0.007435135543346405,0.03500496914299826
encoder.layers.15.self_attn.q_proj,1024,cifar100,stanford-cars,8,59,coupling,41,0.023961175233125687,0.052058082073926926,0.0078125,0.00994725909549743,0.02759200691555937,0.016148675233125687,0.014013916137628257,0.024466075158367556,-0.007435135543346405,0.021449051680974662
encoder.layers.15.self_attn.q_proj,1024,cifar100,stl10,8,59,coupling,41,0.20189493894577026,0.2598314583301544,0.0078125,0.014625505932296315,0.03932698986803492,0.19408243894577026,0.18726943301347396,0.2205044684621195,-0.007435135543346405,0.19470456855682036
encoder.layers.15.self_attn.q_proj,1024,cifar100,sun397,8,59,coupling,41,0.05422784015536308,0.08129344880580902,0.0078125,0.015053056956579288,0.04552113233755032,0.04641534015536308,0.03917478319878379,0.0357723164682587,-0.007435135543346405,0.0466099187421302
encoder.layers.15.self_attn.q_proj,1024,cifar100,svhn,8,59,coupling,41,0.019923537969589233,0.03354836255311966,0.0078125,0.008820755834070345,0.016198273049667478,0.012111037969589233,0.011102782135518888,0.017350089503452182,-0.007435135543346405,0.01853791767886529
encoder.layers.15.self_attn.q_proj,1024,dtd,emnist_letters,8,59,coupling,41,0.02172020636498928,0.024821573868393898,0.0078125,0.009115122763129571,0.013678754524638256,0.01390770636498928,0.01260508360185971,0.011142819343755642,-0.007435135543346405,0.020040219145206116
encoder.layers.15.self_attn.q_proj,1024,dtd,eurosat,8,59,coupling,41,0.046758756041526794,0.05865950137376785,0.0078125,0.02149003433684508,0.034229681827127934,0.038946256041526794,0.025268721704681713,0.02442981954663992,-0.007435135543346405,0.032703857248028115
encoder.layers.15.self_attn.q_proj,1024,dtd,fashion_mnist,8,59,coupling,41,0.0129551962018013,0.020952215418219566,0.0078125,0.010712076521789035,0.020469251942510407,0.0051426962018013,0.0022431196800122653,0.000482963475709159,-0.007435135543346405,0.00967825522335867
encoder.layers.15.self_attn.q_proj,1024,dtd,fer2013,8,59,coupling,41,0.016015319153666496,0.01680452935397625,0.0078125,0.01014906563796103,0.013974983555575212,0.008202819153666496,0.005866253515705466,0.0028295457984010373,-0.007435135543346405,0.013301389059051871
encoder.layers.15.self_attn.q_proj,1024,dtd,food101,8,59,coupling,41,0.03151994198560715,0.048932258039712906,0.0078125,0.01070205467597892,0.02143081440590322,0.023707441985607147,0.020817887309628226,0.027501443633809686,-0.007435135543346405,0.02825302285297463
encoder.layers.15.self_attn.q_proj,1024,dtd,gtsrb,8,59,coupling,41,0.013078082352876663,0.01891767419874668,0.0078125,0.013242554540435473,0.02229669690132141,0.005265582352876663,-0.00016447218755880934,-0.00337902270257473,-0.007435135543346405,0.007270663355787596
encoder.layers.15.self_attn.q_proj,1024,dtd,kmnist,8,59,coupling,41,0.03420615196228027,0.03813164308667183,0.0078125,0.009688188321888447,0.015978226127723854,0.026393651962280273,0.024517963640391827,0.022153416958947975,-0.007435135543346405,0.03195309918373823
encoder.layers.15.self_attn.q_proj,1024,dtd,mnist,8,59,coupling,41,0.02050337754189968,0.022690659388899803,0.0078125,0.00908297145118316,0.014574090562139949,0.012690877541899681,0.01142040609071652,0.008116568826759854,-0.007435135543346405,0.018855541634062924
encoder.layers.15.self_attn.q_proj,1024,dtd,oxford-iiit-pet,8,59,coupling,41,0.018284518271684647,0.026424795389175415,0.0078125,0.00984500073051701,0.020870605871702235,0.010472018271684647,0.008439517541167637,0.00555418951747318,-0.007435135543346405,0.015874653084514044
encoder.layers.15.self_attn.q_proj,1024,dtd,oxford_flowers102,8,59,coupling,41,0.052072878926992416,0.06534100323915482,0.0078125,0.010319084317112962,0.019546288220832746,0.044260378926992416,0.041753794609879456,0.045794715018322066,-0.007435135543346405,0.04918893015322586
encoder.layers.15.self_attn.q_proj,1024,dtd,pcam,8,59,coupling,41,0.07974091172218323,0.11192753911018372,0.0078125,0.012882817847033342,0.028141500738759834,0.07192841172218323,0.06685809387514989,0.08378603837142388,-0.007435135543346405,0.0742932294184963
encoder.layers.15.self_attn.q_proj,1024,dtd,rendered-sst2,8,59,coupling,41,0.008107410743832588,0.01064667385071516,0.0078125,0.007096833044973512,0.008714064994516471,0.0002949107438325882,0.001010577698859076,0.001932608856198689,-0.007435135543346405,0.008445713242205482
encoder.layers.15.self_attn.q_proj,1024,dtd,resisc45,8,59,coupling,41,0.06856726109981537,0.07292718440294266,0.0078125,0.02690423947448532,0.042719448606173195,0.06075476109981537,0.041663021625330046,0.030207735796769462,-0.007435135543346405,0.04909815716867645
encoder.layers.15.self_attn.q_proj,1024,dtd,stanford-cars,8,59,coupling,41,0.010409578680992126,0.019487882032990456,0.0078125,0.010401522973552346,0.022835951453695696,0.0025970786809921265,8.055707439780235e-06,-0.00334806942070524,-0.007435135543346405,0.007443191250786185
encoder.layers.15.self_attn.q_proj,1024,dtd,stl10,8,59,coupling,41,0.015116976574063301,0.024630406871438026,0.0078125,0.012982256788139543,0.02848510832215349,0.007304476574063301,0.0021347197859237586,-0.0038547014507154635,-0.007435135543346405,0.009569855329270164
encoder.layers.15.self_attn.q_proj,1024,dtd,sun397,8,59,coupling,41,0.05953390151262283,0.06658880412578583,0.0078125,0.01674180260548989,0.03341757319867611,0.05172140151262283,0.04279209890713294,0.03317123092710972,-0.007435135543346405,0.050227234450479344
encoder.layers.15.self_attn.q_proj,1024,dtd,svhn,8,59,coupling,41,0.01926395855844021,0.022087672725319862,0.0078125,0.010263721613834301,0.015548483934253454,0.011451458558440208,0.009000236944605907,0.006539188791066408,-0.007435135543346405,0.016435372487952314
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,eurosat,8,59,coupling,41,0.010722569189965725,0.016046883538365364,0.0078125,0.009974416034917036,0.017489440506324172,0.002910069189965725,0.0007481531550486888,-0.001442556967958808,-0.007435135543346405,0.008183288698395094
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,fashion_mnist,8,59,coupling,41,0.038499120622873306,0.0396542027592659,0.0078125,0.0076079148178299265,0.011549436914113661,0.030686620622873306,0.03089120580504338,0.028104765845152237,-0.007435135543346405,0.03832634134838979
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,fer2013,8,59,coupling,41,0.023605482652783394,0.027301020920276642,0.0078125,0.00889619963709265,0.010344072400281826,0.015792982652783394,0.014709283015690744,0.016956948519994818,-0.007435135543346405,0.02214441855903715
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,food101,8,59,coupling,41,0.006121728103607893,0.011567797511816025,0.0078125,0.007940175865466395,0.01109771461536487,-0.001690771896392107,-0.0018184477618585024,0.00047008289645115477,-0.007435135543346405,0.005616687781487903
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,gtsrb,8,59,coupling,41,0.06122729182243347,0.06966984272003174,0.0078125,0.009801287553273141,0.013974137914677462,0.05341479182243347,0.05142600426916033,0.055695704805354275,-0.007435135543346405,0.058861139812506735
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,kmnist,8,59,coupling,41,0.11202823370695114,0.12250363826751709,0.0078125,0.008568705835690102,0.011293684598058462,0.10421573370695114,0.10345952787126104,0.11120995366945863,-0.007435135543346405,0.11089466341460745
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,mnist,8,59,coupling,41,0.13981905579566956,0.14390230178833008,0.0078125,0.008376932276102403,0.010302434015708664,0.13200655579566956,0.13144212351956716,0.13359986777262142,-0.007435135543346405,0.13887725906291357
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,oxford-iiit-pet,8,59,coupling,41,0.00789567083120346,0.014259635470807552,0.0078125,0.008164023010370633,0.013405704560379187,8.31708312034607e-05,-0.0002683521791671719,0.0008539309104283656,-0.007435135543346405,0.007166783364179233
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,oxford_flowers102,8,59,coupling,41,0.016365909948945045,0.024105645716190338,0.0078125,0.00923505014119049,0.012899510251979033,0.008553409948945045,0.007130859807754556,0.011206135464211306,-0.007435135543346405,0.01456599535110096
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,pcam,8,59,coupling,41,0.01979389786720276,0.022901207208633423,0.0078125,0.008946223882958293,0.014264724993457397,0.011981397867202759,0.010847673984244466,0.008636482215176025,-0.007435135543346405,0.01828280952759087
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,rendered-sst2,8,59,coupling,41,0.014361863024532795,0.015782883390784264,0.0078125,0.007996311411261559,0.008493198081851006,0.006549363024532795,0.006365551613271236,0.007289685308933258,-0.007435135543346405,0.013800687156617641
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,resisc45,8,59,coupling,41,0.016055025160312653,0.020799506455659866,0.0078125,0.009143670167153081,0.016851664365579683,0.008242525160312653,0.006911354993159572,0.003947842090080183,-0.007435135543346405,0.014346490536505977
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,stanford-cars,8,59,coupling,41,0.010163463652133942,0.012298867106437683,0.0078125,0.008067630231380463,0.013110743292296926,0.0023509636521339417,0.002095833420753479,-0.0008118761858592425,-0.007435135543346405,0.009530968964099884
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,stl10,8,59,coupling,41,0.01705132983624935,0.024863407015800476,0.0078125,0.008991166638831297,0.014728522393852472,0.009238829836249352,0.008060163197418055,0.010134884621948004,-0.007435135543346405,0.01549529874076446
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,sun397,8,59,coupling,41,0.01250142976641655,0.018650704994797707,0.0078125,0.008836909042050442,0.018255405748883884,0.00468892976641655,0.003664520724366108,0.0003952992459138223,-0.007435135543346405,0.011099656267712513
encoder.layers.15.self_attn.q_proj,1024,emnist_letters,svhn,8,59,coupling,41,0.1306653916835785,0.13350896537303925,0.0078125,0.008157657459378242,0.010231968248263001,0.12285289168357849,0.12250773422420025,0.12327699712477624,-0.007435135543346405,0.12994286976754665
encoder.layers.15.self_attn.q_proj,1024,eurosat,fashion_mnist,8,59,coupling,41,0.011211642995476723,0.01626655086874962,0.0078125,0.010942464577965438,0.02232757629826665,0.0033991429954767227,0.00026917841751128435,-0.006061025429517031,-0.007435135543346405,0.007704313960857689
encoder.layers.15.self_attn.q_proj,1024,eurosat,fer2013,8,59,coupling,41,0.013175083324313164,0.013580791652202606,0.0078125,0.010581581698109707,0.015464457062383493,0.005362583324313164,0.002593501626203457,-0.0018836654101808872,-0.007435135543346405,0.010028637169549862
encoder.layers.15.self_attn.q_proj,1024,eurosat,food101,8,59,coupling,41,0.03182535618543625,0.04851791635155678,0.0078125,0.011782388280456265,0.02672331950937708,0.02401285618543625,0.02004296790497998,0.021794596842179697,-0.007435135543346405,0.027478103448326387
encoder.layers.15.self_attn.q_proj,1024,eurosat,gtsrb,8,59,coupling,41,0.018291713669896126,0.024639694020152092,0.0078125,0.01823785233621796,0.02531781668464343,0.010479213669896126,5.386133367816723e-05,-0.0006781226644913367,-0.007435135543346405,0.007488996877024572
encoder.layers.15.self_attn.q_proj,1024,eurosat,kmnist,8,59,coupling,41,0.012953787110745907,0.017682082951068878,0.0078125,0.009277680694746474,0.015153425823276242,0.005141287110745907,0.003676106415999433,0.002528657127792636,-0.007435135543346405,0.011111241959345838
encoder.layers.15.self_attn.q_proj,1024,eurosat,mnist,8,59,coupling,41,0.007334966212511063,0.013423389755189419,0.0078125,0.010115975436444083,0.01646498590707779,-0.0004775337874889374,-0.0027810092239330206,-0.0030415961518883705,-0.007435135543346405,0.004654126319413384
encoder.layers.15.self_attn.q_proj,1024,eurosat,oxford-iiit-pet,8,59,coupling,41,0.01451192982494831,0.02451968751847744,0.0078125,0.012454100418835878,0.026607592590153217,0.006699429824948311,0.0020578294061124325,-0.0020879050716757774,-0.007435135543346405,0.009492964949458838
encoder.layers.15.self_attn.q_proj,1024,eurosat,oxford_flowers102,8,59,coupling,41,0.02151317149400711,0.03464261814951897,0.0078125,0.012591345002874732,0.024146143191804487,0.01370067149400711,0.008921826491132379,0.01049647495771448,-0.007435135543346405,0.016356962034478784
encoder.layers.15.self_attn.q_proj,1024,eurosat,pcam,8,59,coupling,41,0.04301552474498749,0.05136771872639656,0.0078125,0.01629291366164883,0.03209824673831463,0.03520302474498749,0.02672261108333866,0.019269471988081932,-0.007435135543346405,0.03415774662668507
encoder.layers.15.self_attn.q_proj,1024,eurosat,rendered-sst2,8,59,coupling,41,0.006074909586459398,0.008358374238014221,0.0078125,0.006697439355775714,0.009008729519943396,-0.0017375904135406017,-0.0006225297693163157,-0.0006503552819291745,-0.007435135543346405,0.006812605774030089
encoder.layers.15.self_attn.q_proj,1024,eurosat,resisc45,8,59,coupling,41,0.268132746219635,0.2946374714374542,0.0078125,0.04075931773210565,0.059662780414024986,0.260320246219635,0.22737342848752937,0.23497469102342924,-0.007435135543346405,0.23480856403087577
encoder.layers.15.self_attn.q_proj,1024,eurosat,stanford-cars,8,59,coupling,41,0.009232371114194393,0.016738465055823326,0.0078125,0.011962175058821837,0.026911501151820023,0.0014198711141943932,-0.0027298039446274434,-0.010173036095996697,-0.007435135543346405,0.004705331598718962
encoder.layers.15.self_attn.q_proj,1024,eurosat,stl10,8,59,coupling,41,0.01762639358639717,0.025900134816765785,0.0078125,0.01669228410658737,0.034395998964707054,0.009813893586397171,0.0009341094798098019,-0.00849586414794127,-0.007435135543346405,0.008369245023156207
encoder.layers.15.self_attn.q_proj,1024,eurosat,sun397,8,59,coupling,41,0.0400066114962101,0.06775372475385666,0.0078125,0.02159037666084866,0.04644139219696323,0.0321941114962101,0.01841623483536144,0.02131233255689343,-0.007435135543346405,0.025851370378707845
encoder.layers.15.self_attn.q_proj,1024,eurosat,svhn,8,59,coupling,41,0.013995390385389328,0.016873063519597054,0.0078125,0.010763777342314521,0.017886210000142455,0.006182890385389328,0.003231613043074807,-0.0010131464805454016,-0.007435135543346405,0.010666748586421212
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,fer2013,8,59,coupling,41,0.020022576674818993,0.02283135987818241,0.0078125,0.0076424692912648124,0.010832739916319648,0.012210076674818993,0.01238010738355418,0.011998619961862763,-0.007435135543346405,0.019815242926900584
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,food101,8,59,coupling,41,0.012707900255918503,0.020226560533046722,0.0078125,0.008394255690897504,0.015512991386155287,0.004895400255918503,0.004313644565020999,0.0047135691468914356,-0.007435135543346405,0.011748780108367404
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,gtsrb,8,59,coupling,41,0.024205155670642853,0.029193367809057236,0.0078125,0.010257745976559818,0.017457950161769986,0.016392655670642853,0.013947409694083035,0.01173541764728725,-0.007435135543346405,0.02138254523742944
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,kmnist,8,59,coupling,41,0.03188296779990196,0.03916110098361969,0.0078125,0.008084181269320348,0.012902560333410898,0.024070467799901962,0.023798786530581616,0.026258540650208793,-0.007435135543346405,0.03123392207392802
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,mnist,8,59,coupling,41,0.020711218938231468,0.023027662187814713,0.0078125,0.008475384907796979,0.01253281976096332,0.012898718938231468,0.01223583403043449,0.010494842426851392,-0.007435135543346405,0.019670969573780894
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,oxford-iiit-pet,8,59,coupling,41,0.02044571563601494,0.039815377444028854,0.0078125,0.00928610225673765,0.017389719452088077,0.012633215636014938,0.011159613379277289,0.022425657991940778,-0.007435135543346405,0.018594748922623694
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,oxford_flowers102,8,59,coupling,41,0.014598242938518524,0.023512305691838264,0.0078125,0.00887315347790718,0.015020876657217741,0.006785742938518524,0.005725089460611343,0.008491429034620523,-0.007435135543346405,0.013160225003957748
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,pcam,8,59,coupling,41,0.013664232566952705,0.017920007929205894,0.0078125,0.009803331534688672,0.01741678927404185,0.005851732566952705,0.0038609010322640334,0.0005032186551640443,-0.007435135543346405,0.011296036575610438
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,rendered-sst2,8,59,coupling,41,0.005392509046941996,0.006282278336584568,0.0078125,0.00799409948134174,0.008745728836705288,-0.0024199909530580044,-0.0026015904343997445,-0.00246345050012072,-0.007435135543346405,0.004833545108946661
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,resisc45,8,59,coupling,41,0.01744225062429905,0.02892640419304371,0.0078125,0.012775988473246494,0.027544904810686905,0.00962975062429905,0.004666262151052555,0.0013814993823568038,-0.007435135543346405,0.01210139769439896
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,stanford-cars,8,59,coupling,41,0.0396561361849308,0.0560431107878685,0.0078125,0.008512559502075115,0.017871852576111753,0.0318436361849308,0.031143576682855688,0.03817125821175675,-0.007435135543346405,0.03857871222620209
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,stl10,8,59,coupling,41,0.03771096467971802,0.058372192084789276,0.0078125,0.00993863206046323,0.021811073801169794,0.029898464679718018,0.02777233261925479,0.03656111828361948,-0.007435135543346405,0.035207468162601195
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,sun397,8,59,coupling,41,0.015141298063099384,0.030631087720394135,0.0078125,0.011181734424705306,0.027261781661460798,0.007328798063099384,0.003959563638394078,0.0033693060589333364,-0.007435135543346405,0.011394699181740483
encoder.layers.15.self_attn.q_proj,1024,fashion_mnist,svhn,8,59,coupling,41,0.022444216534495354,0.02638164721429348,0.0078125,0.008484730729833245,0.012510721882184347,0.014631716534495354,0.013959485804662108,0.013870925332109133,-0.007435135543346405,0.021394621348008513
encoder.layers.15.self_attn.q_proj,1024,fer2013,food101,8,59,coupling,41,0.008912041783332825,0.013045843690633774,0.0078125,0.008112506164858738,0.011184584582224488,0.0010995417833328247,0.0007995356184740867,0.0018612591084092855,-0.007435135543346405,0.008234671161820492
encoder.layers.15.self_attn.q_proj,1024,fer2013,gtsrb,8,59,coupling,41,0.010927204973995686,0.013501687906682491,0.0078125,0.010816379295041164,0.011514855083078146,0.0031147049739956856,0.00011082567895452124,0.0019868328236043453,-0.007435135543346405,0.007545961222300926
